  3.93216E+002	  1.09292E-003	  1.64929E-003	 -1.60512E-004	  1.55508E-003	  9.79951E-006	  1.61677E-004	  3.42883E-004	  4.97239E-004
  4.19430E+002	  1.46768E-003	  3.17169E-003	  5.65818E-004	  4.56039E-004	  2.08798E-004	 -3.10418E-004	 -1.40568E-004	  2.92201E-004
  4.71859E+002	  8.64928E-003	  1.25504E-003	 -1.96336E-003	  3.36701E-004	  5.39741E-004	 -3.03342E-004	  1.18874E-004	 -1.92854E-004
  5.24288E+002	  3.91628E-003	  6.48097E-005	  6.01161E-004	 -1.09862E-004	 -2.86888E-004	 -6.89630E-004	 -6.65610E-004	 -4.25658E-004
  5.76717E+002	  1.91923E-003	  1.94957E-003	 -1.30386E-003	 -2.73128E-004	  4.41655E-004	  9.22120E-005	 -1.54002E-004	 -6.53499E-004
  6.29146E+002	  1.94236E-003	 -8.28677E-004	  2.00507E-003	 -4.28573E-004	 -2.17971E-004	 -2.13459E-004	 -7.07938E-004	  4.89183E-005
  6.81574E+002	  4.59953E-003	  5.75744E-004	  3.88429E-004	  4.44343E-004	  5.62794E-004	  7.66144E-004	 -1.20430E-004	  1.03894E-004
  7.34003E+002	 -9.16898E-003	 -2.66546E-004	 -1.69906E-003	  1.84412E-004	  3.11918E-004	  4.34098E-005	 -3.92031E-004	  6.87828E-004
  7.86432E+002	  2.96443E-003	  2.38290E-003	 -4.19661E-003	  6.25043E-004	 -5.23784E-004	 -8.17969E-004	  3.20480E-006	  1.14056E-004
  8.38861E+002	 -5.89833E-003	 -9.49345E-004	 -1.05578E-003	  6.22880E-005	 -4.58018E-004	 -2.08811E-004	  4.08151E-004	 -1.95570E-004
  9.43718E+002	 -2.40320E-003	  1.47682E-003	  4.52666E-004	 -4.62465E-004	 -6.62384E-005	 -3.44459E-004	  4.57528E-004	 -1.51173E-004
  1.04858E+003	  1.42178E-003	  1.43896E-003	 -9.47298E-004	  9.87164E-004	 -2.02665E-004	  2.60343E-004	  9.24630E-005	 -5.98382E-004
  1.15343E+003	 -4.13566E-003	  1.81927E-003	  3.68205E-005	 -8.37199E-005	  3.40083E-004	  2.13093E-005	  7.79077E-004	  8.59316E-005
  1.25829E+003	  5.65200E-003	  3.50117E-003	  1.09807E-003	 -1.63521E-003	  4.41245E-004	 -2.13688E-005	 -7.65697E-005	 -2.89468E-005
  1.36315E+003	 -1.89738E-003	 -9.42965E-004	  1.63821E-004	  5.67001E-004	  2.10742E-004	  1.67868E-004	 -1.79841E-004	 -1.60158E-004
  1.46801E+003	 -3.49602E-003	  1.81640E-003	 -3.46625E-004	  1.67937E-003	 -4.01358E-004	 -2.46175E-004	 -5.43709E-005	  8.86110E-005
  1.57286E+003	  1.08683E-003	 -2.12679E-003	  9.40358E-004	 -1.28764E-003	  7.23189E-004	 -1.68677E-004	 -4.69426E-004	 -2.27920E-004
  1.67772E+003	  3.67202E-003	  8.21583E-004	 -3.92231E-005	  2.23284E-004	  8.33459E-004	 -1.81678E-004	 -1.25615E-004	  6.28992E-005
  1.88744E+003	 -2.53666E-003	 -1.02414E-003	 -2.18556E-004	 -4.95135E-004	 -2.80280E-004	 -1.63513E-004	 -6.68079E-005	 -1.96989E-004
  2.09715E+003	 -3.72309E-003	 -2.51518E-004	  4.81714E-004	  2.21235E-004	 -3.90921E-004	  5.46442E-004	 -2.28802E-004	  1.91721E-004
  2.30687E+003	 -1.87125E-003	  1.39719E-003	 -2.63821E-004	 -2.97969E-004	  2.27306E-004	 -1.34920E-004	 -2.33966E-004	 -2.29953E-004
  2.51658E+003	 -4.07365E-003	  2.73944E-004	 -6.52662E-004	  5.71797E-004	 -8.89085E-004	 -1.04372E-004	  1.49058E-005	  8.61546E-005
  2.72630E+003	 -4.82380E-003	 -2.52449E-003	  1.81570E-004	  2.39941E-004	 -5.57355E-004	 -1.27119E-005	 -1.47698E-004	 -1.56137E-004
  2.93601E+003	  4.40013E-005	 -1.13742E-003	 -6.44386E-005	  2.13406E-004	 -2.03563E-004	 -2.59527E-004	 -2.13986E-004	 -6.41973E-005
"Count Rate"
       0.11679	     259.55240	     179.96895	     121.20463	      82.98649	      76.44480	      96.87159	     100.66696	     111.44753
       0.23357	     246.45197	     145.87029	     101.69044	      85.16137	      78.78173	      96.40250	      95.40461	     122.40720
       0.35036	     278.68280	     153.97278	     103.20006	      96.16369	      75.52367	      89.49406	      98.09122	     116.48813
       0.46714	     221.64984	     143.02164	     129.11948	      91.00368	      78.96084	      98.77354	     100.85460	     106.97837
       0.58393	     237.63306	     130.76556	     148.96629	      83.04620	      91.07191	      79.19965	      95.97605	     109.61381
       0.70072	     469.33850	     149.36716	     112.57335	      96.62425	      80.54722	     104.64997	      92.18068	     112.29189
       0.81750	     346.33426	     173.16287	     110.79080	      95.56667	      88.74352	      81.90331	      98.38974	     110.44965
       0.93429	     245.58202	     152.61667	     135.89145	      88.61559	      81.78391	     100.18082	      96.46220	     113.62241
       1.05107	     371.28992	     164.11368	     130.85938	      90.54312	      75.58338	     100.01876	      89.22114	     121.51167
       1.16786	     288.19254	     185.01808	     105.22994	      94.98669	      90.51753	      81.74979	     105.24700	     122.21957
       1.28465	     330.63251	     131.48198	     123.66096	      85.59634	      97.15305	      81.23806	      89.21261	     111.42194
       1.40143	     172.88994	     185.25690	     118.92740	      82.19330	      71.13981	     108.35153	      94.76495	     117.21309
       1.51822	     500.61407	     187.49147	     112.30895	      90.32137	      77.54504	      87.52388	      86.62834	     103.89943
       1.63500	     216.03780	     148.17310	     119.50737	      85.60487	      76.11217	     104.99966	      97.92065	     121.53725
       1.75179	     154.17747	     145.47797	     117.37514	      96.45367	      77.11858	     101.97189	      93.64765	     127.83160
       1.86858	     372.60336	     155.14977	     112.99979	      90.38960	      81.73273	      82.87561	     102.50068	     122.36456
       1.98536	     292.92612	     165.04332	     137.07697	      91.37896	      90.48342	      98.38974	      94.36408	     123.49891
       2.10215	     287.38229	     143.82335	     126.47550	      97.69890	      89.10173	     104.83761	      99.66908	     110.35583
       2.21894	     295.42508	     175.38039	     105.04230	      85.12725	      79.66874	      87.54947	      98.75648	     122.15987
       2.33572	     222.25539	     151.03029	     118.26215	      86.40659	      84.26583	      93.77559	      95.77135	     116.39431
       2.45251	     290.58917	     187.44882	     141.95552	      97.36626	      77.69003	      96.01017	      90.59430	     107.38776
       2.56929	     181.92207	     158.62105	     111.85692	      84.20613	      86.89274	      86.29572	      97.61360	     128.30922
       2.68608	     338.53030	     146.26262	     145.54619	      85.07608	      70.14192	      88.28296	     101.30663	     133.39247
       2.80287	     282.62317	     191.26979	     112.18954	      91.98451	      84.68375	      88.53030	      94.55172	     106.38135
       2.91965	     213.77763	     156.01971	     125.30704	      93.74147	      86.49188	      98.12534	      95.77988	     116.42843
       3.03644	     269.89798	     143.92569	     122.41573	      93.10180	      73.61320	      98.15945	      88.55589	     107.25130
       3.15322	     149.83624	     173.81960	     139.57594	     115.26849	      75.88189	      92.40243	      96.50484	     116.40284
       3.27001	     412.05820	     209.03555	     115.84846	      94.73936	      81.47687	      87.08038	      84.45347	     107.06366
       3.38680	     319.18668	     175.59361	     113.56271	     105.28964	      84.43641	     100.39404	     102.22776	     120.47967
       3.50358	     256.71228	     174.92836	      93.37473	      91.14014	      83.81380	      92.70947	      98.65414	     118.71418
       3.62037	     177.55527	     175.52538	     103.32799	      87.85651	      77.74973	      95.18286	     107.37923	     119.80589
       3.73715	     170.51038	     180.63422	     117.04251	      88.71793	      74.73048	     105.76727	     101.07635	     105.92078
       3.85394	     162.10938	     190.16103	     137.28166	     106.11695	      99.15734	      96.41956	     104.10412	     102.81625
       3.97073	     255.35617	     175.73860	     136.33495	      90.39813	      79.48110	      93.06769	     106.24488	     117.52013
       4.08751	     334.68375	     135.47353	     142.97046	      95.48138	      77.43416	      99.34498	      85.80956	     121.21316
       4.20430	     174.44221	     151.36293	     111.46458	     115.45613	      93.82676	      99.05499	      85.73280	     108.12125
       4.32108	     183.67052	     127.65250	     116.59048	      85.87780	      85.43430	      92.97387	     100.80343	     130.83379
       4.43787	     360.43259	     193.29114	     157.06877	      92.89711	      85.43430	      72.90530	     100.47932	     111.78016
       4.55466	     395.01740	     140.19855	     108.36858	      96.02722	      85.05049	      98.71384	     105.59669	     121.04258
       4.67144	     206.51099	     235.53493	      97.34068	      91.44719	      79.28493	      93.50266	      96.79483	     120.27497
       4.78823	     193.42761	     188.52347	     142.22844	      97.16158	      75.91601	      94.06557	     104.19794	     102.91860
       4.90501	     170.59566	     119.48178	     108.18948	      98.56885	      63.34436	      91.44719	      95.66901	     106.38988
       5.02180	     310.31659	     190.90305	     119.17474	      89.15291	     100.87166	      86.22749	     101.17870	     108.29182
       5.13859	     190.37425	     232.54980	     137.81046	      78.66232	      84.29994	      89.90345	      94.20203	     116.71841
       5.25537	     311.24625	     159.16690	     111.96780	      99.07205	      75.95013	      86.61981	     104.21500	     118.10863
       5.37216	     194.24638	     130.48410	     164.47189	      83.37882	      87.06332	      80.30840	      96.81189	     116.63312
       5.48894	     262.06845	     153.39281	     124.58208	     108.99120	      80.95660	     105.31523	      97.71595	     128.73567
       5.60573	     294.37604	     167.55936	     126.85931	      86.09955	      90.50901	      91.65189	      88.74352	     125.21323
       5.72252	     176.45503	     158.37370	     109.49441	      92.22332	      81.81802	      86.38100	     108.31741	     111.86545
       5.83930	     298.74283	     146.04939	     103.95913	     107.25983	      84.02702	      84.25730	      96.54749	     107.43040
       5.95609	     320.37219	     196.41273	     127.58427	      97.30656	      80.94807	      98.00594	      95.66901	     136.17290
       6.07287	     256.08112	     152.56551	     134.35623	     106.00607	      85.45988	      69.35726	      90.25314	     105.09348
       6.18966	     221.76924	     190.46806	     126.85078	      85.51958	      84.67522	      85.86927	      86.90127	     118.73977
       6.30645	     255.05766	     151.15823	      99.12322	      95.52402	      78.21882	     112.89745	      89.16144	     112.34307
       6.42323	     302.07764	     183.07349	     105.81844	      86.84157	      93.67324	      89.61347	      98.49209	     107.09778
       6.54002	     183.61081	     142.03227	     113.87827	      95.44726	      76.09512	      89.69023	      92.91416	     110.72257
       6.65680	     183.67905	     132.89780	     120.69289	      95.24256	      80.59839	     104.07854	      91.54101	     105.34081
       6.77359	     244.27708	     148.42897	     104.22353	      88.40236	      87.24242	      98.07417	     100.01876	     111.36224
       6.89038	     223.99529	     149.75949	     128.73567	      93.47707	      93.65618	      88.23178	     103.41328	     126.09171
       7.00716	     332.85855	     172.12234	     115.43907	      98.02299	      89.97169	      98.90147	      97.39185	     111.14902
       7.12395	     200.26781	     166.80882	     134.74857	      98.62855	      85.49400	      86.06544	     105.40052	     104.78644
       7.24074	     187.55971	     173.83665	     128.75273	     103.41328	      91.71159	      96.40250	     111.85692	     110.37289
       7.35752	     198.14410	     133.14513	      94.50907	     101.59662	      83.17413	      93.24680	      97.71595	     141.68259
       7.47431	     204.92461	     175.61067	     134.85944	      85.98867	      79.03760	      90.99516	      93.28091	     122.38162
       7.59109	     235.51788	     185.44453	      94.61995	      93.99734	      85.40871	      97.68184	      94.15939	     104.88879
       7.70788	     387.69958	     152.55698	     124.34327	      94.03999	      85.23813	      97.58802	     107.00396	     133.11101
       7.82467	     284.73834	     131.44788	     122.22810	      86.67952	      84.86285	      96.94835	      95.74577	     120.35173
       7.94145	     283.51016	     133.71657	     151.38850	      87.89915	      94.44937	      87.89063	      96.76924	     112.96568
       8.05824	     284.29483	     198.88612	     170.73212	      86.47482	      99.66908	      98.85883	     100.88019	     120.51379
       8.17502	     374.22388	     168.48048	     128.61627	      87.31918	      91.06339	      96.59013	      96.72659	     125.95524
       8.29181	     246.32404	     147.19228	     131.23465	      83.11443	      90.27020	      81.87773	      92.76917	      98.06564
       8.40860	     178.52757	     190.32307	     126.45845	      89.48553	      89.25526	      83.04620	     106.59457	     127.30281
       8.52538	     362.76099	     128.69302	      96.34280	      83.99290	      78.32117	      86.11661	      99.14028	     115.04674
       8.64217	     204.51521	     212.93327	     107.70333	     112.18954	      73.54497	      90.40666	      84.03555	     106.35576
       8.75895	     306.66620	     146.22850	     126.94460	      91.62630	      89.02497	      92.01863	      98.65414	     120.49673
       8.87574	     162.84286	     132.42017	     114.67999	      86.34689	      76.03542	     105.34081	     105.67345	     123.34539
       8.99253	     212.73711	     138.99597	     121.05963	      96.12104	      87.28507	      90.74782	     105.30670	     119.44767
       9.10931	     340.69666	     197.83707	     126.99577	     106.38135	      81.52805	      87.98444	      82.51740	     120.08733
       9.22610	     225.02730	     123.75478	     105.69903	      85.73280	      84.09525	      93.18709	      88.96527	     103.84825
       9.34288	     363.89532	     163.86633	     136.05350	      91.08897	      83.27647	      89.67317	      92.25744	     121.72489
       9.45967	     245.97435	     133.65686	     108.99973	      90.12521	      88.67529	      87.37889	      88.34266	     116.72694
       9.57646	     363.51154	     131.23465	     135.28589	      74.71342	      83.12296	      94.56878	      98.88441	     107.22571
       9.69324	     174.26311	     140.48001	     158.20313	      93.24680	      90.85017	      92.80329	     100.65843	     115.42201
       9.81003	     438.54053	     144.96623	     110.76521	      86.85863	      87.98444	      91.84805	      95.46432	     102.86742
       9.92681	     314.42755	     141.19644	     107.83979	      79.86490	      75.48103	     102.73949	     106.96984	     120.37732
      10.04360	     357.85684	     130.01501	     130.12589	      95.50696	      71.07157	      88.57294	      89.14438	     124.17269
      10.16039	     304.07343	     166.41649	     116.37725	      84.76051	      90.54312	      97.71595	      94.86729	     106.19371
      10.27717	     228.73738	     110.26201	     125.17058	      82.09095	      85.82662	      84.99932	      91.42160	     125.17911
      10.39396	     262.81897	     165.63182	     133.85303	      87.68593	      83.38735	      84.48758	      84.13789	     120.04469
      10.51074	     251.49257	     160.38654	     111.04667	      82.03978	      72.67501	      79.89049	      96.44514	     103.18300
      10.62753	     232.92508	     173.18846	     117.42631	      85.22960	      78.30411	      89.75846	      93.74147	     122.81660
      10.74432	     208.45558	     130.41588	     105.73315	      83.44705	      79.66874	     104.57321	     109.33235	     104.26617
      10.86110	     267.85959	     135.37971	     127.88278	      75.82219	      81.57069	      88.28296	      89.34055	     121.45197
      10.97789	     173.52962	     173.82813	     110.11702	      76.65803	      76.12923	     109.06796	     104.16383	     108.23212
      11.09467	     325.77103	     137.34135	     126.89342	      93.51119	      84.58140	      91.78835	      88.99086	     125.56291
      11.21146	     258.09396	     157.02614	     117.23867	      82.57710	      80.96513	      89.12732	     110.43259	     109.42617
      11.32825	     212.69446	     152.46315	     106.03166	      80.41075	      80.24870	      87.08891	      94.77347	     123.37950
      11.44503	     355.09348	     174.91130	     147.73813	     103.74590	      94.78200	      85.71575	      91.31072	     112.21513
      11.56182	     231.63721	     138.04927	     171.97734	      86.45776	      90.09109	      92.45361	     102.50921	     131.54169
      11.67861	     257.81250	     186.69829	     105.89520	     100.56461	      80.67515	      88.30001	      93.58795	     125.88701
      11.79539	     233.76944	     162.15202	     112.42836	     103.23417	      75.01194	      88.18914	      87.03773	     124.73560
      11.91218	     213.51324	     128.32628	     116.84634	     100.67549	      84.24877	      90.01433	     107.39629	     122.75689
      12.02896	     236.54135	     159.48247	     111.69487	      95.37903	      95.42167	      95.11463	      97.99741	     123.26010
      12.14575	     229.30882	     183.46582	     124.29210	      99.37057	      77.82648	      92.23185	     102.44951	     110.33024
      12.26254	     228.52415	     139.09833	     122.82513	      93.01651	      96.06134	      92.08686	     100.58167	     111.78869
      12.37932	     163.40578	     150.36504	     103.37064	      91.01221	      90.59430	      98.42385	      90.31284	     115.17467
      12.49611	     236.02109	     164.71069	     142.36490	      94.08263	      82.32124	      96.98247	      92.68388	     126.52668
      12.61289	     406.51440	     186.70680	     113.00832	      96.63278	      92.54742	      92.35979	     100.64137	     106.34723
      12.72968	     269.57388	     126.49256	      97.69890	      92.61565	      75.40427	     104.18089	     102.57745	     110.24495
      12.84647	     335.75839	     154.49304	     139.77211	     102.55186	      96.14663	      92.48772	      95.35344	     109.14472
      12.96325	     168.53166	     179.46574	      92.28303	      91.87363	      80.85426	      89.30643	      86.38953	     101.51133
      13.08004	     265.45441	     137.63988	     130.50969	      93.22121	      80.89690	      91.48131	      96.96541	     105.46022
      13.19682	     228.02948	     161.40147	      78.80731	      89.16997	      86.06544	      92.01010	     107.54128	     133.12807
      13.31361	     247.88483	     123.81448	     111.05520	      84.70081	      81.01630	      86.11661	      88.53030	     111.66928
      13.43040	     187.47441	     209.13789	      95.04639	     101.40898	      79.77961	      92.53889	     107.10631	     125.86142
      13.54718	     266.46936	     183.09055	     140.97469	     101.79278	      85.41724	      93.61354	      99.79701	     105.08495
      13.66397	     252.08958	     156.03677	     104.08707	      87.48977	      80.08665	      92.12097	     101.28104	     115.60965
      13.78075	     330.66663	     136.88080	     114.45824	      89.89492	      88.03561	      74.79871	     101.57103	     123.44773
      13.89754	     169.58072	     189.17168	     129.20476	      90.90134	      88.74352	      88.93115	      97.09334	     120.12145
      14.01433	     264.77209	     161.18825	     138.31366	      87.11449	     100.15523	     105.86108	      93.95470	     106.86749
      14.13111	     277.67639	     167.05615	     128.36893	      91.16573	      87.15714	      97.05923	      96.72659	     116.30902
      14.24790	     188.47231	     120.68436	     109.57117	     100.53050	      75.36163	      94.03999	      89.62200	     109.14472
      14.36468	     334.25729	     115.95081	     112.34307	     108.08714	      77.80943	      88.02708	     100.60726	     104.36852
      14.48147	     283.95367	     149.49509	     105.09348	     100.23199	      91.58365	      82.20183	      95.66048	     113.62241
      14.59826	     239.90175	     164.01985	     116.69283	      94.00587	      81.10159	      98.14240	      88.61559	     113.92092
      14.71504	     343.86087	     125.57996	     129.31564	     108.19801	      81.15277	     101.19576	      92.49625	     113.25566
      14.83183	     308.73874	     158.27136	     139.11539	      97.29803	      94.12527	      89.64758	      98.96970	     108.96561
      14.94861	     208.99290	     195.42337	     112.12132	      98.26180	      84.32553	      86.68805	      96.52190	     115.78876
      15.06540	     342.62418	     150.16034	     129.16212	      81.35747	      73.25498	     105.52845	      87.66888	     107.71186
      15.18219	     362.80362	     142.66342	     134.33917	      95.36197	      83.56646	      80.65809	     106.94425	     108.38564
      15.29897	     411.89615	     171.39738	     112.03603	      92.65829	      79.46404	      99.79701	      91.65189	     104.32587
      15.41576	     322.71765	     139.65269	     143.08133	      85.23813	      71.64301	      82.68798	      92.61565	     122.25368
      15.53254	     218.81824	     171.85794	     133.62274	      83.33617	      85.90338	      97.45155	     101.91219	     110.45818
      15.64933	     354.01031	     129.87003	     109.40912	     118.18539	      86.77334	      87.88210	      93.02504	     113.34095
      15.76612	     376.74844	     164.24161	     135.23471	      96.83747	      75.32751	      82.59416	      99.14881	     118.39008
      15.88290	     252.09811	     133.36688	     121.41785	      87.02921	      74.27845	      83.41293	      98.50914	     107.31100
      15.99969	     228.25122	     167.20967	     128.30922	      99.48144	      93.01651	      95.16580	      98.66267	     114.91028
      16.11647	     256.49051	     220.14874	     120.41997	      93.92911	      84.26583	      82.24448	      99.07205	     116.07874
      16.23326	     235.48376	     174.16075	      94.50055	      70.75600	      83.83086	      97.13599	     106.72250	     115.62671
      16.35005	     157.06877	     142.14314	     153.70837	      89.06762	      91.70306	      90.46636	      94.18497	     114.51794
      16.46683	     235.93579	     198.61319	     113.92945	      93.41737	      75.46397	      88.92262	      96.74365	     109.01678
      16.58362	     205.42781	     156.44617	     140.01944	      94.67113	      79.41286	      93.57942	      98.45797	      99.44733
      16.70041	     240.08939	     139.76358	     114.16826	     103.11477	      81.57069	      99.72025	      85.95456	     109.95496
      16.81719	     333.51529	     181.76003	     110.38142	      91.64336	      88.12943	      91.12309	      99.60938	     118.58624
      16.93398	     452.37445	     101.11047	      97.52831	      87.77975	      87.63476	      88.70940	      94.81612	     105.75874
      17.05076	     248.28569	     161.83646	     123.44773	      96.11251	      84.31700	      96.53043	     100.58167	     115.79729
      17.16755	     170.88565	     169.53807	     134.56946	      99.77995	      75.77102	      96.61572	     105.18729	     100.86313
      17.28433	     274.55478	     147.90871	      99.86524	      89.59641	      75.18252	      93.73294	      97.80977	     109.75880
      17.40112	     317.76236	     152.96635	     139.90004	      98.85883	      84.81168	      84.98226	      84.82021	     111.25990
      17.51791	     183.70462	     138.53542	     131.23465	      98.58591	      90.47489	      94.41526	     105.23847	     118.15980
      17.63469	     267.05786	     180.96684	     142.64636	     103.20006	      85.63046	      98.81618	      93.69030	     124.58208
      17.75148	     262.94693	     182.10971	     109.83556	     103.12329	      76.39363	      96.96541	      99.83113	     118.34743
      17.86827	     225.67549	     148.36073	     127.09811	      87.02921	      93.48560	      98.58591	      90.36401	     109.09354
      17.98505	     272.88312	     130.92761	      92.64977	      87.57506	     103.78855	      83.71145	     103.65208	     123.39656
      18.10184	     302.08618	     145.82765	     110.40700	      88.54736	      90.79899	      96.64983	      92.99093	     116.05315
      18.21862	     294.87924	     156.08795	     115.53289	     110.28760	      88.33413	      89.12732	      95.82253	     121.63107
      18.33541	     236.49017	     142.21138	     124.94883	      77.57062	      76.55568	      98.36415	      89.85228	     131.94255
      18.45220	     269.79565	     127.15782	      88.34266	      94.04852	      89.01644	     104.38557	     106.48370	     121.32403
      18.56898	     410.67651	     211.61128	     136.80405	      85.31489	      79.76256	      98.75648	     103.16594	     116.11285
      18.68577	     239.70558	     135.85733	     129.65680	      91.24249	      80.12077	      92.78623	      93.12739	     130.78261
      18.80255	     254.24741	     113.40919	     129.67386	      81.99713	      70.42338	      88.64117	      91.48131	     105.11053
      18.91934	     270.82764	     168.96663	     103.42181	      87.69446	      87.18272	      98.59443	     102.82478	     118.14274
      19.03613	     174.00723	     161.99850	     117.16191	      89.04203	      78.63673	      85.14431	      92.76917	     115.68641
      19.15291	     216.40454	     175.27805	     142.85104	      93.46001	      87.34477	      81.37452	      91.29367	     113.15331
      19.26970	     178.06700	     176.01154	     112.13837	     109.52852	      80.49604	      88.66676	      93.08474	     106.55193
      19.38648	     251.43286	     198.30615	     126.33904	      79.45551	      69.55343	      96.88012	      99.66055	     115.02115
      19.50327	     301.78766	     166.74911	     121.93811	      99.19146	      81.59628	      93.95470	      92.63271	     113.33242
      19.62006	     288.17551	     171.03064	     120.82082	      96.64130	     102.07423	      92.06980	     103.60944	     122.04046
      19.73684	     413.54224	     162.11790	     128.65038	      98.69678	      74.78166	     102.99536	     107.08925	     116.81223
      19.85363	     413.77252	     140.47148	     116.99133	     117.79305	      80.47898	      95.81400	      94.29585	     135.96820
      19.97042	     249.21533	     167.31203	     110.96138	     103.28535	      84.12936	      94.64554	     104.14677	     110.72257
      20.08720	     315.00751	     172.43791	     119.28561	      97.73301	      74.23581	      94.24467	      84.78609	     115.26849
      20.20399	     227.48363	     167.12439	     103.22564	      89.70729	      85.17843	      88.07826	      93.77559	     108.50505
      20.32077	     298.64050	     149.00894	     101.66485	     100.17229	      77.28064	      90.46636	      86.79039	     112.24072
      20.43756	     282.76816	     104.52204	     119.68648	      82.15066	      82.72209	      94.34702	      95.95046	     103.37064
      20.55434	     306.35916	     163.23520	     109.77586	      89.52818	      73.06734	      94.21056	     104.83761	     121.86135
      20.67113	     250.96378	     123.58420	     128.10454	      98.60296	      75.64308	      90.60282	      91.85658	     108.50505
      20.78792	     288.14990	     200.14841	     127.84866	      90.55165	      71.13981	      87.82240	     109.24706	     112.84628
      20.90470	     259.27094	     140.75293	     120.55643	      94.16792	      70.44044	      93.50266	      96.57307	     116.73547
      21.02149	     268.26044	     174.62132	     100.76078	      94.32996	      80.26576	      85.41724	      89.15291	     119.33679
      21.13828	     260.68674	     197.06946	     112.15543	      95.77988	      78.61967	      89.34055	      96.33427	     114.96145
      21.25506	     321.16541	     170.09245	     109.02531	      96.85453	      89.45995	      93.86941	      90.03139	     106.38988
      21.37185	     214.11026	     138.20279	     102.21923	      97.91212	      81.00778	     102.55186	      94.58584	     106.83338
      21.48863	     269.42038	     164.39513	     132.77838	      95.45579	      81.77538	      84.43641	      93.68177	     122.59484
      21.60542	     313.10556	     120.59055	     119.24297	      99.02941	      84.53023	      85.92897	      95.69460	     112.99126
      21.72220	     221.87158	     162.57846	     128.09601	      92.07833	      80.64957	      95.89076	     107.11483	     129.15359
      21.83899	     271.93640	     146.76582	     105.94637	     104.31734	      90.21049	      84.64111	     101.36633	     133.81891
      21.95578	     275.07504	     142.59518	     114.51794	      81.82655	      83.11443	     108.15536	      94.67966	     108.78651
      22.07256	     467.70947	     160.39507	     162.77463	      94.87582	      88.97380	      80.70074	      86.67952	     106.69691
      22.18935	     301.51474	     133.45216	     129.69945	      88.37678	      74.17610	     111.16608	      93.92911	     113.80151
      22.30614	     302.21411	     156.53998	     112.87186	      95.02934	      93.55383	      96.82041	      86.59423	     117.47749
      22.42292	     174.45926	     170.02422	     119.44767	     102.61156	      91.60071	      93.66471	      90.61135	     125.59702
      22.53971	     153.64015	     184.53194	     119.97646	      85.25519	      76.86272	      86.40659	      92.70947	     105.98048
      22.65649	     246.25580	     145.83618	     140.55676	      86.61981	      83.21677	      92.32567	      98.71384	     109.51146
      22.77328	     283.87692	     125.55438	     112.18102	      94.56025	      86.14220	      87.66888	      96.67542	     111.89957
      22.89007	     158.55281	     176.77060	     106.33017	      85.26372	      89.79258	      94.03146	      90.20197	     124.44562
      23.00685	     292.47406	     132.12166	     112.15543	      84.90550	      85.11019	      95.48138	      97.29803	     115.14056
      23.12364	     185.99890	     155.20947	     135.50764	      84.48758	      88.42795	      99.51556	      85.23813	     133.87009
      23.24042	     213.52176	     163.93457	     124.91471	     119.56707	      78.99495	      91.90775	      97.51979	     124.42856
      23.35721	     153.62309	     135.75497	     117.49454	     100.26611	      75.02047	     101.98042	     100.71814	     125.88701
      23.47400	     251.81667	     187.36354	     101.34927	      94.43231	      87.04626	     101.95483	      87.30213	     119.02975
      23.59078	     251.36462	     133.80185	     137.69106	      87.91621	      86.15073	      96.35986	     102.91860	     120.04469
      23.70757	     286.97290	     129.36681	     135.78056	     100.91430	      83.05472	      88.45354	      89.57935	     114.12561
      23.82435	     248.18333	     129.58856	     136.48846	      98.18504	      77.29769	     103.73738	     101.39192	      93.54530
      23.94114	     197.70061	     131.41376	     126.37316	      91.05486	      77.16123	      87.99297	      86.65393	     123.14069
      24.05793	     216.77129	     138.87657	     136.88080	     104.99113	      77.91177	     102.35569	      89.15291	     120.46261
      24.17471	     160.55711	     135.78056	     138.63776	      79.48110	      93.02504	      98.70531	      99.39615	     117.35808
      24.29150	     333.80527	     161.08591	     137.01726	      91.95892	      84.83727	      90.56018	      89.86934	     124.34327
      24.40828	     235.94432	     157.69992	     128.30069	      92.61565	      76.50450	      87.72858	     107.73744	     114.40707
      24.52507	     286.41000	     143.15810	     149.65714	      84.39376	      88.09532	     107.91655	     104.38557	     109.51146
      24.64186	     327.53650	     174.17781	     115.21732	      82.15919	      83.46411	      91.44719	     106.97837	     117.29838
      24.75864	     375.65674	     142.93634	     123.64390	      91.99304	      83.77968	      96.92276	     109.40912	     110.72257
      24.87543	     225.76079	     132.77838	     105.10201	     109.89526	      98.38974	     100.83754	     103.12329	     109.14472
      24.99221	     292.87494	     182.93703	     119.14063	      94.34702	      84.00143	      77.01624	      95.75430	     102.79066
      25.10900	     261.28378	     159.10719	     116.67577	      81.29776	      91.53248	      78.52586	      94.57731	     125.23881
      25.22579	     350.62433	     120.84641	     127.60133	      85.12725	      90.06551	     103.92501	     102.28746	     116.01904
      25.34257	     279.48450	     144.39479	     113.60535	      96.47926	      89.22114	      84.78609	      96.51337	     109.99761
      25.45936	     235.98697	     165.31625	     137.40959	      99.92494	      77.09300	      98.32151	     100.37698	     122.57778
      25.57615	     243.34743	     121.19610	     125.56291	      95.73724	      82.75621	      93.40884	     103.37917	     124.17269
      25.69293	     337.95886	     159.02190	     134.98738	      83.66028	      71.45538	      87.11449	      99.98465	     111.14902
      25.80972	     471.87158	     147.43109	     120.65025	      95.39608	      80.71780	      94.67113	     105.65639	     121.67371
