  3.93216E+002	 -8.30464E-003	 -2.50757E-003	  3.76531E-004	  1.51523E-003	 -6.66625E-004	 -6.18702E-004	 -1.90009E-004	 -6.71634E-004
  4.19430E+002	  3.81022E-003	 -3.09527E-003	  1.68933E-003	  9.66179E-004	 -7.82358E-004	  3.98946E-004	 -3.99893E-004	  1.91557E-004
  4.71859E+002	 -2.22536E-003	 -5.56637E-003	  7.68950E-004	 -4.45053E-004	  8.23618E-005	 -6.84410E-004	  6.21649E-004	 -1.11224E-004
  5.24288E+002	 -3.17048E-003	  6.53503E-004	  1.41976E-003	  8.35506E-004	  7.02243E-004	 -8.14689E-004	  2.91133E-004	  3.94395E-005
  5.76717E+002	 -4.77833E-003	  1.27419E-003	  1.06106E-003	  3.76864E-004	  7.23461E-004	 -3.95112E-005	 -2.29263E-004	  2.91782E-004
  6.29146E+002	 -4.07848E-003	 -1.51303E-003	  2.32579E-004	 -9.20629E-004	  1.39027E-003	 -1.88619E-004	  3.86182E-004	 -2.14364E-004
  6.81574E+002	  1.05772E-003	 -3.29434E-003	 -8.68380E-004	 -1.05389E-003	  3.77971E-005	  3.83150E-004	 -4.37707E-005	  1.90632E-005
  7.34003E+002	 -8.14478E-004	 -6.91934E-004	  2.36378E-003	 -7.85863E-004	 -3.91386E-007	 -2.50441E-004	 -1.90744E-004	  4.86259E-004
  7.86432E+002	  3.68725E-003	 -2.22128E-004	 -2.50843E-003	 -1.75695E-003	 -4.29853E-004	 -6.40823E-004	  4.32921E-004	 -1.37370E-004
  8.38861E+002	  2.57717E-003	 -1.16476E-003	 -5.91760E-004	 -2.95376E-004	 -6.85627E-005	 -1.24356E-004	 -4.11244E-004	 -7.39771E-005
  9.43718E+002	 -9.49461E-004	  5.30140E-004	 -4.06658E-004	 -1.12985E-004	 -7.23221E-004	  2.41954E-004	  2.76646E-004	  3.64123E-004
  1.04858E+003	  5.11412E-003	  8.16731E-004	  7.13553E-004	  3.27465E-004	  1.10697E-003	  3.13838E-004	  2.11743E-005	 -8.61376E-005
  1.15343E+003	 -1.86116E-003	  2.64113E-003	 -7.34067E-004	 -2.23991E-004	  2.20535E-004	  1.77846E-004	 -2.39463E-004	 -5.86247E-004
  1.25829E+003	  4.68893E-003	 -1.32566E-003	 -4.86898E-004	 -1.13636E-003	 -9.64159E-004	 -1.90658E-004	  1.42916E-004	 -2.66732E-005
  1.36315E+003	 -3.46497E-003	 -6.69081E-004	  2.02089E-003	 -4.44474E-004	 -2.39674E-004	 -1.00283E-004	  5.34968E-005	  7.28177E-004
  1.46801E+003	  5.95523E-003	 -1.18045E-003	 -1.08654E-003	  1.87868E-004	  3.81281E-004	 -2.28212E-004	 -3.71884E-004	  4.40360E-004
  1.57286E+003	 -3.81729E-003	  3.02846E-004	  6.51837E-005	  3.31498E-004	 -4.76173E-004	 -3.46168E-004	 -1.32046E-004	  1.83170E-004
  1.67772E+003	 -1.19321E-003	 -1.37922E-004	 -9.77388E-004	 -3.66388E-004	 -8.17834E-005	 -5.09376E-004	  1.59023E-006	 -2.78406E-004
  1.88744E+003	  2.49345E-003	 -3.09840E-003	  3.62958E-004	 -4.22312E-004	  7.90029E-004	  4.21169E-004	  4.88402E-005	  4.07873E-005
  2.09715E+003	  6.77444E-004	  6.62844E-004	 -3.05105E-004	 -4.18279E-004	 -9.17994E-004	 -2.67227E-004	 -5.45295E-004	  8.32547E-005
  2.30687E+003	  3.33125E-004	  1.34810E-003	 -1.66619E-004	 -2.11794E-004	 -6.95771E-004	  4.70680E-004	  1.34524E-004	 -1.33096E-004
  2.51658E+003	 -1.77651E-003	 -5.34219E-004	 -1.60602E-004	 -3.05111E-004	  5.78795E-004	  1.13500E-004	  8.54358E-005	  1.57255E-005
  2.72630E+003	 -2.57156E-004	 -1.18295E-003	  2.05686E-005	 -1.72436E-004	 -8.77574E-004	 -3.21313E-004	 -1.20925E-004	 -2.01032E-004
  2.93601E+003	  4.93721E-004	  8.05492E-004	  7.50589E-004	  5.39400E-004	  6.78683E-004	  3.41279E-004	  4.71724E-004	  1.56176E-004
"Count Rate"
       0.11679	     321.78799	     157.87050	     103.00389	      90.28725	      93.09327	      84.27436	     106.67986	     123.42215
       0.23357	     312.98615	     138.69746	     118.05745	     100.19787	      75.78807	      93.05916	     119.21738	     106.49222
       0.35036	     391.01733	     173.87077	     128.86360	      86.55158	      86.47482	      92.95681	      96.72659	     126.55227
       0.46714	     405.53357	     253.25806	     114.58617	      99.26822	      88.85439	      93.08474	      91.57513	     112.04456
       0.58393	     208.89908	     170.54448	     134.65475	      91.98451	      71.48096	      91.95039	      88.47059	     101.92924
       0.70072	     203.82437	     164.30132	     116.85487	      98.85883	      90.39813	      89.76699	      87.01215	     127.92542
       0.81750	     296.03064	     139.03009	     138.45012	     107.10631	      85.78398	      89.73287	      99.60085	     105.69051
       0.93429	     177.04353	     171.96030	     125.16205	      97.28098	      84.75198	      88.44501	     103.19153	     123.92535
       1.05107	     255.19412	     161.70851	     103.72885	      84.40229	      81.33188	      95.83106	     102.67126	     116.05315
       1.16786	     271.84259	     177.84525	     114.50089	     105.15318	      92.61565	      92.08686	      93.34061	     115.50730
       1.28465	     274.59744	     216.57512	     104.35999	      77.86060	      86.66246	      99.99318	      82.44917	     116.14697
       1.40143	     291.91968	     183.41464	     122.81660	      99.10617	      88.97380	      96.01017	      99.88230	     122.16840
       1.51822	     239.00621	     119.01269	      98.49209	      87.62623	      92.93122	      91.69453	      95.49843	     114.11709
       1.63500	     292.43994	     152.30963	     107.06366	     110.41553	      82.59416	     100.29169	     106.57751	     122.07458
       1.75179	     251.16846	     135.49059	     105.78432	      63.77081	      78.31264	      92.29155	      91.72865	     112.79510
       1.86858	     421.89206	     203.96936	     123.25157	      83.65175	      96.30868	      96.76071	      94.71377	     104.76938
       1.98536	     199.46609	     165.68300	     119.21738	     107.18307	      74.61961	     101.68191	      88.51324	     113.48595
       2.10215	     396.50143	     159.03043	     132.49693	      80.56428	      81.92037	      90.26167	      88.03561	     117.75041
       2.21894	     164.86421	     150.65503	      93.23827	      88.12090	      76.41068	     101.49427	     102.27893	     108.30888
       2.33572	     163.07315	     100.94842	     125.52026	      90.21049	      73.57055	     104.85467	     101.38339	     115.29408
       2.45251	     150.22858	     139.02156	     110.94432	      87.90768	      84.50464	     108.18948	     105.12759	     109.60528
       2.56929	     411.51236	     145.67413	     116.50519	      99.66908	      76.12923	     104.22353	      98.07417	     121.87841
       2.68608	     283.22870	     134.89355	     120.76112	     101.07635	      69.95428	      94.27879	      90.86722	     105.50287
       2.80287	     232.56686	     137.23901	     150.91089	      92.66682	      76.03542	      80.51310	      97.92065	     120.63319
       2.91965	     273.51425	     199.67078	     111.49017	      93.63912	      82.41505	      84.68375	      88.92262	     124.20681
       3.03644	     228.31093	     131.12378	      97.31509	      84.15495	      83.23383	      99.05499	      90.24461	     121.23021
       3.15322	     313.82199	     170.97093	     138.76569	      84.32553	      83.65175	     113.37507	      92.06980	     117.30691
       3.27001	     338.95676	     169.06898	     118.17686	      91.34484	      79.41286	      92.05274	      91.15720	     120.89758
       3.38680	     279.58685	     171.42297	     125.79319	      98.36415	      90.40666	      93.90352	     102.09982	     106.40693
       3.50358	     267.64636	     213.84587	     124.11299	      99.49850	      90.34695	      99.00382	     103.36211	     114.65441
       3.62037	     207.38094	     140.24973	     116.39431	      99.76289	      85.59634	      93.24680	      93.94617	     114.85057
       3.73715	     344.46643	     149.17952	     126.68873	      85.15284	      76.97359	      90.46636	      88.02708	     107.38776
       3.85394	     220.62636	     194.95428	     124.89765	      83.95026	      74.59402	      90.42371	      99.22557	     105.55404
       3.97073	     234.25560	     151.96848	     118.18539	      94.59436	      80.58133	      89.54523	     104.26617	     116.87193
       4.08751	     332.76474	     198.56203	     127.23458	      99.54115	      91.37043	      91.74570	      93.70735	     117.30691
       4.20430	     288.49106	     122.91042	     117.54572	     100.26611	     102.90154	      99.47292	      86.67952	     112.33454
       4.32108	     326.54715	     188.48935	     133.94685	      79.15700	      90.67959	      95.37050	      86.90980	     122.68013
       4.43787	     279.72333	     160.91533	      95.90782	      95.82253	      85.66457	     107.70333	      99.96759	     100.29169
       4.55466	     349.93347	     187.45735	     119.97646	     105.91225	      82.43211	      93.26385	      89.25526	     115.46465
       4.67144	     298.99872	     106.73103	     161.64029	      86.44070	      89.27231	      90.92693	      94.06557	     121.62254
       4.78823	     233.00185	     164.04544	     116.36019	      98.04858	      87.08891	      97.99741	      97.22980	     117.48602
       4.90501	     328.34674	     147.85753	     103.33652	      83.35323	      85.55370	      79.72844	      97.75860	     113.30684
       5.02180	     186.86887	     144.73595	     134.12596	      91.66894	      91.18279	     103.99325	      89.21261	     122.16840
       5.13859	     288.55930	     158.98779	     111.61811	     104.95702	      98.93559	      88.92262	      94.92699	     118.08304
       5.25537	     251.43286	     184.51488	     135.02150	      83.30206	      99.76289	      84.61552	      92.91416	     110.79080
       5.37216	     178.88579	     163.96016	     126.56932	      87.07185	      94.46643	     101.40898	      96.51337	     126.69726
       5.48894	     202.86060	     147.04729	     148.41191	      79.00348	      90.33842	      91.50689	     102.47510	     119.84000
       5.60573	     292.11584	     142.85957	     114.33884	     104.58174	      87.36183	      94.07410	      87.77122	     128.42010
       5.72252	     186.99680	     170.23744	     105.13612	      98.91000	      80.35105	      88.52177	      98.98676	     107.40482
       5.83930	     268.49072	     121.40932	     143.18369	      78.00559	      79.48963	      92.54742	      94.50055	     118.79947
       5.95609	     341.43015	     136.49699	     125.44350	      84.26583	      78.44910	      94.83318	      85.58781	     113.12773
       6.07287	     340.01434	     171.28650	     147.10698	     106.09989	      92.01863	     109.80997	      88.64970	     117.92952
       6.18966	     215.28726	     150.85118	     107.02954	      93.30650	      94.52613	      96.29162	      93.48560	     105.01672
       6.30645	     160.37801	     138.37337	     118.59477	      96.20633	      87.04626	      87.78828	      85.45135	     105.90372
       6.42323	     190.99686	     174.10104	     115.50730	      98.96117	      93.81823	      89.08468	     105.41758	     113.80151
       6.54002	     304.38898	     191.90945	     156.36087	     103.89090	      80.32546	     102.71391	      88.57294	     110.27054
       6.65680	     252.33693	     128.46275	     126.79108	      89.31496	      89.72434	      82.50034	      95.56667	     113.74181
       6.77359	     313.44672	     188.81346	     130.75703	      96.04428	      80.47898	     113.49448	      94.24467	     119.85706
       6.89038	     318.00116	     191.06509	     121.16198	      87.37889	      81.34041	      85.37459	      90.73076	     129.53738
       7.00716	     154.42480	     156.39499	     130.73997	     104.07001	      89.05056	      87.40447	      98.55179	     109.77586
       7.12395	     213.24884	     191.26979	     116.24079	      82.42358	      85.90338	      92.79476	     101.67338	     121.47755
       7.24074	     281.67645	     135.16649	     130.43292	      98.43238	      87.21684	      96.74365	      80.26576	     123.41362
       7.35752	     292.21820	     186.35712	     108.31741	      92.57301	      80.54722	     102.93566	      88.11238	     116.38578
       7.47431	     162.11790	     169.45279	     126.67167	      99.54115	      75.03753	      86.61128	      96.73512	     114.33031
       7.59109	     266.23056	     187.98615	     111.18314	      90.38960	      93.01651	      95.76283	     103.83119	     113.47742
       7.70788	     258.09396	     149.55479	     123.32833	      75.22517	      81.36599	     102.18511	     113.34095	     124.91471
       7.82467	     231.62016	     149.87036	     118.53507	      84.07819	      86.51746	      92.01863	      99.54967	     116.78664
       7.94145	     235.94432	     122.27927	     125.85289	      80.82867	      73.05882	      92.23185	     101.51985	     130.06618
       8.05824	     273.28397	     145.49503	     117.24720	      97.25539	      96.01017	     110.15966	     106.96131	     123.00423
       8.17502	     270.67413	     141.89581	     112.03603	      99.16587	      84.57287	      86.28719	      87.05479	     110.14260
       8.29181	     268.61865	     153.16252	     136.69316	      91.33631	      90.05698	      94.69671	      98.71384	     114.27914
       8.40860	     262.26459	     157.27347	     125.16205	     101.90366	      82.19330	      90.38107	      91.99304	     108.78651
       8.52538	     177.60645	     202.95442	     112.90598	      98.61149	      91.08897	      94.33849	     104.88879	     113.63094
       8.64217	     288.23520	     132.18137	      89.44289	      99.68613	      88.77763	      84.04408	      87.67740	     123.71214
       8.75895	     198.96288	     150.76590	     129.21329	     105.76727	      79.89049	     101.22134	      94.42378	     118.50095
       8.87574	     318.38495	     151.35440	     141.55466	      96.89718	      93.80970	      95.48990	     112.80363	     126.92754
       8.99253	     217.70947	     136.88933	     127.27722	      94.61995	      85.17843	      98.70531	     103.14888	     112.10426
       9.10931	     391.83612	     178.24611	     101.58809	      86.73922	      96.83747	      89.59641	      85.27224	     118.71418
       9.22610	     367.37512	     165.21391	     128.42863	      76.39363	      85.74986	     104.93143	      97.31509	     106.50075
       9.34288	     320.26987	     131.13229	     123.19186	      92.32567	      89.20408	      99.71172	      98.68825	     120.20674
       9.45967	     279.10071	     151.43968	     120.17262	     115.24290	      81.38305	      98.11681	      89.47701	     107.69480
       9.57646	     196.53214	     184.65987	     119.07240	      88.83733	      77.63033	      91.48131	      91.29367	     111.89104
       9.69324	     257.71869	     168.91547	     116.65018	      90.83311	      84.93108	     114.43266	      89.49406	     116.07021
       9.81003	     186.22919	     192.78793	     118.92740	      99.88230	      98.85030	      96.09546	     114.61176	     144.88947
       9.92681	     284.53363	     194.80077	     114.67146	      85.74986	      90.09109	     114.73117	     100.11258	     104.29176
      10.04360	     296.47415	     172.85582	     115.42201	      84.51317	      84.18907	      81.06748	      84.90550	     105.66492
      10.16039	     344.82465	     211.28719	     125.84436	      78.83290	      75.77954	      83.25941	      89.22114	     108.70122
      10.27717	     269.09628	     131.05554	     129.01712	      79.32758	      83.45558	      85.22960	     105.61374	     110.83345
      10.39396	     272.04727	     172.23322	     119.72912	     110.66287	      71.00334	      97.69890	      92.60712	     132.01079
      10.51074	     243.99564	     168.93253	     111.32813	      90.32990	      83.24236	     101.84396	     103.23417	     121.02552
      10.62753	     233.13831	     209.15495	     102.25334	      92.59859	      87.51535	      91.82246	     103.20858	     101.08488
      10.74432	     194.64725	     205.79456	     124.90618	      80.02695	      99.74583	      87.62623	      93.43443	     108.86327
      10.86110	     250.18764	     141.63141	     124.81236	      93.17856	      91.20838	      89.79258	     100.26611	     116.76105
      10.97789	     366.37726	     148.54837	     112.70129	      86.31277	      74.68784	     107.66921	      91.18279	     105.34081
      11.09467	     251.61197	     158.09225	     137.76781	      92.59007	      93.43443	      82.86709	      95.17433	     122.11722
      11.21146	     240.24290	     168.35255	     129.00006	      94.79906	      84.07819	      98.43238	      94.13380	     114.20238
      11.32825	     238.22154	     203.73056	     128.12158	      86.32130	      89.77552	      91.91628	      96.87159	     104.87173
      11.44503	     228.43033	     129.62268	     116.10432	      85.30636	      73.68996	     105.42610	     104.51351	     109.24706
      11.56182	     240.77170	     150.71472	     161.02620	     101.86954	      88.82880	      98.04005	      81.55363	      94.23615
      11.67861	     187.22708	     184.28459	     120.09586	     108.86327	      94.94405	      94.67966	      94.78200	     109.88673
      11.79539	     261.75287	     157.50375	     122.56925	      96.59013	      81.37452	      89.28084	     104.70968	     112.69276
      11.91218	     232.21718	     149.89595	      93.92058	      87.31918	      83.58352	     101.28104	      92.71800	     123.43068
      12.02896	     244.68648	     146.93640	      88.87145	      85.79251	      77.25505	      94.63701	      85.25519	     107.34512
      12.14575	     319.67282	     146.12616	     130.93614	      93.21268	      88.73499	     104.19794	      97.80124	     103.66061
      12.26254	     302.57233	     156.59116	     177.21411	     111.92515	      78.73055	     100.06994	      94.61142	     110.27907
      12.37932	     249.94882	     147.89165	      96.08693	      86.80745	      90.11668	      98.25327	      91.33631	     120.04469
      12.49611	     176.09682	     134.91061	     121.29845	      80.34252	      85.21254	      93.97176	      91.68600	     119.81441
      12.61289	     294.75983	     146.21146	     149.96417	     102.99536	      91.96745	      87.83092	      94.07410	     120.62466
      12.72968	     172.32703	     147.48225	     136.80405	     101.27251	     104.54762	      95.47285	      98.60296	     123.31980
      12.84647	     237.42836	     134.09184	     124.57355	      88.77763	      79.34464	     107.17454	      90.00580	     117.55424
      12.96325	     229.32587	     197.20592	      94.38114	     101.62220	      70.29544	      79.94167	      98.02299	     111.85692
      13.08004	     248.19186	     137.49489	     112.55629	     103.14888	      81.73273	      96.98247	      98.50914	     117.39220
      13.19682	     260.20914	     131.62698	     135.60146	      91.25102	      92.88005	      97.50273	      96.70101	     120.87200
      13.31361	     314.64075	     171.15857	     132.72720	     102.06570	      83.57499	      99.74583	      99.11470	     118.31332
      13.43040	     319.05023	     184.56606	     134.36476	      83.10590	      83.51528	     106.54340	      96.41956	     102.33010
      13.54718	     351.16165	     154.05806	     134.93620	      83.72851	      79.35316	      92.30008	     101.40898	     110.77374
      13.66397	     267.61224	     182.51057	     115.90816	      89.81816	      71.48096	      89.62200	     104.82055	     114.15973
      13.78075	     246.96370	     147.73813	     107.90803	      84.79462	      90.23608	      90.28725	     111.77163	     126.76549
      13.89754	     137.92133	     169.76836	     112.99979	      83.06325	      75.44691	      86.45776	     100.57314	     114.92733
      14.01433	     272.14111	     153.14546	     124.84648	      83.89909	      75.21664	      98.20210	     100.65843	     124.68443
      14.13111	     210.34047	     149.02600	     123.63537	      92.70947	      88.41942	      90.50048	     101.60515	     119.13210
      14.24790	     290.83652	     184.11401	     107.46452	      93.92911	      85.58781	      96.18075	      99.20852	     116.22373
      14.36468	     339.33200	     168.51460	     125.05117	      87.93327	      76.07806	     101.63073	      97.57096	     113.10214
      14.48147	     266.03439	     182.86879	     117.25573	      95.94193	      88.87998	      97.51126	      92.47919	     115.30260
      14.59826	     208.51529	     144.77007	     132.17284	     102.91860	      73.63026	      70.81570	      82.38947	     132.59927
      14.71504	     294.87070	     215.96104	     122.50102	     101.40898	      83.25089	     100.99106	     100.44521	     116.76105
      14.83183	     255.76556	     131.02142	     125.11941	      91.54954	      75.37016	      97.54537	     107.36217	     110.50935
      14.94861	     209.99931	     132.11313	     104.45380	      79.62609	      84.81168	      82.01419	      82.03125	     126.13435
      15.06540	     217.78622	     129.01712	     103.92501	      91.78835	      77.24652	      97.05070	      94.69671	     123.66096
      15.18219	     203.24440	     151.38850	     103.99325	      98.06564	      83.77968	      97.63066	      95.97605	     120.30909
      15.29897	     345.25961	     148.85542	     109.10207	      96.58160	      83.10590	     111.43047	      95.62637	      95.75430
      15.41576	     299.61279	     138.13455	     123.30274	      99.82260	      75.93307	     102.92713	      89.68170	     114.85910
      15.53254	     206.45128	     151.41409	     124.86354	      88.01856	      99.85671	      94.06557	      94.34702	     117.96363
      15.64933	     219.52614	     161.86203	     124.39445	     102.46657	      86.27013	      77.83501	     102.86742	     113.49448
      15.76612	     254.98943	     228.31946	     122.52661	      98.73090	      88.82880	      98.01447	      95.62637	     131.15788
      15.88290	     332.19330	     205.07813	     132.21547	      86.74775	      87.73711	     105.93784	     104.41116	     128.02777
      15.99969	     177.54674	     156.67645	     146.16881	      96.64130	      83.27647	     100.25758	      87.01215	     115.92522
      16.11647	     171.71295	     139.89151	     123.24304	      97.62213	      91.86510	      93.13592	     100.29169	     122.00635
      16.23326	     357.74597	     124.95735	     134.80827	     103.00389	      92.06980	      99.03793	     106.89308	     136.53964
      16.35005	     182.42529	      99.54967	     131.53316	      88.37678	      61.56182	      82.06537	      81.86920	     110.82492
      16.46683	     403.70837	     126.28787	     128.54803	     110.09996	      79.79667	      85.06755	      98.26180	     114.79940
      16.58362	     188.61729	     141.79346	     127.53309	     103.57533	      76.46186	      83.49822	      91.15720	     115.76317
      16.70041	     195.96922	     130.02354	     114.50941	      72.75178	      90.73076	     103.36211	      95.78841	     108.28329
      16.81719	     315.67276	     222.81830	     121.28139	      90.47489	      80.86279	      92.93122	     112.41130	     112.36012
      16.93398	     287.76611	     187.55118	     106.15106	      84.73492	      87.17419	      91.57513	      95.81400	     114.05738
      17.05076	     238.22154	     149.00894	     104.50498	      82.56004	      71.95858	     106.84191	      92.12950	     110.80786
      17.16755	     219.36409	     121.37521	     108.02743	      99.77995	      79.59197	      98.58591	     100.74372	     122.35603
      17.28433	     204.69432	     183.36346	     130.50969	      81.39158	      95.99311	     105.42610	      87.80534	     122.14281
      17.40112	     193.52995	     155.84914	     117.28132	      98.21063	      68.89670	      92.20626	     101.05077	     114.72264
      17.51791	     295.09247	     169.27368	     131.42229	      93.35767	      86.21043	      81.54510	     104.66703	     103.48151
      17.63469	     358.29184	     190.77512	     105.97195	      79.95872	      77.62180	      87.80534	      95.60931	     115.37083
      17.75148	     245.12144	     158.49310	     110.65434	      77.85207	      75.13988	      98.09975	      89.89492	     116.11285
      17.86827	     237.30043	     152.26698	     127.93395	     111.64369	      68.25703	      89.42583	      80.85426	     109.47735
      17.98505	     177.02647	     136.85521	     125.81878	     100.53050	      81.76685	      84.23171	      96.70954	     112.91451
      18.10184	     247.33897	     129.42651	     103.42181	      89.98874	      96.19780	     102.74802	      92.35979	     111.44753
      18.21862	     357.26834	     127.69514	     142.33931	      90.79046	      88.02708	     109.46029	     107.65215	     103.72032
      18.33541	     276.10706	     190.18661	      98.44091	      91.61777	      76.47039	      95.99311	      90.90134	     102.47510
      18.45220	     209.05261	     174.10957	     116.23226	      90.24461	      81.37452	     105.07642	      92.71800	     118.00628
      18.56898	     389.70389	     147.51637	     124.56503	     109.86115	      81.15277	     102.11688	     102.83331	     131.25171
      18.68577	     364.66293	     147.78078	     116.49666	      93.25533	      98.23621	      99.17440	      87.79681	     116.52225
      18.80255	     275.20300	     148.80424	     125.50320	      85.34901	      77.29769	     100.11258	      92.17215	     113.12773
      18.91934	     279.80862	     172.54025	     143.19221	      96.81189	      76.46186	      82.74768	      95.48138	     116.70135
      19.03613	     202.53650	     163.28636	     122.88483	      97.47714	     102.99536	      96.42809	      96.70954	     108.88033
      19.15291	     229.43675	     206.36600	     130.94467	      85.35754	      88.83733	      91.73717	      94.46643	     118.53507
      19.26970	     252.29428	     168.43784	     120.85494	      93.53677	      91.14867	     108.62445	      96.94835	     132.15578
      19.38648	     202.03329	     140.59088	     109.87820	      83.19971	      69.69842	      93.92058	     101.69044	     135.14090
      19.50327	     294.01782	     173.71725	     128.17276	     105.38346	      84.48758	      90.28725	      91.37043	     108.03596
      19.62006	     278.35016	     160.75328	      84.39376	      90.18491	      74.21022	     105.80991	      91.38749	     103.21711
      19.73684	     250.95525	     144.26685	     124.36886	      83.91615	      91.95039	      84.55582	     101.91219	     110.56905
      19.85363	     243.54359	     184.13960	     122.39867	      96.25751	      86.27866	      87.51535	      97.90359	     117.49454
      19.97042	     241.59047	     169.57219	     112.93156	     103.95913	      78.16765	      82.35535	      94.80759	     104.05295
      20.08720	     223.09976	     154.60391	      99.56673	     102.50068	      92.82034	     101.08488	      97.18716	     130.55234
      20.20399	     280.88327	     116.90604	     116.18108	     101.67338	      78.73055	      93.88646	      90.46636	     127.80602
      20.32077	     373.90829	     168.04552	     100.90577	     106.84191	      80.06107	      90.81605	      96.71807	     128.45422
      20.43756	     568.00116	     162.58699	     101.51985	      94.62848	      77.58768	      98.98676	      86.25307	     112.33454
      20.55434	     367.30692	     193.87111	     107.54981	     109.60528	      95.35344	      92.00157	     102.84184	     111.07226
      20.67113	     215.03992	     112.70129	     126.68020	      99.00382	      95.05492	     102.17658	      90.90134	     127.82307
      20.78792	     262.61429	     131.66962	     118.27068	      75.58338	      72.82001	      98.83324	      90.30431	     120.85494
      20.90470	     261.71875	     128.06189	     139.61859	      85.18695	      95.01228	      98.01447	     113.73328	     115.55847
      21.02149	     322.51297	     153.40987	     138.83392	      98.77354	      77.99706	      84.23171	     114.73970	     106.65427
      21.13828	     310.70892	     194.97987	     122.26221	      92.09539	      84.29994	     108.03596	      84.54729	     107.69480
      21.25506	     316.53418	     118.71418	     129.91266	      93.38326	      85.44283	      96.64130	     109.47735	     120.03616
      21.37185	     189.89664	     157.38435	     141.09409	      96.45367	      76.00130	     100.96548	      98.95264	     112.40277
      21.48863	     346.07840	     202.18681	     135.45647	      96.51337	      91.46425	      94.72230	      85.20401	     111.49870
      21.60542	     249.98294	     204.28493	     128.35187	      99.19146	      83.66881	     102.12541	      93.05063	     118.68859
      21.72220	     313.74521	     144.11333	     106.98690	      70.98628	      94.06557	      99.02941	      94.13380	     130.61203
      21.83899	     257.95749	     146.33086	     102.14246	      88.70940	      92.56448	      96.04428	      96.04428	     107.60098
      21.95578	     285.13919	     154.55275	     134.85944	      84.93961	      84.72639	      91.89922	      94.20203	     100.78637
      22.07256	     225.37698	     172.06264	     152.49727	      86.06544	      80.31693	     100.31728	      95.84811	     126.83372
      22.18935	     293.77048	     134.14302	     108.73533	      98.91000	      92.82034	      83.92467	      97.27245	     112.19807
      22.30614	     320.70483	     162.53583	     108.30035	      83.91615	      87.99297	      87.93327	      93.83529	     124.24093
      22.42292	     306.10330	     159.32042	     119.24297	      74.52579	      95.42167	      96.68395	      91.85658	     118.96152
      22.53971	     258.43512	     176.61708	     141.70818	      70.99481	      81.66451	      92.06127	     112.69276	     111.13196
      22.65649	     208.82233	     197.65796	     119.89970	      78.25294	      88.45354	      94.35555	      95.93340	     120.13851
      22.77328	     249.88060	     198.83495	     133.72510	      97.07629	      69.16962	      99.75436	      96.37691	     121.92959
      22.89007	     253.14717	     139.92563	     112.43689	      88.70087	      82.06537	      99.22557	      89.51965	     117.74188
      23.00685	     248.48186	      98.79913	     112.82922	      92.31714	      85.01637	      83.80527	      90.41519	     116.69283
      23.12364	     239.12561	     138.56953	     121.56284	     101.86954	      78.57703	     105.11906	     102.86742	     112.82922
      23.24042	     291.45059	     134.76563	     103.10624	      98.82471	      83.95026	      90.66253	      93.34914	     119.75471
      23.35721	     209.73492	     137.80193	     124.81236	      89.74993	      78.96936	      87.14861	      93.13592	     110.47523
      23.47400	     315.36572	     179.22694	     150.19446	      93.75000	      80.24870	      97.98888	      95.76283	     121.58842
      23.59078	     227.98683	     166.97087	     126.62903	     100.18934	      71.92447	      97.34068	      91.25102	     114.67146
      23.70757	     327.85208	     161.41853	     121.63960	      87.93327	      90.73929	      91.63483	      94.90141	     115.36231
      23.82435	     256.57581	     185.47011	     154.45892	     102.46657	      76.29981	      92.99945	      92.31714	     107.12336
      23.94114	     300.44861	     154.40775	     115.42201	      86.66246	      78.41499	      84.56434	      94.85023	     108.20654
      24.05793	     293.64255	     170.72359	     132.65898	      87.36183	      95.14021	      98.05711	      94.95258	     120.63319
      24.17471	     246.72488	     158.56987	     138.48424	     108.37711	      99.52409	      99.58379	      82.52592	     114.35590
      24.29150	     325.66867	     169.17133	     116.29196	      87.14008	      95.89076	      84.26583	      96.36839	     106.15959
      24.40828	     292.96024	     163.84927	     155.44829	      83.83086	      75.77954	     100.60726	     105.74168	     104.54762
      24.52507	     273.56543	     147.09846	     112.87186	      90.58577	      79.81373	      88.23178	      78.96936	     118.85064
      24.64186	     276.39703	     189.47018	     133.15366	      90.79046	      86.56011	      91.57513	      96.52190	     121.40079
      24.75864	     199.40639	     151.90025	     123.28568	     107.48158	      83.93320	      80.87132	      92.64124	     117.86981
      24.87543	     241.59047	     166.34825	     132.64192	      84.57287	      94.80759	      96.93982	     108.63298	     120.05322
      24.99221	     238.30684	     114.17679	     132.97455	      98.97823	      70.64513	      93.54530	     105.41758	      97.27245
      25.10900	     249.21533	     187.84116	     121.86988	     102.68832	      63.02879	      98.55179	      89.54523	     111.98486
      25.22579	     228.58386	     147.88312	     145.03445	      85.66457	      86.36395	     102.50921	      91.62630	     103.31946
      25.34257	     385.29443	     138.82539	     138.44159	      77.58768	      79.69432	     103.57533	      88.02708	     121.85282
      25.45936	     238.23007	     167.61053	     123.92535	      81.56216	      82.79032	      80.09518	     107.37923	     101.47721
      25.57615	     190.02457	     142.10904	      99.13175	      87.33624	      96.46220	     100.16376	      94.02293	     115.44760
      25.69293	     260.26031	     139.82329	     123.52450	      86.73069	      91.34484	      96.88865	     102.97830	     121.25580
      25.80972	     307.29736	     227.70538	     139.07274	      80.70074	      74.51727	      93.01651	      87.02921	     111.58399
