      25.69293	     159.15837	     143.81482	      96.04428	      95.80547	      83.75410	     104.18089	     109.27265	     138.44159
      25.80972	     309.77075	     133.02573	      99.86524	      91.19132	      87.88210	      88.86292	     101.05930	     138.59511
      25.92650	     252.60132	     143.27750	     121.11934	      92.42802	      75.68572	      85.15284	     104.60733	     143.14104
      26.04329	     310.76010	     135.87439	     117.10221	      85.83515	      90.51753	     102.35569	      96.51337	     115.34525
      26.16007	     172.22469	     134.24536	     127.69514	      88.92262	      80.83720	      98.46650	      96.69248	     144.94064
      26.27686	     154.53569	     127.48192	     105.86961	      92.85446	      82.42358	      90.65400	     112.96568	     131.78050
      26.39365	     256.71228	     114.45824	      98.54326	      83.88203	      83.71145	      84.64964	      94.47496	     128.08748
      26.51043	     166.97087	     112.76099	     118.27068	      85.57928	      85.57928	      98.50914	     107.85685	     139.67828
      26.62722	     141.61435	     131.41376	     106.62016	      80.90543	      81.66451	     101.46868	      99.07205	     141.83611
      26.74401	     155.55916	     115.20879	     103.86531	      92.81182	      81.74126	      87.63476	     111.31960	     137.40959
      26.86079	     144.07922	     130.25381	     141.63994	      85.09314	      71.72830	      83.45558	      99.02088	     140.10474
      26.97758	     256.49051	     135.66116	     103.21711	      95.62637	      77.15270	      90.23608	     104.56468	     136.73581
      27.09436	     165.39302	     118.52654	     103.79708	      91.62630	      79.58345	      91.33631	      94.46643	     131.36258
      27.21115	     235.85904	     131.48198	     112.67570	      92.60712	      88.24031	     109.19589	     103.66914	     151.32881
      27.32793	     290.52094	     140.29237	     106.87602	     103.15741	      77.14417	      99.95906	     105.50287	     118.07451
      27.44472	     250.79320	     153.73396	     115.72053	      75.29340	      96.99952	     103.10624	     115.48171	     127.03841
      27.56151	     203.62820	     129.54591	     118.50948	      78.21882	      71.13128	     106.42399	     101.01665	     131.18347
      27.67829	     197.52150	     121.94664	     111.29401	      82.50034	      79.27641	     105.66492	     102.94418	     137.54605
      27.79508	     262.81897	     128.02777	     144.99181	      90.96957	      81.06748	     100.03582	     111.54135	     128.59068
      27.91187	     210.20401	     113.86974	      99.66908	      97.63066	      69.85194	      98.64561	      88.48765	     137.38400
      28.02865	     251.07465	     125.43497	     100.24052	      86.47482	      69.86900	      89.64758	     102.96977	     138.84245
      28.14544	     210.64752	     120.26644	      95.87370	      76.78596	      89.42583	      92.95681	     115.88258	     133.65686
      28.26222	     246.80165	     122.23663	     119.14063	      91.10603	      72.55561	      85.00784	      93.27238	     126.74843
      28.37901	     272.76370	     105.93784	      94.83318	      92.17215	      85.45135	      92.28303	     101.76720	     123.55008
      28.49580	     240.23438	     126.42433	     105.19582	      87.77975	      76.99065	     120.30909	     108.13831	     130.89349
      28.61258	     169.65747	     154.05806	     112.72687	      88.44501	      84.12083	      85.86927	      98.14240	     137.14520
      28.72937	     225.50491	     145.07710	     140.78705	      98.91000	      80.58133	      89.35760	     105.28964	     126.13435
      28.84615	     143.88306	     130.59497	      97.84389	      84.06966	      77.50239	      86.40659	      97.53684	     121.68224
      28.96294	     229.55615	     157.53787	     118.97858	      93.30650	      86.91833	     101.56250	     104.79497	     134.59505
      29.07973	     200.46397	     128.38599	     104.53057	      95.60931	      79.32758	      91.94186	      98.56032	     133.10248
      29.19651	     221.59866	     114.03180	      98.91853	      82.98649	      87.68593	      97.62213	     109.34088	     134.91914
      29.31330	     179.27811	     139.62712	     104.82055	     109.80145	      74.79019	      88.61559	     103.94207	     132.78691
      29.43008	     220.57520	     137.13667	     112.71834	      93.66471	      82.44917	      92.11244	     106.64574	     130.36470
      29.54687	     203.22734	     142.21138	     127.59280	      97.34068	      86.37247	      83.69439	     106.62868	     134.02361
      29.66366	     293.31845	     111.50723	     104.40263	      77.90325	      79.83932	      87.02921	      98.34709	     131.26024

Monitor Diode	  22982.40
