ALV-7004 CGS-8F Data, Averaged Run Data
Date :	"11.05.2021"
Time :	"09:38:16"
Samplename : 	"093 2021 Wasser"
SampMemo(0) : 	"Wasser-Messung "
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.96626
Viscosity [cp]  :	       1.00682
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle(1)[°]     :	      34.00000
Angle(2)[°]     :	      50.00000
Angle(3)[°]     :	      66.00000
Angle(4)[°]     :	      82.00000
Angle(5)[°]     :	      98.00000
Angle(6)[°]     :	     114.00000
Angle(7)[°]     :	     130.00000
Angle(8)[°]     :	     146.00000
Duration [s]    :	          90.0
Runs            :	         3
Mode            :	"8 x AUTO, 100 ns STC"
MeanCR1 [kHz]   :	       4.05780
MeanCR2 [kHz]   :	       2.71064
MeanCR3 [kHz]   :	       2.38746
MeanCR4 [kHz]   :	       2.22510
MeanCR5 [kHz]   :	       4.53065
MeanCR6 [kHz]   :	       2.05556
MeanCR7 [kHz]   :	       1.85389
MeanCR8 [kHz]   :	       1.47120

"Correlation"
  7.68000E-002	  3.37343E-002	 -3.99619E-002	 -3.23939E-003	  2.12157E-001	  6.11432E-003	  2.40605E-002	  1.95631E-002	 -4.45574E-003
  8.32000E-002	 -4.50205E-002	  5.06001E-002	  2.86758E-002	  2.07616E-001	 -8.68174E-003	  1.17081E-002	  2.97497E-002	 -1.16559E-002
  8.96000E-002	 -4.55794E-002	 -2.60275E-003	 -1.18760E-002	  1.86016E-001	 -2.67417E-002	  3.18944E-003	 -2.58604E-002	 -8.03817E-003
  9.60000E-002	 -8.64881E-003	 -1.14590E-002	  2.84800E-002	  2.17888E-001	  1.65533E-002	 -3.27387E-003	  2.58363E-002	 -1.18536E-002
  1.02400E-001	  1.26219E-002	  2.80675E-002	  1.25118E-002	  2.11891E-001	  3.11252E-002	  1.78833E-003	  2.49293E-004	  3.20937E-003
  1.15200E-001	  1.53149E-002	  1.86282E-002	 -5.57798E-003	  2.00831E-001	  1.91773E-002	  2.24075E-002	  2.17141E-002	  4.37350E-003
  1.28000E-001	  2.60063E-002	  5.45977E-003	 -5.11845E-003	  2.09115E-001	  4.07981E-002	 -2.72317E-002	  1.25313E-003	 -2.68009E-003
  1.40800E-001	 -1.06196E-003	 -3.36943E-003	 -6.50935E-003	  2.26270E-001	  4.23834E-003	 -4.65983E-003	 -6.93475E-004	 -5.04900E-003
  1.53600E-001	  8.30871E-003	 -1.55489E-004	  2.79526E-003	  2.03189E-001	  3.67055E-002	 -6.33674E-003	  1.41717E-002	  3.25262E-003
  1.66400E-001	 -3.13496E-002	 -4.60997E-003	  2.83481E-002	  1.91264E-001	  1.82782E-002	  4.19895E-003	  1.15932E-002	 -8.92816E-003
  1.79200E-001	  2.66641E-003	  3.11593E-006	 -9.41601E-003	  2.05958E-001	 -2.18547E-003	  7.36516E-003	 -8.73773E-003	 -3.50628E-003
  1.92000E-001	  3.96911E-002	  1.05297E-002	 -6.07423E-003	  1.68975E-001	  1.32404E-002	 -2.18436E-004	 -1.21575E-002	 -8.00702E-003
  2.04800E-001	  2.46542E-002	  1.89692E-002	  1.59764E-002	  1.77199E-001	  1.25538E-002	  1.56687E-002	 -8.07199E-003	 -1.02619E-002
  2.30400E-001	 -6.23952E-003	  1.73695E-003	  3.69128E-003	  1.98340E-001	 -1.84690E-004	  1.58202E-002	  5.16410E-003	  1.10862E-003
  2.56000E-001	  3.16558E-003	  7.07047E-003	 -6.27015E-003	  1.98309E-001	 -1.71049E-003	  4.49043E-003	  1.05259E-002	 -3.51386E-003
  2.81600E-001	  1.24849E-002	  1.69181E-002	 -7.67365E-003	  2.04882E-001	  1.26548E-002	  1.39985E-003	 -2.20652E-002	 -3.14114E-003
  3.07200E-001	 -1.58906E-003	  4.07172E-003	 -6.61467E-003	  2.00301E-001	  9.41657E-003	  1.00005E-002	 -7.36102E-003	  2.24964E-003
  3.32800E-001	  6.25353E-003	  1.42990E-003	  3.95429E-003	  1.93608E-001	  7.22928E-003	  2.08845E-002	  4.63258E-003	 -3.65478E-003
  3.58400E-001	  3.74575E-002	 -5.21193E-003	 -8.74632E-003	  2.07201E-001	  1.68668E-002	  4.98972E-003	  5.79725E-003	  3.57708E-003
  3.84000E-001	  1.34138E-002	  6.94186E-004	  5.67529E-004	  2.15453E-001	  2.26402E-002	  1.57389E-002	 -2.37020E-003	 -6.29640E-003
  4.09600E-001	 -1.79358E-003	  6.77480E-003	 -1.09790E-004	  2.00145E-001	  1.90467E-002	  1.43463E-002	 -3.40140E-003	 -3.93687E-003
  4.60800E-001	 -5.56465E-003	  1.46825E-002	  8.86066E-003	  1.99957E-001	  1.81791E-002	  8.43577E-003	 -3.64143E-003	  1.37552E-003
  5.12000E-001	 -2.42949E-003	  6.95935E-003	 -1.43551E-002	  2.04758E-001	  1.52256E-002	  1.63847E-002	 -2.26516E-003	 -2.14628E-003
  5.63200E-001	 -1.02965E-002	  2.09509E-003	 -3.62021E-003	  1.98548E-001	  1.64274E-002	  5.51665E-003	 -3.97955E-003	 -7.14038E-003
  6.14400E-001	 -9.23361E-003	  5.72923E-003	 -4.92983E-003	  1.93031E-001	  1.30026E-002	  3.28789E-003	 -6.67484E-003	 -3.15866E-003
  6.65600E-001	 -1.23365E-003	 -5.69108E-003	 -3.47694E-003	  1.90680E-001	  8.21228E-003	  1.02715E-002	 -6.41305E-003	 -6.24772E-005
  7.16800E-001	  7.96786E-003	  6.25022E-003	 -7.06249E-003	  1.98285E-001	  2.70337E-002	  8.35095E-003	  1.39025E-003	  1.79370E-003
  7.68000E-001	  5.79061E-004	 -7.58259E-003	 -1.06879E-002	  1.99380E-001	  3.29866E-003	 -4.68581E-003	 -2.09488E-003	 -2.44846E-003
  8.19200E-001	 -1.40981E-003	  8.31646E-003	 -2.11061E-003	  2.01254E-001	  2.15939E-002	  4.87790E-003	  3.08088E-003	 -9.71816E-004
  9.21600E-001	  3.57401E-003	  1.70025E-003	 -4.34091E-003	  1.94802E-001	  2.05172E-002	  4.30354E-003	 -2.05264E-004	  7.19417E-004
  1.02400E+000	  7.94094E-003	 -5.38498E-005	 -3.29933E-003	  1.97163E-001	  1.68204E-002	  4.94151E-003	 -4.47628E-003	  1.42898E-003
  1.12640E+000	 -7.00922E-004	  3.06899E-003	  1.56362E-003	  2.02738E-001	  2.24120E-003	  7.75507E-003	  9.86106E-003	  7.66031E-004
  1.22880E+000	  2.06739E-003	  5.61096E-003	 -6.05086E-003	  2.05821E-001	  1.35753E-002	  6.88750E-003	 -5.19972E-003	  1.94610E-003
  1.33120E+000	  4.77090E-003	 -4.60654E-004	  3.41965E-005	  1.98681E-001	  1.03574E-002	  4.75136E-003	  1.27207E-003	  3.34467E-003
  1.43360E+000	 -1.02590E-002	  9.94158E-004	 -3.66244E-003	  1.96426E-001	  2.30441E-002	  6.66243E-003	 -3.75225E-004	 -5.56203E-004
  1.53600E+000	  6.46803E-003	  1.48877E-002	 -1.03243E-002	  2.10381E-001	  1.51526E-002	  8.75544E-003	 -6.34783E-004	 -4.17198E-003
  1.63840E+000	  2.42103E-003	  1.03054E-002	 -3.37514E-003	  2.04676E-001	  1.76629E-002	  5.58002E-003	  3.13313E-003	 -1.37515E-003
  1.84320E+000	 -5.91747E-003	  1.43497E-003	 -5.88440E-003	  1.99208E-001	  1.10866E-002	  2.24135E-003	  2.42262E-003	  8.08030E-004
  2.04800E+000	 -2.18496E-004	  2.43221E-003	  4.68959E-003	  2.00718E-001	  6.93854E-003	  3.83799E-003	 -3.80718E-004	 -8.43098E-004
  2.25280E+000	 -6.69484E-003	  2.33734E-003	 -6.22404E-003	  1.98927E-001	  9.96674E-003	  5.32809E-003	 -7.28150E-004	 -6.89558E-004
  2.45760E+000	 -1.98379E-003	 -4.95312E-003	 -6.86614E-004	  1.98535E-001	  9.94049E-003	  7.14010E-003	 -2.00438E-003	  1.62906E-003
  2.66240E+000	 -6.21339E-003	  7.45543E-003	  1.30864E-003	  2.00779E-001	  8.10163E-003	  5.36338E-003	  4.36322E-003	 -2.94704E-003
  2.86720E+000	 -1.48909E-004	  1.87963E-004	 -6.19674E-003	  1.97365E-001	  1.58806E-002	  7.60434E-003	 -3.99429E-003	  6.43552E-004
  3.07200E+000	 -4.15535E-003	  6.13634E-003	 -3.01837E-003	  1.92290E-001	  1.05566E-002	  1.03598E-002	 -1.27132E-003	 -2.76560E-003
  3.27680E+000	  2.68892E-005	  6.24271E-003	 -1.97462E-003	  1.97924E-001	  1.29649E-002	  1.14009E-002	  1.18168E-003	 -6.69070E-004
  3.68640E+000	 -9.44603E-005	 -4.21959E-004	 -4.32063E-004	  1.95632E-001	  1.25737E-002	  6.18686E-003	 -5.06293E-004	  1.28527E-003
  4.09600E+000	 -1.27836E-003	  1.98121E-003	  3.14100E-003	  1.98383E-001	  1.19358E-002	  3.18098E-003	  2.15899E-003	 -1.96941E-003
  4.50560E+000	  2.23777E-003	  2.41696E-003	  2.28711E-003	  1.98324E-001	  9.48041E-003	  1.91171E-003	  4.36541E-003	 -2.53691E-004
  4.91520E+000	  4.71124E-003	  2.06305E-003	  4.39559E-003	  1.95988E-001	  1.11536E-002	  5.22770E-003	  7.37477E-004	  3.58323E-003
  5.32480E+000	  9.05288E-004	  8.69820E-004	 -7.88254E-005	  1.92186E-001	  1.77645E-002	  7.82407E-003	  3.24990E-003	  1.79990E-003
  5.73440E+000	 -3.45748E-003	  3.56809E-003	  1.01417E-003	  1.95283E-001	  1.00851E-002	  3.36422E-003	 -2.48534E-003	 -1.08134E-003
  6.14400E+000	 -2.69904E-003	  2.39816E-003	  3.46884E-004	  1.96426E-001	  7.85395E-003	  6.70442E-003	  1.22619E-003	 -7.90483E-004
  6.55360E+000	  3.72770E-003	  3.63331E-003	  1.67769E-003	  1.95913E-001	  1.28882E-002	  6.47350E-003	 -1.46976E-003	 -1.25317E-003
  7.37280E+000	 -1.85761E-003	  1.80262E-003	  1.96009E-003	  1.93101E-001	  1.16389E-002	  3.18188E-003	 -2.40106E-003	 -8.10432E-005
  8.19200E+000	 -2.56154E-003	  2.65337E-003	 -1.06457E-003	  1.91892E-001	  1.21001E-002	  6.14428E-003	 -2.63921E-004	  2.27911E-004
  9.01120E+000	 -1.02022E-003	  1.55544E-003	 -3.51882E-003	  1.95209E-001	  1.62113E-002	  4.40588E-003	  3.33648E-003	 -1.03045E-003
  9.83040E+000	 -3.50366E-003	  3.12940E-003	 -2.74762E-003	  1.90971E-001	  1.11565E-002	  5.29292E-003	 -1.60216E-003	 -1.86204E-003
  1.06496E+001	  9.62246E-004	 -1.18257E-003	 -6.10079E-004	  1.90287E-001	  1.16400E-002	  4.44743E-003	  3.75618E-003	 -4.37388E-005
  1.14688E+001	  3.49889E-004	 -1.59419E-004	 -3.58369E-003	  1.90979E-001	  1.19583E-002	  5.39289E-003	 -1.43800E-003	  7.39611E-004
  1.22880E+001	  7.28889E-003	 -9.84673E-004	 -6.31634E-004	  1.91418E-001	  1.09845E-002	  3.83686E-003	  1.53125E-004	  1.65078E-003
  1.31072E+001	  2.48703E-003	  1.28908E-003	 -9.02815E-004	  1.90781E-001	  1.24342E-002	  2.89781E-003	 -1.08321E-003	  8.42648E-004
  1.47456E+001	 -2.28099E-003	  2.21769E-003	 -8.11624E-004	  1.91239E-001	  1.26287E-002	  6.48139E-003	  4.58062E-005	  4.62127E-004
  1.63840E+001	 -6.70432E-004	  1.45278E-003	 -1.67162E-003	  1.89928E-001	  1.36690E-002	  7.24144E-003	  9.02745E-005	 -1.59530E-004
  1.80224E+001	  7.45950E-004	  1.54969E-003	  3.34022E-005	  1.90852E-001	  1.15236E-002	  5.09293E-003	  1.90250E-003	  5.63991E-004
  1.96608E+001	 -1.02511E-003	  2.60285E-003	 -8.87561E-004	  1.88462E-001	  1.07192E-002	  5.19663E-003	  3.67113E-003	  2.09890E-004
  2.12992E+001	  1.24586E-003	 -9.52576E-004	 -9.66342E-005	  1.89119E-001	  1.34833E-002	  3.93535E-003	 -2.91354E-004	 -4.32849E-004
  2.29376E+001	 -3.08919E-003	  1.56042E-003	 -1.65008E-003	  1.91037E-001	  1.25949E-002	  3.28528E-003	  8.97542E-004	  4.66402E-004
  2.45760E+001	  2.12663E-003	 -9.18481E-004	 -2.48613E-005	  1.88767E-001	  1.14699E-002	  5.51464E-003	 -7.07683E-004	 -1.42004E-004
  2.62144E+001	  7.69446E-004	  1.44376E-003	  7.44812E-004	  1.88770E-001	  9.84624E-003	  4.66693E-003	  2.18552E-004	 -2.93482E-004
  2.94912E+001	 -3.61925E-004	 -7.16367E-005	  6.95968E-004	  1.88493E-001	  1.10134E-002	  4.65429E-003	 -7.93856E-005	  1.38878E-004
  3.27680E+001	 -7.62415E-004	 -7.22573E-004	 -1.12940E-003	  1.87108E-001	  1.13935E-002	  5.10390E-003	  6.43802E-004	  5.97628E-004
  3.60448E+001	 -4.31228E-004	 -1.04031E-004	 -5.24372E-005	  1.88861E-001	  1.15859E-002	  3.87692E-003	  1.69714E-005	  2.19568E-004
  3.93216E+001	  4.64668E-004	  5.89659E-004	 -1.86102E-003	  1.88040E-001	  1.09733E-002	  5.47664E-003	  5.49036E-004	 -1.16843E-003
  4.25984E+001	  8.96852E-004	  2.16097E-004	  1.06340E-003	  1.86377E-001	  1.17791E-002	  5.10426E-003	 -2.25904E-004	 -4.70413E-004
  4.58752E+001	 -2.18418E-004	  2.02524E-003	 -6.49490E-004	  1.87040E-001	  1.11659E-002	  4.46520E-003	  9.40194E-004	 -4.32448E-004
  4.91520E+001	  2.69683E-003	  7.45121E-004	 -1.32786E-003	  1.87282E-001	  1.22830E-002	  6.51649E-003	  2.86174E-004	  1.39443E-004
  5.24288E+001	  2.37458E-003	  3.75865E-004	  4.15751E-004	  1.85858E-001	  1.02322E-002	  5.65273E-003	 -1.55112E-004	 -3.64079E-004
