      25.22579	       1.42433	       1.96165	       2.16635	       1.51815	       1.73990	       2.23458	       2.85719	       3.87213
      25.34257	       1.45845	       1.73990	       2.02136	       1.48403	       2.05547	       2.12370	       2.76337	       4.12800
      25.45936	       1.67167	       1.73990	       1.83372	       1.64608	       1.73990	       2.08959	       2.78896	       4.23035
      25.57615	       1.46698	       1.91901	       2.01283	       1.61197	       1.79960	       2.43927	       2.69514	       4.29858
      25.69293	       1.41580	       1.59491	       2.08959	       1.50109	       1.77402	       2.22605	       2.62691	       4.17918
      25.80972	       1.50109	       2.00430	       1.98724	       1.68020	       1.90195	       2.05547	       2.69514	       3.90625
      25.92650	       1.53521	       1.94460	       1.95313	       1.65461	       1.74843	       2.35398	       2.78896	       4.01713
      26.04329	       1.15141	       1.91048	       2.31134	       1.53521	       1.54374	       2.14076	       2.66956	       3.81243
      26.16007	       1.51815	       1.79960	       1.79960	       1.44139	       1.77402	       2.23458	       2.61838	       4.08536
      26.27686	       1.29640	       1.74843	       1.89342	       1.53521	       1.86784	       2.30281	       2.74632	       4.17918
      26.39365	       1.44992	       1.92754	       1.98724	       1.74843	       1.70579	       2.31987	       2.74632	       4.34975
      26.51043	       1.54374	       1.89342	       1.99577	       1.56932	       1.58638	       2.17488	       2.60132	       3.69303
      26.62722	       1.35610	       1.87636	       1.88489	       1.58638	       1.73990	       2.02989	       2.69514	       3.94889
      26.74401	       1.46698	       1.73990	       2.14076	       1.54374	       1.70579	       2.45633	       2.80602	       4.46063
      26.86079	       1.50109	       1.78255	       2.19194	       1.57785	       1.98724	       2.24311	       2.69514	       4.05977
      26.97758	       1.39022	       1.81666	       1.85078	       1.69726	       1.70579	       2.22605	       3.14718	       4.30711
      27.09436	       1.54374	       1.70579	       2.01283	       1.60344	       1.79960	       2.25164	       2.72073	       4.00007
      27.21115	       1.58638	       1.50962	       1.94460	       1.59491	       1.93607	       2.19194	       2.92542	       4.18770
      27.32793	       1.38169	       1.68873	       2.04694	       1.46698	       1.70579	       2.35398	       2.96807	       4.00860
      27.44472	       1.35610	       1.85931	       2.04694	       1.64608	       1.77402	       2.07253	       2.89131	       3.97448
      27.56151	       1.33904	       1.83372	       2.15782	       1.58638	       1.95313	       2.24311	       2.49898	       4.33270
      27.67829	       1.49256	       1.80813	       2.05547	       1.56079	       1.88489	       2.24311	       2.82308	       4.17918
      27.79508	       1.42433	       1.70579	       2.07253	       1.51815	       1.91901	       1.90195	       2.60985	       4.09389
      27.91187	       1.56932	       1.67167	       2.06400	       1.62050	       1.80813	       2.26017	       2.78043	       4.13653
      28.02865	       1.30493	       1.73137	       1.86784	       1.48403	       1.86784	       2.28575	       2.77190	       3.88919
      28.14544	       1.38169	       1.68020	       2.01283	       1.66314	       1.74843	       2.28575	       2.57574	       4.23035
      28.26222	       1.43286	       1.81666	       2.09812	       1.37316	       1.79960	       2.43927	       2.95101	       4.32417
      28.37901	       1.32198	       2.02136	       2.11517	       1.33051	       1.80813	       2.34546	       2.49898	       4.04271
      28.49580	       1.28787	       1.89342	       2.11517	       1.60344	       1.72284	       2.28575	       2.59279	       3.95742
      28.61258	       1.34757	       1.68873	       1.86784	       1.72284	       1.68873	       2.09812	       2.67808	       4.06830
      28.72937	       1.43286	       1.85931	       1.97018	       1.74843	       1.78255	       2.30281	       2.71220	       3.78684
      28.84615	       1.68020	       1.95313	       1.97871	       1.58638	       1.86784	       2.49898	       2.54162	       4.39240
      28.96294	       1.67167	       1.73990	       2.25164	       1.66314	       1.88489	       2.12370	       2.82308	       4.34123
      29.07973	       1.77402	       1.79108	       1.88489	       1.67167	       1.70579	       2.31987	       2.98513	       4.14506
      29.19651	       1.48403	       1.87636	       1.93607	       1.39022	       1.77402	       2.43927	       2.62691	       3.83802
      29.31330	       1.33904	       1.65461	       1.95313	       1.37316	       1.68873	       2.24311	       2.95101	       3.94889
      29.43008	       1.50962	       1.67167	       2.04694	       1.56932	       1.78255	       2.16635	       2.63544	       4.06830
      29.54687	       1.53521	       1.87636	       2.15782	       1.56079	       1.77402	       2.38810	       2.70367	       3.78684
      29.66366	       1.73990	       1.98724	       2.24311	       1.25375	       1.73990	       2.43927	       2.66103	       4.12800

Monitor Diode	1564489.38
