  3.14573E+002	 -3.57138E-004	  9.52084E-002	 -1.04610E-003	 -1.20205E-003	 -7.86184E-004	 -2.50037E-005	  1.34355E-004	  3.01745E-005
  3.40787E+002	 -6.48097E-004	  9.54094E-002	  4.37088E-004	 -7.11185E-004	  4.41906E-004	  2.49533E-004	 -8.26239E-005	 -4.96557E-006
  3.67002E+002	 -1.12453E-003	  8.48270E-002	 -2.59710E-004	  1.20354E-003	  1.01736E-003	 -3.13376E-004	  1.22520E-005	  2.82759E-004
  3.93216E+002	  1.81008E-005	  7.94917E-002	 -2.26080E-005	  1.13340E-003	  1.95790E-004	  3.94937E-004	 -3.38478E-004	  9.46566E-005
  4.19430E+002	  2.89474E-004	  7.52569E-002	 -3.19211E-005	  4.10350E-004	  4.03366E-005	 -2.06608E-004	  2.97178E-004	  2.52825E-004
  4.71859E+002	  3.90026E-004	  9.14627E-002	  5.62080E-004	  2.82382E-005	  6.03285E-004	  1.97575E-004	  8.99335E-005	 -2.85273E-004
  5.24288E+002	 -1.93356E-003	  1.15029E-001	  7.06851E-004	  5.37718E-004	  5.26599E-005	  5.62418E-004	  1.38362E-004	 -2.48836E-004
  5.76717E+002	 -4.89727E-005	  1.14306E-001	  3.66527E-005	 -7.31677E-004	 -5.72777E-004	  2.88070E-004	  1.04421E-004	 -7.19764E-005
  6.29146E+002	  2.99503E-004	  1.08896E-001	 -2.81645E-004	 -1.30351E-004	  3.00702E-004	 -8.77071E-005	  1.61975E-004	 -1.74006E-005
  6.81574E+002	 -1.59317E-003	  9.79480E-002	 -5.62222E-004	 -1.03123E-003	 -1.42840E-004	  4.19065E-004	 -2.69493E-004	  2.20640E-004
  7.34003E+002	  1.88757E-005	  9.45615E-002	 -3.59327E-004	 -8.68602E-005	  7.22150E-004	 -7.21144E-004	  2.28749E-004	 -3.00037E-004
  7.86432E+002	  6.79670E-004	  1.04770E-001	  6.80940E-004	  9.78336E-005	 -3.07280E-004	 -5.89925E-004	  1.67791E-004	 -1.50490E-004
  8.38861E+002	 -1.38088E-004	  1.00213E-001	  7.26031E-004	  3.55149E-004	 -1.26012E-004	 -3.00901E-004	 -1.95440E-005	 -1.19941E-004
  9.43718E+002	  1.97887E-004	  9.60243E-002	  6.65054E-004	 -9.84754E-005	  5.65111E-004	 -5.80483E-005	 -3.21430E-004	 -4.17957E-005
  1.04858E+003	 -4.63457E-004	  1.00208E-001	  1.19649E-003	 -2.90936E-004	 -1.59976E-004	 -4.00605E-004	 -7.55436E-005	  1.83830E-004
  1.15343E+003	  4.96333E-004	  8.13647E-002	  7.89083E-004	 -4.46203E-004	  6.09251E-004	 -2.35727E-004	 -3.31670E-004	 -2.11566E-004
  1.25829E+003	 -1.57759E-003	  9.46484E-002	  3.16269E-004	  6.90407E-004	 -4.79759E-005	  5.68774E-004	 -1.09262E-004	  7.05786E-005
  1.36315E+003	  1.05923E-004	  1.00241E-001	  1.28370E-004	  1.26270E-004	 -6.37270E-004	 -2.80185E-004	 -3.10882E-005	  1.49329E-004
  1.46801E+003	  7.29748E-004	  8.97394E-002	 -9.05232E-006	 -3.75851E-005	 -1.28837E-004	 -1.78795E-004	  4.09158E-005	 -5.22329E-005
  1.57286E+003	  5.09952E-004	  1.13871E-001	  5.84852E-004	  3.47182E-004	  1.50477E-004	  1.85673E-004	 -4.17801E-004	  6.94102E-005
  1.67772E+003	  5.37076E-004	  8.45302E-002	  2.73183E-004	  4.74352E-004	  1.67846E-004	 -1.21564E-004	 -4.40974E-004	  1.13533E-004
  1.88744E+003	 -7.40003E-004	  9.42469E-002	  1.69910E-004	  1.02468E-004	 -2.38778E-004	 -7.42757E-005	  1.32561E-004	  1.16355E-004
  2.09715E+003	 -7.08017E-004	  9.32475E-002	  4.72122E-004	  1.64254E-004	  1.49977E-004	 -3.51302E-004	 -4.36411E-005	 -1.45499E-004
  2.30687E+003	  6.65846E-004	  9.58179E-002	  1.61678E-004	 -1.18242E-004	 -2.66307E-004	 -1.81164E-005	 -7.07547E-005	  4.76321E-005
  2.51658E+003	  3.43049E-004	  8.85636E-002	  2.51349E-004	 -1.65554E-004	  1.84952E-005	 -1.53555E-004	  2.04753E-005	  7.86266E-005
  2.72630E+003	 -4.76659E-004	  8.92093E-002	  3.92149E-005	  1.22808E-004	 -3.85833E-004	  2.37107E-004	  1.43136E-004	 -9.22013E-005
  2.93601E+003	 -3.41436E-005	  9.44487E-002	  7.76682E-004	 -1.38221E-004	  5.47669E-005	  1.97986E-004	  6.65333E-005	 -8.46551E-005
"Count Rate"
       0.11679	       1.07465	       1.75696	       2.26017	       1.44992	       1.57785	       2.12370	       2.20046	       3.36040
       0.23357	       1.15993	       1.85078	       2.22605	       1.54374	       1.82519	       2.08959	       2.42222	       3.04483
       0.35036	       1.07465	       1.71431	       2.18341	       1.66314	       1.77402	       1.93607	       2.49898	       3.67597
       0.46714	       1.15141	       1.97018	       2.28575	       1.54374	       1.56079	       2.01283	       2.60132	       3.28364
       0.58393	       1.25375	       1.79108	       2.14929	       1.66314	       1.98724	       2.15782	       2.74632	       3.16423
       0.70072	       1.18552	       1.68020	       2.20899	       1.53521	       1.77402	       2.07253	       2.44780	       3.51392
       0.81750	       0.96377	       1.60344	       2.14929	       1.56932	       1.61197	       1.91901	       2.34546	       3.13865
       0.93429	       1.01494	       1.64608	       2.16635	       1.46698	       1.89342	       2.10665	       2.42222	       3.42010
       1.05107	       1.16846	       1.53521	       2.15782	       1.69726	       1.58638	       2.09812	       2.38810	       3.53951
       1.16786	       0.93818	       1.65461	       2.33693	       1.66314	       1.72284	       2.08959	       2.56721	       3.26658
       1.28465	       1.21964	       1.94460	       2.28575	       1.25375	       1.83372	       1.97871	       2.40516	       3.27511
       1.40143	       1.29640	       1.62050	       2.29428	       1.49256	       1.69726	       1.94460	       2.47339	       3.38599
       1.51822	       1.18552	       1.73137	       2.08959	       1.62050	       1.60344	       2.05547	       2.40516	       3.12159
       1.63500	       0.99788	       1.61197	       2.12370	       1.77402	       1.86784	       2.06400	       2.30281	       3.23246
       1.75179	       1.03200	       1.74843	       2.41369	       1.54374	       1.68020	       1.92754	       2.49045	       3.54803
       1.86858	       1.27934	       1.96165	       2.20046	       1.51815	       1.50109	       2.08106	       2.56721	       3.17276
       1.98536	       1.12582	       1.81666	       2.16635	       1.56079	       1.73990	       2.05547	       2.45633	       3.55656
       2.10215	       1.04053	       1.67167	       1.90195	       1.50109	       1.68873	       1.91048	       2.49898	       3.40304
       2.21894	       0.98083	       2.00430	       1.99577	       1.68873	       1.75696	       1.97018	       2.38810	       3.19835
       2.33572	       1.18552	       1.73990	       2.19194	       1.63755	       1.52668	       1.70579	       2.59279	       3.49686
       2.45251	       1.23669	       1.74843	       1.98724	       1.50109	       1.73990	       1.89342	       2.62691	       3.36040
       2.56929	       1.26228	       1.71431	       2.05547	       1.63755	       1.75696	       2.01283	       2.36251	       3.11306
       2.68608	       1.10876	       1.76549	       2.17488	       1.37316	       1.72284	       2.02989	       2.01283	       3.28364
       2.80287	       1.11729	       1.96165	       2.34546	       1.44139	       1.73990	       2.26017	       2.66103	       3.25805
       2.91965	       1.17699	       1.56932	       2.35398	       1.58638	       1.72284	       1.93607	       2.31134	       3.62480
       3.03644	       1.30493	       1.73990	       2.02989	       1.44992	       1.74843	       2.16635	       2.39663	       3.74420
       3.15322	       1.10876	       1.85078	       2.17488	       1.37316	       1.87636	       1.93607	       2.19194	       3.64185
       3.27001	       1.15993	       1.79960	       1.97018	       1.44992	       1.56932	       2.01283	       2.28575	       3.51392
       3.38680	       1.16846	       1.79960	       2.14929	       1.52668	       1.80813	       2.09812	       2.44780	       3.42010
       3.50358	       1.14288	       1.73990	       2.06400	       1.63755	       1.73990	       1.97018	       2.49898	       3.17276
       3.62037	       1.16846	       1.74843	       2.08959	       1.50962	       1.89342	       2.02136	       2.33693	       3.24099
       3.73715	       1.12582	       1.51815	       2.06400	       1.71431	       1.73990	       1.87636	       2.33693	       3.22394
       3.85394	       0.98936	       1.88489	       2.17488	       1.53521	       1.77402	       2.08106	       2.46486	       3.01071
       3.97073	       1.25375	       1.68873	       2.18341	       1.54374	       1.85931	       2.14929	       2.38810	       3.28364
       4.08751	       1.27081	       1.90195	       2.27722	       1.67167	       1.99577	       2.00430	       2.33693	       3.28364
       4.20430	       1.10023	       1.93607	       2.20046	       1.37316	       1.78255	       1.83372	       2.30281	       3.39451
       4.32108	       1.11729	       1.72284	       2.31987	       1.59491	       1.79960	       2.22605	       2.53309	       3.34334
       4.43787	       1.05759	       1.93607	       1.91901	       1.45845	       1.74843	       2.14929	       2.67808	       3.30070
       4.55466	       0.98936	       1.93607	       2.25164	       1.56079	       1.89342	       2.25164	       2.05547	       3.24952
       4.67144	       1.10023	       1.79960	       2.02136	       1.63755	       1.64608	       2.03841	       2.26870	       3.67597
       4.78823	       1.33051	       1.87636	       2.07253	       1.33904	       1.85078	       1.95313	       2.51603	       3.33481
       4.90501	       1.12582	       1.75696	       2.15782	       1.56932	       1.72284	       2.02989	       2.51603	       3.43716
       5.02180	       1.06612	       1.82519	       2.32840	       1.40727	       1.70579	       2.03841	       2.39663	       3.55656
       5.13859	       1.10876	       1.97871	       2.15782	       1.74843	       1.78255	       2.23458	       2.17488	       3.25805
       5.25537	       0.92965	       1.91048	       2.37957	       1.58638	       1.70579	       2.08106	       2.78896	       3.49686
       5.37216	       1.15993	       2.02136	       2.35398	       1.71431	       1.85078	       1.92754	       2.42222	       3.30922
       5.48894	       1.05759	       1.68020	       2.30281	       1.45845	       1.69726	       2.12370	       2.52456	       3.17276
       5.60573	       1.17699	       1.79960	       1.96165	       1.55227	       1.77402	       2.04694	       2.32840	       3.36893
       5.72252	       1.02347	       1.75696	       2.38810	       1.81666	       1.60344	       2.18341	       2.53309	       3.47127
       5.83930	       1.21111	       1.71431	       2.43927	       1.70579	       1.65461	       1.92754	       2.21752	       3.63332
       5.95609	       1.21964	       1.90195	       2.00430	       1.58638	       1.67167	       2.25164	       2.76337	       3.55656
       6.07287	       1.19405	       1.62050	       2.03841	       1.52668	       1.84225	       2.11517	       2.14076	       3.34334
       6.18966	       1.16846	       1.70579	       2.54162	       1.68873	       1.45845	       2.14076	       2.30281	       3.56509
       6.30645	       1.22817	       1.69726	       2.32840	       1.40727	       1.53521	       1.91048	       2.31134	       3.30922
       6.42323	       1.17699	       1.47550	       2.15782	       1.45845	       1.67167	       1.98724	       2.55015	       3.36893
       6.54002	       1.24522	       1.80813	       2.16635	       1.57785	       1.60344	       1.85931	       2.26870	       3.36893
       6.65680	       1.04906	       1.73990	       2.41369	       1.45845	       1.68873	       1.96165	       2.29428	       3.48833
       6.77359	       1.03200	       1.65461	       2.20899	       1.46698	       1.94460	       2.25164	       2.34546	       3.40304
       6.89038	       0.97230	       1.62903	       2.18341	       1.52668	       1.70579	       2.15782	       2.52456	       3.47980
       7.00716	       1.07465	       1.68020	       2.13223	       1.49256	       1.51815	       1.94460	       2.24311	       3.66744
       7.12395	       1.19405	       1.83372	       2.14929	       1.62050	       1.68873	       1.95313	       2.49898	       3.45422
       7.24074	       1.11729	       1.87636	       2.38810	       1.47550	       1.60344	       2.17488	       2.38810	       3.53098
       7.35752	       1.08317	       1.69726	       2.42222	       1.44992	       1.72284	       2.14076	       2.52456	       3.32628
       7.47431	       1.22817	       1.81666	       2.49045	       1.53521	       1.64608	       2.16635	       2.46486	       3.22394
       7.59109	       1.21964	       1.90195	       2.37104	       1.51815	       1.81666	       1.97018	       2.15782	       3.56509
       7.70788	       1.00641	       1.91901	       2.09812	       1.63755	       1.67167	       2.11517	       2.16635	       3.64185
       7.82467	       0.98083	       1.73990	       2.20046	       1.50962	       1.64608	       1.91901	       2.44780	       3.03630
       7.94145	       1.15141	       2.02989	       2.19194	       1.37316	       1.68020	       2.04694	       2.75484	       3.05336
       8.05824	       1.27934	       1.85931	       2.08959	       1.55227	       1.72284	       2.13223	       2.43927	       3.29217
       8.17502	       1.28787	       1.63755	       2.20046	       1.62050	       1.68873	       2.05547	       2.50751	       3.36893
       8.29181	       1.21111	       1.63755	       2.21752	       1.41580	       1.62050	       2.15782	       2.36251	       3.53951
       8.40860	       1.23669	       1.74843	       2.13223	       1.56932	       1.79108	       1.90195	       2.31134	       3.47127
       8.52538	       0.98936	       1.85078	       2.05547	       1.54374	       1.70579	       2.18341	       2.30281	       3.56509
       8.64217	       1.14288	       1.78255	       2.29428	       1.56079	       1.62050	       2.13223	       2.32840	       3.35187
       8.75895	       1.09170	       1.66314	       2.18341	       1.42433	       1.65461	       2.10665	       2.32840	       3.65038
       8.87574	       1.07465	       1.84225	       2.14076	       1.21111	       1.97018	       2.04694	       2.42222	       3.09600
       8.99253	       1.11729	       1.83372	       2.12370	       1.41580	       2.04694	       1.97018	       2.48192	       3.20688
       9.10931	       1.24522	       1.86784	       1.97018	       1.46698	       1.71431	       2.10665	       2.21752	       3.41157
       9.22610	       1.16846	       1.70579	       2.12370	       1.56932	       1.62903	       1.91048	       2.66103	       3.24099
       9.34288	       0.91260	       1.65461	       2.14076	       1.45845	       1.80813	       1.79108	       2.79749	       3.27511
       9.45967	       1.10023	       1.56079	       2.12370	       1.58638	       1.72284	       2.02989	       2.03841	       3.03630
       9.57646	       1.15141	       2.00430	       2.08106	       1.51815	       1.60344	       2.14929	       2.20046	       3.63332
       9.69324	       1.32198	       1.71431	       2.37957	       1.68020	       1.84225	       2.02989	       2.14076	       3.24099
       9.81003	       1.23669	       1.87636	       2.43927	       1.72284	       1.50109	       1.86784	       2.51603	       3.33481
       9.92681	       1.19405	       2.12370	       2.34546	       1.50109	       1.81666	       2.13223	       2.54162	       3.44569
      10.04360	       1.13435	       1.79960	       2.30281	       1.50109	       1.79108	       2.07253	       2.44780	       3.53951
      10.16039	       0.96377	       2.17488	       2.47339	       1.45845	       1.88489	       2.03841	       2.53309	       3.34334
      10.27717	       1.06612	       1.60344	       2.14929	       1.33051	       1.67167	       1.90195	       2.47339	       3.48833
      10.39396	       1.02347	       2.00430	       2.71220	       1.56932	       1.53521	       2.04694	       2.22605	       3.38599
      10.51074	       1.16846	       1.69726	       2.10665	       1.41580	       1.66314	       2.01283	       2.43075	       3.39451
      10.62753	       1.14288	       2.06400	       2.22605	       1.40727	       1.93607	       2.02136	       2.53309	       3.50539
      10.74432	       1.10023	       1.74843	       2.02136	       1.50962	       1.68873	       2.04694	       2.47339	       3.29217
      10.86110	       1.15993	       1.86784	       2.10665	       1.58638	       1.72284	       2.02989	       2.31134	       3.45422
      10.97789	       1.11729	       1.78255	       2.39663	       1.60344	       1.92754	       1.99577	       2.28575	       3.13865
      11.09467	       1.27934	       1.97871	       2.18341	       1.65461	       1.68873	       2.33693	       2.43927	       3.30922
      11.21146	       1.14288	       1.92754	       2.13223	       1.42433	       1.82519	       2.19194	       2.37957	       3.35187
      11.32825	       1.15141	       2.01283	       2.26017	       1.56079	       1.90195	       2.18341	       2.35398	       3.42863
      11.44503	       1.13435	       1.90195	       2.17488	       1.54374	       1.76549	       2.01283	       2.51603	       3.42010
      11.56182	       1.03200	       1.89342	       2.20899	       1.24522	       1.59491	       2.04694	       2.38810	       3.19835
      11.67861	       1.13435	       1.70579	       2.24311	       1.43286	       1.85078	       2.08106	       2.26017	       3.24099
      11.79539	       1.13435	       1.85931	       2.35398	       1.49256	       1.91048	       2.08959	       2.42222	       3.53098
      11.91218	       1.10876	       1.97018	       2.19194	       1.52668	       1.73990	       1.94460	       2.55015	       3.36893
      12.02896	       1.28787	       2.02989	       2.51603	       1.40727	       1.65461	       1.80813	       2.47339	       3.42863
      12.14575	       1.15141	       2.00430	       2.20899	       1.52668	       1.77402	       1.96165	       2.35398	       3.62480
      12.26254	       1.14288	       1.79960	       2.24311	       1.47550	       1.62903	       2.20899	       2.40516	       3.40304
      12.37932	       1.00641	       1.84225	       2.25164	       1.49256	       1.73990	       2.15782	       2.62691	       3.41157
      12.49611	       1.09170	       1.84225	       1.97018	       1.41580	       1.61197	       2.07253	       2.45633	       3.36893
      12.61289	       1.10876	       1.57785	       1.93607	       1.65461	       1.59491	       1.93607	       2.25164	       3.45422
      12.72968	       1.03200	       1.97018	       2.29428	       1.59491	       1.77402	       2.03841	       2.39663	       3.25805
      12.84647	       1.04906	       1.91901	       2.31987	       1.62050	       1.79960	       2.33693	       2.38810	       3.17276
      12.96325	       1.11729	       1.88489	       2.35398	       1.40727	       1.58638	       1.97018	       2.49898	       3.27511
      13.08004	       1.04906	       1.99577	       2.31987	       1.37316	       1.85931	       2.00430	       2.31987	       3.33481
      13.19682	       1.03200	       2.19194	       2.35398	       1.35610	       1.70579	       1.96165	       2.49045	       3.53951
      13.31361	       1.06612	       1.85078	       2.18341	       1.48403	       1.71431	       2.12370	       2.66103	       3.33481
      13.43040	       1.14288	       1.90195	       2.43075	       1.44139	       1.80813	       1.99577	       2.35398	       3.26658
      13.54718	       0.97230	       1.74843	       2.36251	       1.47550	       1.76549	       2.00430	       2.31987	       3.53098
      13.66397	       1.28787	       1.55227	       2.08106	       1.45845	       1.59491	       2.14076	       2.46486	       3.30070
      13.78075	       1.23669	       1.77402	       2.09812	       1.62050	       1.69726	       2.17488	       2.69514	       3.59921
      13.89754	       1.13435	       1.93607	       2.31987	       1.56079	       1.74843	       2.21752	       2.57574	       3.38599
      14.01433	       1.06612	       2.24311	       2.39663	       1.46698	       1.64608	       1.95313	       2.36251	       3.22394
      14.13111	       1.10023	       1.74843	       2.11517	       1.68020	       1.67167	       2.22605	       2.66956	       3.17276
      14.24790	       1.12582	       1.94460	       2.24311	       1.41580	       2.01283	       1.98724	       2.31987	       3.49686
      14.36468	       1.18552	       1.83372	       2.05547	       1.50962	       1.73137	       2.07253	       2.44780	       3.18129
      14.48147	       1.21964	       1.83372	       2.48192	       1.62050	       1.69726	       1.99577	       2.34546	       3.49686
      14.59826	       1.15993	       2.05547	       2.43075	       1.33904	       1.59491	       2.05547	       2.23458	       3.45422
      14.71504	       1.10876	       1.67167	       2.12370	       1.44139	       1.48403	       1.97018	       2.43075	       3.40304
      14.83183	       0.97230	       2.08959	       2.26017	       1.51815	       1.78255	       2.09812	       2.49045	       3.59921
      14.94861	       1.16846	       2.31987	       2.25164	       1.61197	       1.71431	       2.12370	       2.24311	       3.26658
      15.06540	       0.92112	       2.15782	       2.50751	       1.34757	       1.73137	       2.07253	       2.54162	       3.56509
      15.18219	       1.19405	       2.05547	       2.10665	       1.41580	       1.64608	       2.08106	       2.39663	       3.56509
      15.29897	       1.09170	       1.62050	       2.10665	       1.56932	       1.71431	       1.97018	       2.29428	       3.36893
      15.41576	       1.16846	       2.07253	       2.43927	       1.65461	       1.79960	       2.08959	       2.31987	       3.17276
      15.53254	       1.08317	       2.05547	       2.17488	       1.48403	       1.76549	       2.03841	       2.37957	       3.56509
      15.64933	       1.06612	       1.81666	       2.21752	       1.41580	       1.72284	       2.05547	       2.23458	       3.61627
      15.76612	       1.12582	       2.11517	       2.39663	       1.54374	       1.53521	       1.85931	       2.04694	       3.47980
      15.88290	       1.21111	       2.36251	       2.53309	       1.60344	       1.64608	       2.02136	       2.27722	       3.31775
      15.99969	       1.00641	       2.53309	       2.14076	       1.43286	       1.87636	       2.01283	       2.20899	       3.36893
      16.11647	       1.21111	       1.97018	       2.20046	       1.48403	       1.58638	       1.93607	       2.20899	       3.53098
      16.23326	       1.08317	       2.21752	       2.28575	       1.65461	       1.81666	       1.97018	       2.63544	       3.34334
      16.35005	       1.23669	       1.97871	       2.17488	       1.60344	       1.87636	       2.14076	       2.44780	       3.56509
      16.46683	       1.05759	       1.91048	       2.40516	       1.52668	       1.59491	       1.97018	       2.37104	       3.19835
      16.58362	       1.21111	       3.14718	       2.82308	       1.36463	       1.62050	       2.08106	       2.28575	       3.52245
      16.70041	       1.05759	       3.01924	       2.64397	       1.56079	       1.62903	       2.14929	       2.36251	       3.74420
      16.81719	       1.04053	       2.01283	       2.31134	       1.62903	       1.76549	       1.94460	       2.64397	       3.47127
      16.93398	       1.28787	       2.72073	       2.13223	       1.54374	       1.73990	       2.05547	       2.50751	       3.39451
      17.05076	       1.05759	       2.24311	       2.30281	       1.41580	       1.51815	       2.04694	       2.48192	       3.65038
      17.16755	       0.98936	       2.33693	       2.27722	       1.66314	       1.70579	       2.20046	       2.57574	       3.48833
      17.28433	       1.04906	       2.61838	       2.49898	       1.47550	       1.62903	       1.90195	       2.37957	       3.42010
      17.40112	       1.17699	       2.06400	       2.36251	       1.55227	       1.59491	       2.13223	       2.52456	       3.31775
      17.51791	       1.16846	       3.00218	       2.56721	       1.40727	       1.74843	       2.12370	       2.58427	       3.53951
      17.63469	       1.24522	       2.15782	       1.91901	       1.51815	       1.62050	       2.05547	       2.55868	       3.50539
      17.75148	       1.18552	       2.02989	       2.03841	       1.43286	       1.79108	       1.80813	       2.26017	       3.39451
      17.86827	       1.27934	       2.07253	       1.91901	       1.65461	       2.11517	       1.94460	       2.28575	       3.35187
      17.98505	       1.04053	       1.62050	       2.30281	       1.48403	       1.47550	       1.88489	       2.37104	       3.23246
      18.10184	       1.19405	       2.35398	       2.36251	       1.66314	       1.82519	       2.14076	       2.36251	       3.56509
      18.21862	       1.19405	       2.85719	       2.31134	       1.64608	       1.69726	       2.01283	       2.38810	       3.49686
      18.33541	       1.07465	       5.00648	       2.71220	       1.39874	       1.63755	       2.13223	       2.32840	       3.52245
      18.45220	       1.10023	       4.30711	       2.72926	       1.54374	       1.69726	       2.05547	       2.29428	       3.40304
      18.56898	       1.21964	       2.22605	       2.19194	       1.80813	       1.73137	       2.18341	       2.65250	       3.39451
      18.68577	       1.10023	       2.78896	       2.20899	       1.44992	       1.69726	       2.29428	       2.31134	       3.43716
      18.80255	       1.24522	       3.01924	       2.22605	       1.22817	       1.85078	       2.16635	       2.31987	       3.21541
      18.91934	       0.95524	       3.01071	       1.96165	       1.35610	       1.86784	       2.29428	       2.67808	       3.53098
      19.03613	       1.21111	       2.17488	       2.13223	       1.63755	       1.85078	       2.35398	       2.24311	       3.34334
      19.15291	       1.14288	       1.99577	       2.25164	       1.56079	       1.75696	       2.18341	       2.39663	       3.68450
      19.26970	       1.25375	       3.30922	       2.49898	       1.36463	       1.82519	       2.07253	       2.34546	       3.33481
      19.38648	       1.10876	       3.12159	       2.21752	       1.47550	       1.70579	       2.26017	       2.56721	       3.22394
      19.50327	       1.17699	       4.40093	       2.64397	       1.50109	       1.80813	       2.16635	       2.59279	       3.37746
      19.62006	       0.98936	       1.87636	       2.25164	       1.58638	       1.80813	       2.02136	       2.55015	       3.18129
      19.73684	       1.09170	       1.97871	       2.26017	       1.38169	       1.73990	       1.73990	       2.26017	       3.12159
      19.85363	       1.28787	       2.26017	       2.13223	       1.68020	       1.81666	       1.82519	       2.39663	       3.45422
      19.97042	       1.13435	       2.26870	       2.24311	       1.71431	       1.74843	       2.18341	       2.44780	       3.54803
      20.08720	       1.04906	       1.99577	       2.19194	       1.21111	       1.75696	       1.90195	       2.24311	       3.41157
      20.20399	       1.16846	       2.72926	       2.07253	       1.50109	       1.63755	       2.08106	       2.38810	       3.07894
      20.32077	       1.14288	       2.25164	       2.10665	       1.59491	       1.72284	       2.03841	       2.54162	       3.31775
      20.43756	       1.24522	       4.03418	       2.40516	       1.27934	       1.77402	       1.99577	       2.43075	       3.43716
      20.55434	       1.10876	       4.39240	       2.45633	       1.71431	       1.83372	       2.09812	       2.35398	       3.15570
      20.67113	       1.20258	       1.95313	       2.10665	       1.50962	       1.73990	       1.95313	       2.08106	       3.56509
      20.78792	       1.24522	       2.05547	       1.95313	       1.55227	       1.79960	       2.16635	       2.25164	       3.36893
      20.90470	       1.10023	       3.55656	       2.20046	       1.29640	       1.79108	       1.78255	       2.18341	       3.38599
      21.02149	       1.15993	       4.02565	       2.49898	       1.55227	       1.81666	       1.76549	       2.29428	       3.36040
      21.13828	       1.03200	       2.70367	       2.08106	       1.57785	       1.68873	       1.98724	       2.68661	       3.18982
      21.25506	       1.02347	       1.79960	       2.14929	       1.39874	       1.61197	       2.23458	       2.35398	       3.29217
      21.37185	       1.08317	       1.99577	       2.16635	       1.38169	       1.76549	       1.89342	       2.24311	       3.50539
      21.48863	       1.25375	       3.91478	       2.49898	       1.54374	       1.80813	       2.19194	       2.20046	       3.67597
      21.60542	       1.08317	       5.74850	       2.39663	       1.44992	       1.70579	       1.85931	       2.37104	       3.31775
      21.72220	       1.21964	       3.03630	       2.50751	       1.58638	       1.83372	       2.06400	       2.65250	       3.40304
      21.83899	       1.27081	       3.44569	       2.15782	       1.65461	       1.60344	       2.07253	       2.43927	       3.41157
      21.95578	       1.06612	       2.37957	       1.93607	       1.51815	       1.65461	       2.04694	       2.31987	       3.21541
      22.07256	       1.06612	       3.15570	       2.34546	       1.41580	       1.96165	       2.09812	       2.47339	       3.34334
      22.18935	       0.98083	       2.77190	       2.00430	       1.43286	       1.58638	       2.14076	       2.37957	       3.52245
      22.30614	       1.07465	       3.88066	       2.00430	       1.33051	       1.69726	       2.28575	       2.37957	       3.35187
      22.42292	       1.12582	       4.74208	       2.38810	       1.68020	       1.91048	       1.82519	       2.72073	       3.25805
      22.53971	       1.14288	       5.42440	       2.80602	       1.27081	       1.90195	       1.90195	       2.31987	       3.39451
      22.65649	       1.04906	       4.51180	       2.22605	       1.51815	       1.77402	       1.83372	       2.39663	       3.36893
      22.77328	       0.94671	       3.37746	       2.29428	       1.62903	       1.81666	       2.08959	       2.34546	       3.22394
      22.89007	       1.27934	       3.18129	       2.17488	       1.36463	       1.72284	       2.10665	       2.29428	       3.40304
      23.00685	       1.11729	       2.08959	       2.18341	       1.41580	       1.50962	       2.07253	       2.51603	       3.36040
      23.12364	       1.23669	       2.42222	       2.12370	       1.45845	       1.61197	       1.93607	       2.31987	       3.25805
      23.24042	       1.22817	       1.85931	       1.78255	       1.60344	       1.84225	       2.29428	       2.59279	       3.56509
      23.35721	       1.23669	       2.25164	       2.26870	       1.62050	       1.65461	       1.98724	       2.04694	       3.03630
      23.47400	       1.05759	       2.72073	       1.95313	       1.48403	       1.46698	       1.88489	       2.36251	       3.45422
      23.59078	       0.94671	       2.94248	       2.14929	       1.62903	       1.55227	       2.09812	       2.32840	       3.41157
      23.70757	       1.04053	       2.23458	       2.16635	       1.44992	       1.66314	       2.26017	       2.30281	       3.30070
      23.82435	       1.09170	       2.15782	       1.98724	       1.52668	       1.70579	       1.97018	       2.32840	       3.66744
      23.94114	       1.01494	       7.05343	       2.42222	       1.49256	       1.82519	       2.11517	       2.75484	       3.31775
      24.05793	       1.19405	       3.61627	       2.14076	       1.63755	       1.68020	       1.94460	       2.58427	       3.59921
      24.17471	       1.17699	       4.47769	       2.18341	       1.71431	       1.75696	       2.10665	       2.16635	       3.27511
      24.29150	       1.17699	       4.04271	       2.00430	       1.44992	       1.75696	       1.85931	       2.36251	       3.35187
      24.40828	       1.27934	       4.87002	       2.15782	       1.41580	       1.75696	       2.06400	       2.23458	       3.06189
      24.52507	       1.27934	       5.69733	       2.15782	       1.36463	       1.67167	       2.13223	       2.42222	       3.43716
      24.64186	       1.26228	       6.20906	       2.32840	       1.40727	       1.80813	       2.12370	       2.34546	       3.41157
      24.75864	       1.27081	       6.72933	       2.32840	       1.51815	       1.78255	       1.94460	       2.24311	       3.51392
      24.87543	       1.06612	       2.41369	       2.10665	       1.64608	       1.68020	       1.89342	       2.54162	       3.36040
      24.99221	       1.24522	       1.99577	       2.01283	       1.70579	       1.91048	       1.92754	       2.42222	       3.38599
      25.10900	       1.06612	       2.52456	       2.18341	       1.70579	       1.68873	       2.00430	       2.58427	       3.46275
      25.22579	       1.04053	       4.87002	       2.40516	       1.63755	       1.69726	       2.08106	       2.57574	       3.14718
