  3.14573E+002	  2.44147E-003	  4.39106E-002	  8.74991E-005	  1.74446E-003	  6.81958E-004	  7.24850E-002	  3.27941E-004	  3.83139E-004
  3.40787E+002	  1.02059E-003	  4.44692E-002	  7.24614E-004	  1.73659E-003	  1.01715E-003	  7.19511E-002	 -6.45380E-004	 -2.11475E-004
  3.67002E+002	  1.08803E-003	  4.73460E-002	  1.10819E-003	  3.87263E-004	  1.13458E-003	  7.24318E-002	 -3.01643E-004	 -2.49914E-005
  3.93216E+002	  1.74366E-003	  5.59408E-002	  9.34385E-004	  2.13489E-003	  4.90878E-004	  7.23063E-002	 -6.90996E-004	  4.30323E-004
  4.19430E+002	  1.32358E-003	  5.33685E-002	  2.05998E-004	  1.29781E-003	  3.40289E-004	  7.08925E-002	 -2.51325E-004	  8.83975E-005
  4.71859E+002	  1.50731E-003	  4.97069E-002	  6.22424E-005	  1.17530E-003	  4.35336E-004	  7.16272E-002	 -1.48049E-004	  6.40847E-005
  5.24288E+002	  1.45187E-003	  4.50224E-002	  7.84664E-005	  4.84272E-004	  6.14307E-004	  7.18391E-002	 -3.14070E-004	  6.74065E-004
  5.76717E+002	  8.29062E-004	  4.86941E-002	 -2.16147E-004	  1.56364E-003	  1.29754E-003	  7.13588E-002	  4.65099E-004	  4.05198E-004
  6.29146E+002	  1.98907E-003	  4.35566E-002	  4.95624E-004	  6.89627E-004	  1.62884E-003	  7.13304E-002	 -2.36287E-004	  1.79071E-004
  6.81574E+002	  1.38233E-003	  4.44878E-002	 -3.89615E-004	  1.17562E-003	  8.14458E-004	  7.21543E-002	 -4.55886E-005	  1.31025E-004
  7.34003E+002	  9.54784E-004	  4.79605E-002	  3.71496E-004	  1.70481E-003	  1.42969E-003	  7.17178E-002	  1.25343E-004	  1.80227E-004
  7.86432E+002	  1.94570E-003	  4.25282E-002	  3.60147E-004	  1.60516E-003	  1.00931E-003	  7.24839E-002	 -1.46992E-004	  7.31254E-004
  8.38861E+002	  2.40565E-003	  4.11643E-002	  2.43177E-004	  1.02108E-003	  1.09561E-003	  7.06412E-002	  2.01704E-004	  3.53877E-004
  9.43718E+002	  1.01796E-003	  4.17801E-002	 -1.31350E-004	  6.72710E-004	  1.05829E-003	  7.02556E-002	 -3.38530E-004	  2.07053E-004
  1.04858E+003	  1.49020E-003	  4.68807E-002	  4.25526E-005	  5.08404E-004	  4.15109E-004	  7.02859E-002	  2.31771E-004	  1.26684E-004
  1.15343E+003	  1.63715E-003	  4.95433E-002	  3.38739E-004	  4.12488E-004	  6.39490E-004	  7.05221E-002	 -2.16760E-005	  3.93506E-004
  1.25829E+003	  2.29223E-003	  4.77542E-002	  1.52072E-004	  8.22883E-004	  9.45980E-004	  7.11292E-002	 -4.61194E-004	 -3.35031E-005
  1.36315E+003	  3.05605E-004	  4.18622E-002	  1.51498E-004	  1.03463E-003	  9.38957E-004	  7.03360E-002	  2.97183E-004	  2.18661E-004
  1.46801E+003	  8.76345E-004	  4.50209E-002	 -9.24430E-005	  1.32158E-003	  1.09220E-003	  7.02534E-002	  3.45850E-004	  7.50338E-004
  1.57286E+003	  8.38679E-004	  5.27521E-002	 -1.52454E-004	  1.13275E-003	  1.08799E-003	  7.03273E-002	  2.87233E-005	  3.70513E-004
  1.67772E+003	  1.74477E-003	  3.23816E-002	 -2.51411E-004	  6.81852E-004	  5.51225E-004	  6.59873E-002	  1.98479E-004	  2.58991E-004
  1.88744E+003	  1.07554E-003	  3.02653E-002	  1.84952E-004	  4.01750E-004	  5.68563E-004	  6.63013E-002	  2.09465E-005	  1.16355E-004
  2.09715E+003	  4.05793E-004	  2.83398E-002	  9.62986E-005	  1.18053E-003	  6.71622E-004	  6.61356E-002	 -1.25049E-004	  3.30864E-005
  2.30687E+003	  7.20888E-004	  3.26088E-002	  2.67347E-005	  1.11953E-003	  1.27396E-003	  6.54522E-002	 -2.19558E-004	 -2.34655E-005
  2.51658E+003	  8.32434E-004	  4.22704E-002	 -1.35488E-004	  6.31846E-004	  3.32851E-004	  6.53501E-002	 -9.44288E-005	 -2.42871E-005
  2.72630E+003	  6.78105E-004	  3.85272E-002	  2.27969E-004	  8.15783E-004	  9.35447E-004	  6.46250E-002	  1.13907E-004	 -2.25172E-005
  2.93601E+003	  1.46246E-003	  3.27303E-002	 -1.22817E-004	  1.08840E-003	  9.74988E-004	  6.45289E-002	 -4.72555E-005	  1.40878E-004
"Count Rate"
       0.11679	       1.21964	       2.20899	       1.89342	       1.60344	       1.73137	       2.08106	       2.27722	       3.09600
       0.23357	       1.16846	       3.58215	       2.25164	       1.52668	       1.78255	       2.02989	       2.55868	       3.43716
       0.35036	       1.11729	       2.75484	       2.02989	       1.47550	       1.74843	       2.27722	       2.62691	       3.46275
       0.46714	       1.05759	       3.85508	       2.04694	       1.61197	       1.75696	       2.22605	       2.20899	       3.23246
       0.58393	       1.25375	       2.86572	       1.97018	       1.37316	       1.69726	       1.93607	       2.22605	       3.40304
       0.70072	       1.08317	       3.93184	       2.16635	       1.41580	       1.62050	       2.20899	       2.55868	       3.41157
       0.81750	       0.98083	       3.59068	       2.43927	       1.49256	       1.52668	       1.97871	       2.53309	       3.45422
       0.93429	       0.94671	       5.28794	       2.02989	       1.58638	       1.60344	       2.24311	       2.47339	       3.18129
       1.05107	       1.06612	       4.05124	       2.09812	       1.67167	       1.69726	       2.09812	       2.33693	       3.38599
       1.16786	       1.04053	       3.76979	       2.11517	       1.56932	       1.62903	       2.04694	       2.11517	       2.85719
       1.28465	       1.03200	       3.15570	       2.17488	       1.50962	       1.85931	       1.98724	       2.46486	       3.32628
       1.40143	       1.05759	       2.23458	       1.94460	       1.54374	       1.76549	       2.08106	       2.28575	       3.07894
       1.51822	       1.08317	       2.53309	       2.12370	       1.47550	       2.12370	       1.95313	       2.43927	       3.42863
       1.63500	       1.10876	       2.49045	       2.23458	       1.42433	       1.60344	       1.89342	       2.54162	       3.39451
       1.75179	       1.15993	       2.26870	       1.96165	       1.60344	       1.81666	       2.34546	       2.46486	       3.36893
       1.86858	       1.13435	       3.10453	       1.90195	       1.58638	       1.85931	       2.13223	       2.53309	       3.54803
       1.98536	       1.14288	       5.36470	       2.13223	       1.27081	       1.88489	       2.08959	       2.28575	       3.42863
       2.10215	       1.10876	       4.34975	       2.45633	       1.62050	       1.92754	       2.09812	       2.55868	       3.18982
       2.21894	       1.02347	       2.70367	       2.15782	       1.88489	       1.87636	       1.92754	       2.60132	       3.47127
       2.33572	       1.09170	       2.33693	       2.02989	       1.58638	       1.55227	       2.00430	       2.55015	       3.47127
       2.45251	       1.10023	       4.29005	       2.23458	       1.47550	       1.86784	       2.17488	       2.30281	       3.68450
       2.56929	       1.09170	       2.28575	       1.85931	       1.58638	       1.69726	       1.91048	       2.55868	       3.43716
       2.68608	       1.21964	       3.01071	       2.07253	       1.67167	       1.63755	       2.01283	       2.39663	       3.42863
       2.80287	       1.05759	       1.99577	       2.01283	       1.44139	       1.82519	       2.16635	       2.24311	       3.45422
       2.91965	       1.12582	       2.21752	       2.07253	       1.49256	       1.67167	       2.13223	       2.66103	       3.22394
       3.03644	       1.10876	       2.09812	       2.01283	       1.69726	       1.66314	       2.30281	       2.31134	       3.47127
       3.15322	       1.15993	       3.76979	       2.02136	       1.49256	       1.62903	       2.19194	       2.66956	       3.24099
       3.27001	       1.15141	       2.14076	       2.22605	       1.68873	       1.71431	       2.21752	       2.23458	       3.26658
       3.38680	       1.07465	       3.34334	       2.21752	       1.39874	       1.76549	       2.02136	       2.33693	       3.24952
       3.50358	       1.12582	       3.83802	       1.85931	       1.48403	       1.55227	       1.97018	       2.49045	       3.58215
       3.62037	       1.04906	       4.16212	       2.07253	       1.44139	       1.65461	       2.15782	       2.49898	       3.48833
       3.73715	       1.04053	       3.84655	       2.08106	       1.46698	       1.56932	       1.83372	       2.51603	       3.50539
       3.85394	       1.21111	       2.76337	       1.99577	       1.62050	       1.65461	       1.91048	       2.44780	       3.12159
       3.97073	       1.16846	       3.71008	       2.14076	       1.31346	       1.61197	       2.06400	       2.44780	       3.65891
       4.08751	       1.09170	       2.48192	       2.07253	       1.53521	       1.71431	       2.00430	       2.29428	       3.33481
       4.20430	       1.07465	       2.16635	       2.01283	       1.60344	       1.85078	       2.12370	       2.31987	       3.54803
       4.32108	       0.96377	       3.57362	       2.19194	       1.59491	       1.65461	       2.10665	       2.29428	       3.49686
       4.43787	       1.13435	       3.23246	       2.34546	       1.60344	       1.52668	       2.08959	       2.47339	       2.98513
       4.55466	       1.04053	       3.70156	       1.97018	       1.59491	       1.82519	       2.16635	       2.55015	       3.23246
       4.67144	       1.01494	       2.06400	       2.18341	       1.63755	       1.78255	       2.11517	       2.12370	       3.06189
       4.78823	       1.23669	       1.88489	       2.14929	       1.72284	       1.64608	       2.24311	       2.19194	       3.24099
       4.90501	       1.27081	       1.88489	       2.05547	       1.50962	       1.62903	       2.26017	       2.18341	       3.58215
       5.02180	       1.11729	       1.85078	       2.09812	       1.49256	       1.65461	       2.09812	       2.63544	       3.24099
       5.13859	       1.25375	       2.62691	       1.81666	       1.74843	       1.71431	       2.22605	       2.43927	       3.47127
       5.25537	       1.10023	       2.49898	       2.14929	       1.64608	       1.90195	       2.15782	       2.54162	       3.13012
       5.37216	       1.05759	       1.81666	       1.89342	       1.50962	       1.67167	       2.64397	       2.35398	       3.24952
       5.48894	       1.39874	       2.16635	       2.13223	       1.66314	       1.63755	       2.11517	       2.48192	       3.49686
       5.60573	       1.35610	       2.68661	       2.12370	       1.57785	       1.62050	       2.06400	       2.27722	       3.60774
       5.72252	       1.07465	       3.08747	       2.11517	       1.59491	       1.50962	       2.05547	       2.26870	       3.49686
       5.83930	       1.19405	       1.91901	       2.25164	       1.72284	       1.97871	       2.34546	       2.41369	       3.34334
       5.95609	       1.18552	       2.21752	       2.14929	       1.44992	       1.65461	       2.02989	       2.18341	       3.39451
       6.07287	       1.36463	       2.89984	       2.25164	       1.50962	       1.90195	       2.17488	       2.45633	       3.12159
       6.18966	       1.02347	       2.61838	       1.87636	       1.57785	       1.53521	       2.26017	       2.60132	       3.27511
       6.30645	       1.16846	       1.81666	       2.16635	       1.54374	       1.66314	       2.46486	       2.38810	       3.24952
       6.42323	       1.07465	       2.08959	       2.09812	       1.65461	       1.78255	       2.09812	       2.55868	       3.60774
       6.54002	       1.07465	       2.14076	       1.96165	       1.62903	       1.84225	       2.20899	       2.44780	       3.47980
       6.65680	       1.18552	       2.67808	       2.15782	       1.68873	       1.65461	       2.20899	       2.29428	       3.44569
       6.77359	       1.29640	       2.92542	       2.02989	       1.43286	       1.85931	       2.11517	       2.31987	       3.30922
       6.89038	       1.02347	       2.35398	       1.91048	       1.59491	       1.84225	       2.11517	       2.47339	       3.19835
       7.00716	       1.07465	       1.89342	       2.02989	       1.62050	       1.70579	       2.08959	       2.37957	       3.31775
       7.12395	       1.14288	       2.23458	       2.15782	       1.48403	       1.49256	       2.17488	       2.18341	       3.46275
       7.24074	       1.10023	       2.03841	       2.03841	       1.73137	       1.73990	       2.02989	       2.45633	       3.23246
       7.35752	       1.09170	       1.84225	       1.99577	       1.56079	       1.73137	       2.20046	       2.43927	       3.21541
       7.47431	       1.27934	       1.54374	       2.17488	       1.65461	       1.70579	       2.53309	       2.58427	       3.45422
       7.59109	       0.98083	       1.91048	       2.20046	       1.57785	       1.72284	       2.23458	       2.26017	       3.42010
       7.70788	       0.93818	       1.87636	       2.09812	       1.54374	       1.82519	       2.26870	       2.49045	       3.24099
       7.82467	       1.13435	       2.05547	       2.20899	       1.63755	       1.73990	       2.46486	       2.34546	       3.24099
       7.94145	       0.98083	       2.01283	       2.02989	       1.46698	       1.69726	       2.38810	       2.31987	       3.39451
       8.05824	       1.15993	       2.08106	       1.82519	       1.52668	       1.91901	       2.15782	       2.27722	       3.32628
       8.17502	       1.15993	       2.42222	       1.99577	       1.64608	       1.85931	       2.48192	       2.42222	       3.36893
       8.29181	       1.18552	       2.00430	       1.85078	       1.73137	       1.85078	       2.32840	       2.37104	       3.08747
       8.40860	       1.04906	       2.20899	       1.97018	       1.58638	       1.41580	       2.30281	       2.36251	       3.44569
       8.52538	       1.15993	       2.05547	       1.98724	       1.68873	       1.58638	       2.15782	       2.54162	       3.42863
       8.64217	       1.20258	       2.37104	       2.01283	       1.58638	       1.85931	       2.43075	       2.33693	       3.41157
       8.75895	       1.17699	       2.01283	       2.05547	       1.57785	       1.80813	       2.47339	       2.55868	       3.57362
       8.87574	       1.04053	       1.68020	       1.82519	       1.69726	       1.69726	       2.32840	       2.15782	       3.23246
       8.99253	       1.10023	       1.85931	       2.04694	       1.80813	       1.86784	       2.39663	       2.28575	       3.60774
       9.10931	       1.15993	       1.99577	       2.23458	       1.65461	       1.62903	       2.31134	       2.35398	       3.47127
       9.22610	       1.00641	       1.85931	       1.79960	       1.58638	       1.63755	       2.66103	       2.64397	       3.19835
       9.34288	       1.13435	       1.74843	       2.08106	       1.89342	       1.56932	       2.51603	       2.39663	       3.22394
       9.45967	       1.18552	       1.88489	       2.29428	       1.59491	       1.72284	       2.27722	       2.60132	       3.38599
       9.57646	       1.04906	       1.75696	       1.97871	       2.08959	       1.77402	       2.53309	       2.38810	       3.63332
       9.69324	       1.15993	       2.05547	       1.96165	       1.64608	       1.88489	       2.49898	       2.40516	       3.41157
       9.81003	       1.04906	       1.91901	       2.20046	       1.67167	       1.74843	       2.39663	       2.52456	       3.23246
       9.92681	       1.04906	       2.03841	       2.09812	       1.72284	       1.83372	       2.28575	       2.62691	       3.53951
      10.04360	       1.25375	       1.63755	       2.18341	       1.52668	       1.91048	       2.31134	       2.53309	       3.37746
      10.16039	       0.98936	       1.68020	       1.91901	       1.58638	       1.72284	       2.64397	       2.38810	       3.31775
      10.27717	       0.98936	       2.09812	       2.14076	       1.81666	       1.75696	       2.70367	       2.35398	       3.58215
      10.39396	       1.06612	       1.74843	       2.13223	       1.79108	       2.04694	       2.73779	       2.35398	       3.22394
      10.51074	       1.04906	       1.96165	       2.04694	       1.43286	       1.67167	       2.72073	       2.60985	       3.82949
      10.62753	       1.15141	       1.76549	       2.07253	       1.64608	       1.80813	       2.31134	       2.03841	       3.27511
      10.74432	       0.98083	       1.85078	       2.03841	       1.68020	       1.80813	       2.51603	       2.53309	       3.36893
      10.86110	       1.27081	       1.66314	       2.02136	       1.68020	       1.80813	       2.71220	       2.41369	       3.68450
      10.97789	       1.18552	       1.86784	       1.91901	       1.50109	       1.89342	       2.65250	       2.21752	       3.22394
      11.09467	       1.07465	       2.16635	       2.03841	       1.52668	       1.96165	       2.37104	       2.49045	       3.41157
      11.21146	       1.10023	       1.75696	       1.92754	       1.77402	       1.86784	       2.66103	       2.45633	       3.52245
      11.32825	       1.15141	       1.62903	       2.15782	       1.68020	       2.00430	       2.60985	       2.49898	       3.39451
      11.44503	       1.33051	       1.99577	       2.03841	       1.75696	       1.66314	       2.69514	       2.44780	       3.42863
      11.56182	       1.01494	       1.73137	       2.08106	       1.67167	       1.88489	       2.94248	       2.58427	       3.58215
      11.67861	       1.13435	       1.96165	       2.15782	       1.55227	       1.62903	       2.75484	       2.49898	       3.60774
      11.79539	       1.11729	       1.92754	       2.05547	       1.57785	       1.82519	       2.79749	       2.42222	       3.13012
      11.91218	       1.19405	       1.60344	       2.06400	       1.66314	       1.99577	       2.78043	       2.30281	       3.30070
      12.02896	       1.24522	       1.71431	       2.14076	       1.74843	       1.92754	       2.68661	       2.28575	       3.29217
      12.14575	       1.06612	       1.90195	       2.14076	       1.77402	       1.80813	       2.74632	       2.31987	       3.60774
      12.26254	       1.01494	       1.73990	       1.71431	       1.72284	       1.78255	       2.78896	       2.21752	       3.17276
      12.37932	       1.01494	       1.81666	       2.10665	       1.39874	       1.82519	       2.72073	       2.28575	       3.21541
      12.49611	       0.94671	       1.85931	       1.97018	       1.61197	       1.68020	       2.71220	       2.47339	       3.22394
      12.61289	       1.21111	       1.78255	       2.02136	       1.52668	       1.83372	       2.82308	       2.54162	       3.31775
      12.72968	       1.04053	       1.72284	       1.73990	       1.75696	       2.02136	       2.92542	       2.40516	       3.42863
      12.84647	       1.16846	       1.93607	       1.97871	       1.60344	       1.84225	       2.58427	       2.72073	       3.36040
      12.96325	       1.31346	       1.74843	       2.03841	       1.91901	       1.73137	       2.89984	       2.15782	       3.18982
      13.08004	       1.17699	       1.77402	       1.87636	       1.70579	       1.84225	       2.91689	       2.55015	       3.54803
      13.19682	       1.24522	       1.79960	       2.03841	       1.60344	       1.73990	       2.89984	       2.55015	       3.74420
      13.31361	       0.99788	       1.64608	       1.94460	       1.85078	       1.83372	       2.71220	       2.46486	       3.04483
      13.43040	       1.26228	       1.84225	       2.05547	       1.48403	       2.02989	       3.03630	       2.45633	       3.10453
      13.54718	       1.15141	       1.81666	       2.06400	       1.68873	       1.69726	       2.68661	       2.35398	       3.51392
      13.66397	       1.14288	       1.57785	       2.07253	       1.67167	       1.77402	       2.95954	       2.29428	       3.47127
      13.78075	       1.27081	       1.70579	       2.01283	       1.71431	       1.75696	       2.80602	       2.26017	       3.20688
      13.89754	       1.01494	       1.85078	       1.89342	       1.88489	       1.91048	       3.05336	       2.27722	       3.47980
      14.01433	       1.12582	       1.65461	       2.26017	       1.62050	       1.80813	       3.25805	       2.53309	       3.56509
      14.13111	       1.07465	       1.93607	       1.96165	       1.70579	       1.85078	       2.98513	       2.49898	       3.61627
      14.24790	       1.22817	       1.72284	       2.03841	       1.79960	       1.90195	       2.89984	       2.56721	       3.47980
      14.36468	       1.06612	       1.62903	       2.16635	       1.90195	       1.95313	       3.18129	       2.20899	       3.38599
      14.48147	       1.04053	       1.79960	       2.11517	       1.46698	       2.07253	       3.26658	       2.38810	       3.15570
      14.59826	       1.21111	       1.92754	       2.05547	       1.50109	       1.80813	       3.22394	       2.37104	       3.42863
      14.71504	       1.33904	       1.70579	       2.07253	       1.72284	       1.79960	       3.44569	       2.26870	       3.47127
      14.83183	       1.14288	       1.90195	       1.91901	       1.83372	       1.68873	       2.91689	       2.37104	       3.31775
      14.94861	       1.10876	       1.91048	       2.00430	       1.73990	       1.97871	       3.01071	       2.52456	       3.13865
      15.06540	       1.13435	       1.48403	       2.26870	       1.85078	       1.90195	       2.92542	       2.46486	       3.54803
      15.18219	       1.14288	       1.65461	       1.93607	       1.74843	       1.90195	       3.34334	       2.45633	       2.98513
      15.29897	       1.10023	       1.87636	       1.87636	       1.69726	       1.95313	       3.47980	       2.29428	       3.42010
      15.41576	       1.31346	       1.75696	       2.09812	       1.51815	       1.69726	       3.57362	       2.36251	       3.29217
      15.53254	       1.20258	       1.62903	       1.97871	       1.68020	       1.75696	       3.39451	       2.39663	       3.65891
      15.64933	       1.07465	       1.81666	       2.07253	       1.71431	       1.90195	       2.97660	       2.52456	       3.31775
      15.76612	       0.94671	       1.79108	       2.10665	       1.63755	       1.81666	       3.53098	       2.38810	       3.63332
      15.88290	       1.09170	       1.89342	       1.97018	       1.53521	       1.96165	       3.51392	       2.29428	       3.19835
      15.99969	       1.11729	       1.79960	       1.93607	       1.85078	       2.08106	       3.72714	       2.26017	       3.36893
      16.11647	       1.20258	       1.86784	       1.97871	       1.59491	       1.82519	       3.56509	       2.49045	       3.40304
      16.23326	       1.11729	       1.93607	       1.85931	       1.73990	       1.97871	       3.43716	       2.25164	       3.37746
      16.35005	       1.25375	       1.84225	       2.24311	       1.97871	       1.68020	       3.79537	       1.99577	       3.63332
      16.46683	       1.12582	       1.90195	       1.96165	       1.67167	       1.98724	       3.27511	       2.19194	       3.46275
      16.58362	       1.33051	       1.90195	       1.98724	       1.60344	       1.85931	       3.98301	       2.50751	       3.12159
      16.70041	       1.22817	       1.77402	       2.36251	       2.01283	       1.92754	       3.73567	       2.46486	       3.30070
      16.81719	       1.00641	       1.78255	       2.17488	       1.50109	       1.83372	       3.72714	       2.41369	       3.44569
      16.93398	       1.10023	       1.80813	       2.12370	       1.47550	       1.76549	       3.62480	       2.64397	       3.17276
      17.05076	       0.96377	       1.87636	       2.20046	       1.84225	       1.77402	       3.57362	       2.31134	       3.21541
      17.16755	       0.93818	       1.92754	       2.31134	       1.59491	       2.01283	       3.59921	       2.42222	       3.42010
      17.28433	       1.01494	       1.72284	       1.93607	       1.63755	       1.97018	       3.76126	       2.44780	       3.18129
      17.40112	       1.22817	       1.99577	       2.19194	       1.91901	       2.04694	       4.36681	       2.43075	       3.47980
      17.51791	       0.98936	       1.79960	       2.15782	       1.68020	       1.81666	       4.16212	       2.39663	       3.53951
      17.63469	       1.21111	       1.89342	       2.02136	       1.81666	       1.75696	       3.80390	       2.32840	       3.21541
      17.75148	       1.21964	       1.93607	       2.20046	       1.84225	       1.91048	       4.10242	       2.39663	       3.60774
      17.86827	       1.02347	       1.93607	       2.29428	       1.84225	       1.88489	       3.82949	       2.37104	       3.18129
      17.98505	       1.01494	       1.84225	       1.98724	       1.73990	       1.81666	       3.87213	       2.42222	       3.35187
      18.10184	       1.21964	       2.02989	       1.89342	       1.87636	       1.82519	       3.80390	       2.38810	       3.25805
      18.21862	       1.12582	       1.82519	       2.01283	       1.75696	       1.96165	       4.04271	       2.60132	       3.48833
      18.33541	       1.21964	       1.81666	       2.26870	       1.74843	       1.78255	       4.26446	       2.44780	       3.30070
      18.45220	       1.10023	       1.85078	       2.19194	       1.56079	       2.03841	       4.05977	       2.20046	       3.09600
      18.56898	       1.32198	       1.70579	       2.21752	       1.73137	       1.68873	       4.25594	       2.29428	       3.09600
      18.68577	       1.32198	       1.84225	       2.10665	       1.69726	       2.25164	       4.10242	       2.58427	       3.41157
      18.80255	       0.98083	       1.80813	       2.38810	       1.77402	       1.94460	       3.92331	       2.60985	       3.15570
      18.91934	       1.01494	       1.71431	       1.87636	       1.65461	       1.83372	       4.50327	       2.65250	       3.63332
      19.03613	       1.15993	       1.96165	       2.14929	       1.58638	       1.69726	       3.70156	       2.25164	       3.45422
      19.15291	       1.30493	       1.70579	       2.36251	       1.57785	       1.79960	       4.59709	       2.43075	       3.25805
      19.26970	       1.28787	       1.83372	       1.97871	       1.68873	       1.79108	       4.87002	       2.24311	       3.18129
      19.38648	       1.26228	       1.79108	       1.84225	       1.65461	       1.88489	       4.59709	       2.47339	       3.51392
      19.50327	       1.19405	       1.84225	       2.29428	       1.63755	       1.92754	       4.37534	       2.17488	       3.30922
      19.62006	       1.21111	       1.59491	       2.05547	       1.69726	       1.71431	       4.23888	       2.61838	       3.49686
      19.73684	       1.21964	       1.89342	       2.16635	       1.54374	       1.78255	       4.40946	       2.78043	       3.60774
      19.85363	       1.23669	       2.08106	       2.02989	       1.61197	       1.96165	       4.81032	       2.16635	       3.47127
      19.97042	       1.13435	       2.06400	       1.97871	       1.86784	       1.74843	       4.09389	       2.41369	       3.21541
      20.08720	       1.06612	       1.82519	       2.13223	       1.72284	       1.70579	       4.69091	       2.40516	       3.33481
      20.20399	       1.16846	       1.85078	       2.15782	       1.79108	       1.97018	       4.65680	       2.37104	       3.37746
      20.32077	       1.14288	       1.95313	       1.93607	       1.49256	       1.85931	       4.67385	       2.59279	       3.30922
      20.43756	       1.20258	       1.86784	       1.97871	       1.69726	       1.86784	       4.89561	       2.27722	       3.12159
      20.55434	       1.30493	       1.56079	       2.13223	       1.94460	       1.63755	       5.31352	       2.56721	       3.26658
      20.67113	       1.20258	       1.81666	       2.04694	       1.54374	       1.69726	       4.85296	       2.52456	       3.40304
      20.78792	       1.14288	       1.77402	       2.06400	       1.72284	       1.83372	       4.51180	       2.74632	       3.21541
      20.90470	       1.04053	       1.81666	       1.97871	       1.71431	       1.79960	       4.54592	       2.19194	       3.55656
      21.02149	       1.20258	       1.75696	       1.89342	       1.44139	       2.01283	       4.69091	       2.24311	       3.36893
      21.13828	       1.06612	       1.80813	       2.20046	       1.60344	       1.82519	       4.49475	       2.57574	       3.38599
      21.25506	       1.05759	       1.50109	       2.17488	       1.48403	       2.01283	       4.37534	       2.55868	       3.32628
      21.37185	       0.98936	       1.79960	       1.95313	       1.53521	       1.81666	       4.41799	       2.68661	       3.32628
      21.48863	       1.33051	       1.91901	       1.99577	       1.85078	       1.93607	       4.91266	       2.58427	       3.32628
      21.60542	       1.30493	       1.68873	       2.24311	       1.68020	       1.80813	       4.25594	       2.28575	       3.14718
      21.72220	       1.01494	       1.76549	       1.88489	       1.49256	       1.94460	       4.41799	       2.39663	       3.19835
      21.83899	       1.08317	       1.81666	       2.02136	       1.47550	       1.76549	       4.22182	       2.42222	       3.32628
      21.95578	       1.15141	       1.77402	       2.24311	       1.63755	       1.82519	       4.48622	       2.54162	       3.18982
      22.07256	       1.17699	       1.92754	       1.90195	       1.54374	       1.79960	       4.17065	       2.45633	       3.13012
      22.18935	       1.23669	       1.73137	       2.36251	       1.64608	       1.61197	       4.33270	       2.32840	       3.48833
      22.30614	       1.43286	       1.93607	       1.91901	       1.66314	       1.88489	       4.67385	       2.32840	       3.74420
      22.42292	       1.28787	       1.88489	       1.99577	       1.72284	       1.73137	       4.54592	       2.60132	       3.10453
      22.53971	       0.98936	       1.85078	       2.02136	       1.70579	       1.81666	       3.97448	       2.48192	       3.58215
      22.65649	       1.32198	       1.67167	       2.02136	       1.53521	       1.88489	       4.09389	       2.35398	       3.63332
      22.77328	       1.14288	       1.79960	       2.09812	       1.85931	       1.79108	       4.09389	       2.69514	       3.61627
      22.89007	       1.27934	       2.02989	       1.85078	       1.75696	       1.81666	       4.11094	       2.41369	       3.35187
      23.00685	       1.12582	       2.00430	       2.10665	       1.53521	       1.82519	       4.58004	       2.31987	       3.04483
      23.12364	       1.21111	       1.97018	       2.34546	       1.55227	       1.79960	       4.03418	       2.31134	       3.36893
      23.24042	       1.45845	       1.85078	       2.02136	       1.65461	       1.75696	       3.98301	       2.48192	       3.18982
      23.35721	       1.13435	       1.83372	       2.01283	       1.45845	       1.71431	       4.00860	       2.30281	       3.38599
      23.47400	       1.12582	       2.20046	       1.88489	       1.83372	       1.95313	       4.27299	       2.47339	       3.53098
      23.59078	       1.18552	       1.79108	       2.08959	       1.52668	       1.68020	       4.23035	       2.43075	       3.58215
      23.70757	       1.22817	       1.61197	       2.06400	       1.70579	       1.79960	       4.28152	       2.07253	       3.41157
      23.82435	       1.33051	       1.79960	       2.11517	       1.47550	       1.93607	       4.29005	       2.35398	       3.39451
      23.94114	       1.47550	       1.77402	       2.30281	       1.41580	       2.06400	       4.24741	       2.60985	       3.46275
      24.05793	       1.32198	       2.02136	       1.97018	       1.47550	       1.88489	       3.91478	       2.20046	       3.45422
      24.17471	       1.27081	       1.89342	       2.40516	       1.49256	       1.77402	       4.22182	       2.31987	       3.51392
      24.29150	       1.21111	       1.62903	       2.20899	       1.50962	       1.73137	       3.90625	       2.51603	       3.56509
      24.40828	       0.98936	       1.75696	       2.32840	       1.72284	       1.80813	       4.05977	       2.46486	       3.52245
      24.52507	       1.39022	       1.74843	       2.24311	       1.39022	       1.80813	       3.61627	       2.41369	       3.38599
      24.64186	       1.18552	       1.93607	       1.98724	       1.52668	       2.04694	       3.97448	       2.43075	       3.25805
      24.75864	       1.09170	       1.53521	       2.12370	       1.54374	       2.00430	       4.35828	       2.46486	       3.32628
      24.87543	       1.17699	       1.77402	       2.24311	       1.56932	       1.78255	       4.05977	       2.49898	       3.19835
      24.99221	       1.29640	       1.71431	       2.21752	       1.79108	       1.94460	       4.15359	       2.35398	       3.49686
      25.10900	       1.27081	       1.83372	       2.17488	       1.82519	       1.88489	       3.90625	       2.51603	       3.84655
      25.22579	       1.27081	       1.95313	       2.21752	       1.48403	       1.79960	       3.52245	       2.26870	       3.24952
      25.34257	       1.36463	       1.90195	       2.06400	       1.56932	       1.93607	       4.01713	       2.59279	       3.30070
      25.45936	       1.17699	       1.79108	       2.29428	       1.52668	       1.85078	       3.63332	       2.43927	       3.42863
