  3.14573E+002	 -8.22816E-004	  2.49028E-004	  3.03468E-004	  1.18643E-001	  3.85750E-003	  5.06327E-003	  6.36501E-004	 -1.29504E-004
  3.40787E+002	  3.06765E-005	  5.58308E-004	  9.89707E-005	  1.18959E-001	  3.53127E-003	  5.10847E-003	 -5.75106E-004	 -5.50687E-005
  3.67002E+002	 -2.65512E-004	 -1.17134E-003	 -2.75268E-004	  1.18533E-001	  3.26396E-003	  4.62289E-003	 -7.50132E-004	 -5.97754E-004
  3.93216E+002	  9.74348E-004	  5.56489E-004	 -3.66265E-004	  1.18364E-001	  4.47095E-003	  5.03031E-003	 -3.10403E-004	  7.24668E-005
  4.19430E+002	  2.02375E-006	  7.54844E-004	  3.40429E-004	  1.19369E-001	  3.95970E-003	  4.99533E-003	 -6.86821E-004	 -3.06965E-004
  4.71859E+002	 -3.21358E-005	  5.54955E-005	 -1.09133E-004	  1.17879E-001	  3.16860E-003	  5.16349E-003	 -3.21203E-004	  3.78917E-004
  5.24288E+002	  1.13962E-004	  1.73985E-003	 -4.12775E-005	  1.17557E-001	  3.72380E-003	  5.43413E-003	  3.41320E-004	 -3.16849E-004
  5.76717E+002	 -2.18511E-004	 -1.51317E-004	 -2.55546E-004	  1.17846E-001	  3.55284E-003	  5.78786E-003	 -6.55942E-004	  2.56616E-004
  6.29146E+002	  6.58759E-004	  1.08697E-003	 -6.97272E-005	  1.16551E-001	  3.63962E-003	  5.22541E-003	  9.97391E-005	  4.61093E-005
  6.81574E+002	 -6.38010E-004	  6.62386E-004	 -3.11694E-004	  1.17178E-001	  3.31072E-003	  4.98667E-003	 -9.24481E-005	  2.95922E-005
  7.34003E+002	  9.16667E-004	  6.19583E-004	  3.85064E-004	  1.15324E-001	  3.73791E-003	  5.51730E-003	  1.84875E-004	  9.55035E-005
  7.86432E+002	 -7.80150E-004	  1.55558E-003	  3.93549E-006	  1.15038E-001	  4.19113E-003	  4.98764E-003	  7.19245E-004	  1.30719E-004
  8.38861E+002	  9.33348E-004	  9.22639E-004	  1.09236E-004	  1.10265E-001	  3.43202E-003	  4.24195E-003	  1.35015E-004	  9.10351E-005
  9.43718E+002	 -2.33013E-004	  7.18311E-004	 -5.06929E-004	  1.09018E-001	  3.94972E-003	  3.29663E-003	  1.97344E-004	 -1.04380E-004
  1.04858E+003	 -1.35467E-004	  3.71891E-005	  3.39702E-004	  1.06847E-001	  3.29858E-003	  4.07373E-003	 -8.74376E-005	  2.31129E-005
  1.15343E+003	  3.89923E-004	  1.23082E-003	 -9.02326E-005	  1.05788E-001	  3.98533E-003	  4.61362E-003	 -2.42529E-004	 -1.75700E-004
  1.25829E+003	 -6.93255E-004	  1.06918E-003	 -8.30156E-005	  1.05294E-001	  3.48123E-003	  4.73790E-003	 -1.94276E-004	 -1.50514E-004
  1.36315E+003	 -2.36697E-004	  1.37382E-003	  4.31699E-004	  1.03483E-001	  3.57347E-003	  4.10027E-003	  2.38236E-004	  2.12247E-005
  1.46801E+003	  8.64844E-004	  1.23208E-003	 -2.79272E-004	  1.02142E-001	  3.68317E-003	  4.28419E-003	  2.91089E-004	  1.05152E-004
  1.57286E+003	  6.66179E-004	  2.85854E-004	 -9.77195E-005	  1.00291E-001	  4.02944E-003	  4.26486E-003	  2.69900E-004	  5.19749E-005
  1.67772E+003	  1.21244E-004	  4.91263E-004	 -2.50115E-004	  9.20334E-002	  2.47694E-003	  2.69687E-003	 -5.43995E-005	  1.27540E-004
  1.88744E+003	 -5.77808E-004	  9.87794E-005	 -1.45336E-004	  8.92213E-002	  2.20448E-003	  3.13221E-003	 -1.04729E-004	  1.71482E-004
  2.09715E+003	 -2.02267E-004	  8.38044E-004	 -2.89528E-004	  8.53948E-002	  2.38814E-003	  3.25328E-003	 -2.67894E-004	  1.26014E-005
  2.30687E+003	  2.62021E-004	  1.15877E-003	  1.67027E-004	  8.13012E-002	  2.72156E-003	  3.47436E-003	  2.40418E-004	 -9.78732E-005
  2.51658E+003	  1.42594E-004	  2.61374E-004	 -1.21917E-004	  7.92670E-002	  2.74823E-003	  3.31422E-003	  4.34329E-004	  3.09114E-005
  2.72630E+003	 -3.50450E-004	  1.95433E-004	 -1.32792E-004	  7.70097E-002	  2.15915E-003	  3.43697E-003	 -2.00603E-004	  1.38451E-004
  2.93601E+003	 -1.05705E-004	  5.85724E-004	 -1.25058E-004	  7.30176E-002	  1.91571E-003	  3.52620E-003	  1.15983E-004	  9.62578E-005
"Count Rate"
       0.11679	       1.38169	       1.67167	       2.07253	       7.89779	       2.55868	       3.15570	       2.66103	       3.87213
       0.23357	       1.54374	       1.76549	       2.03841	       7.17283	       2.43075	       2.78896	       2.48192	       4.08536
       0.35036	       1.39022	       1.94460	       2.07253	       8.05984	       2.29428	       2.72073	       2.69514	       4.11947
       0.46714	       1.59491	       1.67167	       2.15782	       7.07901	       2.11517	       3.07041	       2.63544	       3.96595
       0.58393	       1.53521	       1.73990	       2.22605	       7.42017	       2.24311	       2.78043	       2.76337	       3.88919
       0.70072	       1.59491	       1.91901	       2.02136	       8.40952	       2.02136	       3.13865	       2.61838	       4.19623
       0.81750	       1.45845	       1.64608	       2.14929	       8.17072	       2.50751	       2.66956	       2.70367	       3.83802
       0.93429	       1.44992	       1.85931	       1.89342	       8.08543	       2.40516	       2.84866	       2.60985	       4.60562
       1.05107	       1.45845	       1.91048	       1.86784	       8.58010	       2.35398	       2.84013	       2.43075	       4.16212
       1.16786	       1.61197	       1.79108	       2.05547	       8.49481	       2.09812	       2.72073	       2.87425	       4.14506
       1.28465	       1.35610	       1.75696	       2.05547	       8.39247	       2.24311	       2.88278	       2.67808	       4.11947
       1.40143	       1.32198	       1.95313	       1.93607	       7.94896	       1.99577	       2.88278	       2.78896	       4.19623
       1.51822	       1.39874	       1.75696	       2.19194	       8.65686	       2.05547	       2.63544	       2.88278	       4.39240
       1.63500	       1.44139	       2.00430	       1.99577	       8.49481	       2.31987	       3.13012	       2.84013	       4.14506
       1.75179	       1.46698	       1.86784	       1.96165	       9.70592	       2.08959	       2.38810	       2.72073	       4.18770
       1.86858	       1.48403	       1.93607	       2.02989	       8.47776	       2.25164	       2.98513	       2.68661	       4.09389
       1.98536	       1.56932	       1.74843	       1.92754	       8.35835	       2.57574	       3.25805	       2.55015	       4.17918
       2.10215	       1.56932	       1.81666	       2.20046	       9.54387	       2.38810	       2.55868	       2.61838	       3.81243
       2.21894	       1.66314	       1.71431	       2.11517	       7.99161	       2.26017	       2.93395	       2.95101	       4.17065
       2.33572	       1.40727	       1.96165	       2.15782	       9.66328	       2.13223	       2.26870	       2.42222	       4.25594
       2.45251	       1.45845	       1.95313	       2.08106	       8.95538	       2.51603	       3.01071	       2.80602	       4.11947
       2.56929	       1.56079	       1.94460	       1.85078	       9.64622	       2.49045	       2.74632	       2.90837	       4.14506
       2.68608	       1.68873	       1.91901	       2.05547	      10.20913	       2.43927	       2.66103	       2.84866	       3.94037
       2.80287	       1.44139	       1.70579	       1.84225	       9.97885	       1.92754	       2.63544	       2.78043	       4.00007
       2.91965	       1.32198	       1.94460	       2.14929	       9.61210	       2.20899	       2.54162	       2.50751	       4.06830
       3.03644	       1.40727	       1.85931	       2.02136	       9.20272	       2.27722	       2.55868	       2.51603	       4.46063
       3.15322	       1.58638	       2.04694	       2.01283	       9.16007	       1.95313	       2.73779	       2.66103	       4.17065
       3.27001	       1.63755	       1.87636	       2.20899	       9.45858	       2.20046	       2.75484	       2.72073	       4.08536
       3.38680	       1.49256	       1.82519	       2.01283	      10.03002	       2.18341	       2.56721	       2.77190	       4.28152
       3.50358	       1.47550	       1.78255	       2.13223	      10.27736	       2.26870	       2.67808	       2.63544	       4.17065
       3.62037	       1.56932	       1.91901	       2.09812	       9.58652	       2.27722	       2.83160	       2.68661	       3.98301
       3.73715	       1.70579	       1.74843	       2.08959	      10.74645	       2.09812	       2.89131	       2.66103	       3.84655
       3.85394	       1.42433	       1.70579	       2.02989	      10.68675	       1.94460	       2.45633	       2.51603	       4.35828
       3.97073	       1.24522	       1.88489	       1.91048	      10.41382	       2.03841	       2.57574	       3.01071	       4.15359
       4.08751	       1.55227	       1.83372	       2.02136	       9.39035	       2.25164	       2.49898	       3.00218	       3.99154
       4.20430	       1.36463	       2.01283	       2.01283	      11.38612	       2.30281	       2.49045	       2.84013	       4.14506
       4.32108	       1.67167	       1.84225	       2.24311	      10.41382	       2.06400	       2.63544	       2.61838	       3.93184
       4.43787	       1.40727	       1.84225	       1.97018	       9.84239	       2.21752	       2.75484	       2.66103	       4.16212
       4.55466	       1.62903	       1.81666	       2.16635	      10.86586	       2.20899	       2.73779	       2.83160	       3.85508
       4.67144	       1.54374	       1.57785	       2.14076	      10.33706	       1.99577	       2.51603	       2.79749	       4.17918
       4.78823	       1.31346	       1.80813	       1.98724	       9.99591	       2.18341	       2.41369	       2.85719	       4.06830
       4.90501	       1.47550	       1.68873	       2.21752	      10.61852	       2.20899	       2.66103	       2.89984	       4.21329
       5.02180	       1.42433	       1.59491	       2.20046	      10.57587	       1.96165	       2.46486	       2.70367	       4.21329
       5.13859	       1.47550	       1.58638	       2.17488	      10.32001	       2.14076	       2.50751	       2.75484	       4.34975
       5.25537	       1.42433	       1.65461	       1.99577	      10.52470	       2.02989	       2.50751	       2.47339	       3.79537
       5.37216	       1.46698	       1.92754	       2.13223	      11.01085	       1.79108	       2.43927	       2.78043	       4.10242
       5.48894	       1.51815	       1.85078	       2.00430	      11.41171	       2.06400	       2.69514	       2.58427	       4.01713
       5.60573	       1.65461	       1.89342	       2.10665	      11.06202	       2.20899	       2.91689	       2.95954	       4.08536
       5.72252	       1.44139	       1.90195	       1.86784	      11.40318	       2.02989	       2.46486	       2.85719	       4.47769
       5.83930	       1.46698	       1.72284	       2.25164	      11.20701	       2.14076	       2.53309	       2.63544	       4.02565
       5.95609	       1.50962	       1.70579	       1.94460	      10.22619	       1.96165	       2.35398	       2.51603	       3.89772
       6.07287	       1.56932	       1.80813	       2.20899	      10.86586	       2.12370	       2.68661	       2.84013	       4.08536
       6.18966	       1.51815	       1.89342	       2.18341	      10.23472	       1.79960	       2.49898	       2.78896	       4.07683
       6.30645	       1.37316	       1.78255	       2.09812	      11.39465	       1.97871	       2.83160	       2.87425	       4.02565
       6.42323	       1.37316	       1.88489	       2.06400	      13.09191	       2.08106	       2.41369	       2.75484	       3.75273
       6.54002	       1.42433	       1.92754	       1.72284	      12.09402	       1.95313	       2.17488	       2.86572	       3.86361
       6.65680	       1.47550	       1.48403	       2.10665	       9.77415	       1.93607	       2.38810	       2.88278	       4.09389
       6.77359	       1.36463	       1.96165	       2.16635	      12.29872	       2.17488	       2.57574	       2.94248	       3.92331
       6.89038	       1.44992	       1.54374	       2.03841	      12.87016	       1.98724	       2.73779	       2.77190	       4.38387
       7.00716	       1.52668	       2.11517	       2.14929	      14.88298	       1.80813	       2.30281	       2.34546	       4.17065
       7.12395	       1.42433	       1.90195	       1.92754	      13.31366	       1.85931	       2.50751	       2.38810	       3.96595
       7.24074	       1.57785	       1.94460	       2.14929	      12.60576	       2.00430	       2.20046	       2.78896	       4.02565
       7.35752	       1.50109	       1.94460	       1.91048	      12.85310	       1.97871	       2.39663	       2.84013	       3.82949
       7.47431	       1.49256	       1.81666	       2.13223	      12.22196	       1.94460	       2.57574	       2.54162	       4.32417
       7.59109	       1.33051	       2.26870	       2.02989	      12.50341	       2.08959	       2.54162	       2.84866	       4.11947
       7.70788	       1.37316	       1.82519	       2.01283	      13.40748	       1.91901	       2.63544	       2.72926	       4.48622
       7.82467	       1.53521	       1.85078	       2.12370	      12.11961	       1.97018	       2.43075	       2.78896	       4.07683
       7.94145	       1.51815	       1.91901	       2.08106	      13.18573	       2.01283	       2.41369	       2.86572	       3.94037
       8.05824	       1.50962	       1.81666	       1.95313	      13.18573	       1.99577	       2.46486	       2.83160	       3.95742
       8.17502	       1.63755	       1.87636	       2.22605	      13.81687	       2.00430	       2.75484	       2.65250	       4.03418
       8.29181	       1.44139	       1.74843	       2.09812	      14.66123	       1.83372	       2.52456	       2.49045	       4.17918
       8.40860	       1.41580	       1.82519	       2.08106	      14.90004	       1.95313	       2.57574	       2.90837	       3.97448
       8.52538	       1.38169	       1.86784	       2.26870	      16.02586	       1.88489	       2.56721	       2.61838	       3.98301
       8.64217	       1.29640	       1.89342	       1.68020	      13.24543	       2.03841	       2.29428	       3.01924	       4.00860
       8.75895	       1.50109	       1.90195	       2.02136	      15.85528	       1.79108	       2.50751	       2.67808	       4.23888
       8.87574	       1.35610	       1.68873	       1.87636	      15.73588	       2.04694	       2.47339	       2.68661	       4.16212
       8.99253	       1.44992	       1.69726	       1.99577	      15.12179	       1.83372	       2.46486	       2.43927	       4.12800
       9.10931	       1.56932	       1.72284	       2.06400	      13.57806	       1.91901	       2.10665	       2.53309	       3.88919
       9.22610	       1.62903	       2.06400	       2.24311	      14.67829	       1.96165	       2.44780	       2.51603	       3.97448
       9.34288	       1.48403	       2.02136	       2.14076	      14.12391	       1.86784	       2.21752	       2.68661	       3.83802
       9.45967	       1.57785	       2.04694	       2.08106	      14.29449	       1.85078	       2.17488	       2.62691	       4.11094
       9.57646	       1.41580	       1.93607	       2.12370	      13.33072	       1.84225	       2.35398	       2.70367	       4.02565
       9.69324	       1.51815	       1.62903	       2.13223	      14.61859	       1.62903	       2.37104	       2.71220	       3.87213
       9.81003	       1.67167	       1.71431	       2.27722	      14.63564	       2.21752	       2.50751	       2.75484	       4.17918
       9.92681	       1.65461	       1.91901	       2.20046	      14.29449	       1.88489	       2.49045	       2.70367	       3.86361
      10.04360	       1.55227	       1.83372	       1.90195	      11.67611	       2.02989	       2.60985	       2.49045	       3.90625
      10.16039	       1.43286	       1.91048	       2.11517	      13.33925	       1.66314	       2.26870	       2.59279	       3.87213
      10.27717	       1.27081	       1.62050	       2.09812	      12.71663	       1.87636	       2.34546	       2.55868	       3.94037
      10.39396	       1.65461	       2.00430	       2.09812	      13.64629	       1.85931	       2.54162	       2.61838	       3.95742
      10.51074	       1.31346	       1.78255	       1.95313	      14.10685	       1.79960	       2.52456	       2.70367	       4.29005
      10.62753	       1.67167	       1.86784	       2.11517	      12.17931	       1.78255	       2.42222	       2.99365	       4.17918
      10.74432	       1.50962	       1.92754	       1.96165	      11.33495	       2.02136	       2.25164	       2.33693	       3.75273
      10.86110	       1.51815	       1.88489	       2.04694	      11.18143	       2.03841	       2.52456	       2.58427	       4.15359
      10.97789	       1.30493	       1.86784	       2.16635	      12.49488	       1.77402	       2.26870	       2.81455	       4.30711
      11.09467	       1.44992	       1.71431	       1.99577	      13.51835	       1.87636	       2.43075	       2.66956	       4.23035
      11.21146	       1.42433	       1.63755	       1.85931	      14.00450	       1.79108	       2.52456	       2.71220	       4.14506
      11.32825	       1.71431	       1.69726	       2.05547	      13.22837	       1.77402	       2.43075	       2.46486	       4.44357
      11.44503	       1.50109	       1.75696	       2.07253	      11.19849	       1.81666	       2.06400	       2.64397	       3.85508
      11.56182	       1.67167	       1.63755	       2.21752	      12.40106	       1.98724	       2.23458	       2.70367	       3.82949
      11.67861	       1.27081	       1.81666	       2.12370	      12.82751	       1.89342	       2.34546	       2.77190	       3.83802
      11.79539	       1.39022	       1.75696	       2.05547	      12.62282	       1.78255	       2.40516	       2.64397	       4.36681
      11.91218	       1.50109	       1.85931	       1.96165	      13.49277	       2.11517	       2.31134	       2.65250	       4.22182
      12.02896	       1.56932	       1.99577	       2.06400	      13.01515	       2.02136	       2.26017	       2.69514	       3.94037
      12.14575	       1.54374	       1.73137	       1.91048	      13.24543	       2.13223	       2.50751	       2.57574	       3.93184
      12.26254	       1.38169	       1.78255	       2.07253	      12.31577	       1.90195	       1.95313	       2.57574	       4.04271
      12.37932	       1.32198	       1.82519	       1.97871	      12.44371	       1.58638	       2.09812	       2.78043	       3.96595
      12.49611	       1.44992	       1.90195	       1.84225	      13.17720	       1.82519	       2.44780	       2.60985	       3.66744
      12.61289	       1.41580	       1.76549	       2.27722	      14.06421	       1.91048	       2.31987	       2.72926	       3.91478
      12.72968	       1.43286	       1.85078	       2.26017	      11.42877	       1.85078	       2.30281	       2.55868	       3.85508
      12.84647	       1.50962	       1.86784	       1.95313	      13.57806	       1.88489	       2.28575	       2.62691	       3.71008
      12.96325	       1.39874	       1.83372	       2.08959	      12.95545	       1.95313	       2.40516	       2.81455	       4.24741
      13.08004	       1.38169	       1.86784	       2.15782	      13.98745	       1.88489	       2.43075	       2.80602	       3.77832
      13.19682	       1.32198	       1.87636	       1.91901	      13.89363	       1.97018	       2.20899	       2.60132	       3.82096
      13.31361	       1.25375	       1.96165	       2.06400	      12.05991	       1.95313	       2.56721	       2.63544	       4.23035
      13.43040	       1.21111	       1.82519	       2.16635	      11.88080	       1.73137	       2.20046	       2.75484	       3.99154
      13.54718	       1.27934	       1.94460	       1.85078	      12.09402	       1.80813	       2.37957	       2.59279	       3.92331
      13.66397	       1.52668	       2.15782	       2.08106	      13.04073	       1.98724	       2.20046	       2.55015	       4.48622
      13.78075	       1.40727	       1.75696	       2.19194	      12.45224	       1.77402	       2.24311	       2.50751	       4.00860
      13.89754	       1.31346	       2.10665	       2.07253	      12.21343	       1.84225	       2.39663	       2.74632	       3.76979
      14.01433	       1.54374	       1.80813	       2.08106	      13.08338	       1.88489	       2.23458	       2.79749	       4.05977
      14.13111	       1.59491	       2.19194	       2.00430	      11.63346	       1.84225	       2.23458	       2.78896	       3.89772
      14.24790	       1.66314	       2.06400	       1.99577	      12.21343	       1.67167	       2.27722	       2.66956	       3.86361
      14.36468	       1.51815	       1.82519	       2.11517	      11.96609	       1.80813	       2.38810	       2.84013	       3.93184
      14.48147	       1.44992	       2.02136	       1.97018	      11.98315	       1.87636	       2.55868	       2.69514	       3.80390
      14.59826	       1.44139	       1.92754	       1.87636	      12.17078	       1.79960	       2.31987	       2.55868	       3.88066
      14.71504	       1.43286	       1.88489	       2.01283	      12.12814	       1.91048	       2.48192	       2.85719	       4.17918
      14.83183	       1.33051	       1.81666	       1.90195	      12.95545	       1.74843	       2.47339	       2.61838	       4.14506
      14.94861	       1.62050	       1.85078	       1.91048	      11.69316	       1.86784	       2.05547	       2.78043	       4.28152
      15.06540	       1.44139	       1.73137	       2.19194	      11.96609	       1.62903	       2.08106	       2.51603	       3.91478
      15.18219	       1.49256	       1.92754	       1.91048	       9.48417	       1.80813	       2.32840	       2.47339	       4.05977
      15.29897	       1.58638	       2.04694	       2.11517	      10.77204	       1.86784	       2.19194	       2.42222	       3.56509
      15.41576	       1.46698	       1.91048	       2.21752	       9.49270	       1.97871	       2.32840	       2.91689	       4.84443
      15.53254	       1.40727	       1.97871	       2.17488	      11.05349	       1.89342	       2.30281	       2.82308	       3.86361
      15.64933	       1.46698	       1.85931	       2.16635	      11.32642	       1.85078	       1.96165	       3.20688	       3.96595
      15.76612	       1.47550	       1.93607	       1.85931	      10.73792	       1.99577	       2.10665	       2.95954	       3.59068
      15.88290	       1.36463	       1.96165	       2.20899	      10.54176	       1.73137	       2.25164	       2.82308	       4.00860
      15.99969	       1.44139	       1.86784	       2.14929	       9.88503	       1.81666	       2.44780	       2.57574	       3.90625
      16.11647	       1.59491	       2.00430	       2.27722	       9.28800	       1.58638	       2.08106	       2.61838	       3.96595
      16.23326	       1.29640	       1.82519	       2.25164	       8.97243	       1.80813	       2.10665	       2.44780	       3.95742
      16.35005	       1.49256	       2.09812	       2.11517	       9.97885	       1.91901	       2.14076	       2.72073	       3.93184
      16.46683	       1.60344	       1.99577	       1.89342	       9.92767	       1.85931	       2.24311	       2.75484	       4.40946
      16.58362	       1.52668	       2.15782	       2.10665	       8.19630	       1.73990	       2.40516	       2.79749	       3.93184
      16.70041	       1.33051	       1.84225	       2.29428	       9.28800	       1.82519	       2.07253	       2.61838	       4.07683
      16.81719	       1.58638	       1.86784	       1.85931	       9.10037	       1.95313	       2.35398	       2.62691	       4.21329
      16.93398	       1.50962	       1.80813	       2.41369	       8.94685	       1.79108	       2.37957	       2.65250	       4.14506
      17.05076	       1.43286	       1.87636	       2.04694	       8.41805	       1.63755	       2.26017	       2.80602	       4.10242
      17.16755	       1.48403	       1.97018	       1.99577	       8.42658	       1.96165	       2.47339	       2.61838	       4.11094
      17.28433	       1.48403	       1.74843	       2.08106	       8.75068	       1.79960	       2.24311	       2.95101	       4.01713
      17.40112	       1.39022	       2.04694	       2.23458	       9.30506	       1.86784	       2.31987	       2.87425	       3.71008
      17.51791	       1.50109	       2.04694	       2.02136	       9.32212	       1.93607	       2.32840	       2.69514	       3.71008
      17.63469	       1.39874	       1.92754	       2.00430	       9.10037	       1.91048	       2.41369	       2.70367	       4.09389
      17.75148	       1.56932	       1.91901	       2.03841	       8.80186	       1.85931	       2.42222	       2.49898	       4.00007
      17.86827	       1.51815	       1.78255	       2.02989	       8.14513	       1.87636	       2.51603	       3.00218	       4.29858
      17.98505	       1.49256	       1.80813	       1.97871	       9.39888	       1.92754	       2.46486	       2.76337	       3.82949
      18.10184	       1.38169	       1.83372	       1.97871	       8.93832	       2.15782	       2.27722	       2.65250	       3.88919
      18.21862	       1.57785	       1.95313	       1.96165	       8.58863	       1.81666	       2.31987	       3.13865	       3.80390
      18.33541	       1.45845	       1.63755	       2.10665	       9.33065	       1.98724	       2.52456	       3.06189	       4.30711
      18.45220	       1.37316	       1.76549	       2.25164	       9.25389	       1.79960	       2.10665	       2.67808	       4.11094
      18.56898	       1.65461	       1.85931	       1.92754	       8.44364	       1.68873	       2.49045	       2.31987	       4.00860
      18.68577	       1.77402	       2.26017	       2.20046	       9.43300	       1.75696	       2.37957	       2.79749	       4.07683
      18.80255	       1.31346	       2.10665	       1.96165	       8.80186	       1.93607	       2.15782	       2.75484	       4.17918
      18.91934	       1.43286	       2.13223	       1.68020	       8.98949	       1.85931	       2.20046	       2.82308	       4.11094
      19.03613	       1.55227	       2.00430	       2.02136	       9.06625	       1.80813	       2.43927	       2.61838	       3.95742
      19.15291	       1.48403	       1.73990	       2.12370	       9.23683	       1.73990	       2.39663	       2.85719	       4.00860
      19.26970	       1.65461	       1.67167	       2.06400	       8.25600	       1.82519	       2.22605	       2.48192	       4.22182
      19.38648	       1.73137	       1.85931	       2.16635	       9.04920	       1.93607	       2.19194	       2.39663	       4.09389
      19.50327	       1.61197	       1.82519	       2.16635	       8.63128	       1.86784	       2.15782	       2.66956	       4.13653
      19.62006	       1.61197	       2.00430	       1.89342	       8.09396	       1.98724	       2.29428	       2.64397	       3.79537
      19.73684	       1.64608	       1.83372	       2.08106	       9.21124	       1.82519	       2.02989	       2.95101	       4.08536
      19.85363	       1.62903	       1.93607	       2.10665	       8.42658	       1.92754	       2.35398	       2.45633	       4.15359
      19.97042	       1.33904	       1.75696	       2.11517	       8.34129	       2.01283	       2.44780	       2.47339	       3.81243
      20.08720	       1.39022	       2.10665	       2.18341	       8.42658	       2.07253	       2.48192	       2.58427	       3.86361
      20.20399	       1.59491	       2.21752	       2.03841	       8.81038	       1.84225	       2.20899	       2.83160	       4.20476
      20.32077	       1.78255	       1.94460	       1.97871	       7.54810	       1.92754	       2.38810	       2.49045	       4.14506
      20.43756	       1.60344	       1.91901	       2.22605	       8.23895	       1.80813	       2.25164	       2.94248	       4.22182
      20.55434	       1.37316	       1.77402	       1.94460	       7.40311	       1.78255	       2.31134	       2.55868	       3.73567
      20.67113	       1.39022	       1.99577	       2.21752	       8.11101	       1.70579	       2.21752	       2.70367	       3.84655
      20.78792	       1.44139	       1.94460	       2.15782	       8.34129	       1.85078	       2.05547	       2.50751	       3.96595
      20.90470	       1.46698	       2.07253	       2.02989	       8.17924	       2.03841	       2.26017	       3.02777	       4.05977
      21.02149	       1.50962	       2.21752	       1.80813	       8.81891	       2.00430	       2.06400	       2.89131	       3.80390
      21.13828	       1.50962	       2.19194	       2.13223	       8.16219	       1.67167	       2.45633	       2.76337	       3.82096
      21.25506	       1.57785	       1.88489	       2.05547	       6.90843	       2.10665	       2.20046	       2.84866	       4.32417
      21.37185	       1.47550	       1.94460	       2.14076	       7.58222	       1.79108	       2.19194	       2.70367	       4.23888
      21.48863	       1.27081	       2.07253	       1.99577	       7.39458	       1.79960	       2.32840	       2.89984	       4.17065
      21.60542	       1.22817	       1.97018	       1.97871	       7.01931	       1.72284	       2.33693	       2.59279	       3.94037
      21.72220	       1.34757	       1.95313	       1.92754	       6.91696	       1.97871	       2.28575	       2.73779	       3.86361
      21.83899	       1.63755	       1.87636	       2.23458	       6.05554	       1.95313	       2.37957	       2.78043	       4.26446
      21.95578	       1.48403	       2.18341	       1.94460	       6.61845	       1.73990	       2.22605	       2.73779	       4.17918
      22.07256	       1.37316	       1.84225	       1.92754	       6.57581	       1.90195	       2.21752	       2.67808	       4.42651
      22.18935	       1.42433	       1.97871	       2.09812	       6.65257	       1.79960	       2.20899	       2.38810	       3.66744
      22.30614	       1.58638	       2.22605	       2.08106	       6.90843	       1.94460	       2.28575	       2.54162	       3.97448
      22.42292	       1.50109	       1.86784	       1.92754	       6.03848	       1.79108	       2.33693	       2.59279	       3.60774
      22.53971	       1.59491	       1.99577	       2.06400	       6.01290	       1.97871	       2.20046	       2.64397	       4.24741
      22.65649	       1.57785	       1.68020	       1.87636	       6.15789	       1.72284	       2.31134	       3.06189	       4.23035
      22.77328	       1.39022	       1.73990	       2.02136	       6.61845	       1.93607	       2.26870	       2.66956	       3.96595
      22.89007	       1.25375	       2.20899	       2.28575	       6.01290	       1.63755	       2.39663	       2.82308	       4.07683
      23.00685	       1.39022	       2.18341	       1.93607	       5.45852	       1.84225	       2.26017	       2.60985	       4.10242
      23.12364	       1.34757	       1.98724	       1.91901	       5.38175	       1.86784	       2.42222	       2.41369	       4.06830
      23.24042	       1.46698	       1.91048	       2.15782	       5.21971	       1.81666	       1.90195	       2.88278	       4.10242
      23.35721	       1.67167	       1.95313	       2.31987	       5.22823	       2.13223	       2.14929	       2.66103	       3.74420
      23.47400	       1.62903	       2.06400	       2.16635	       5.49263	       2.07253	       2.18341	       2.67808	       4.03418
      23.59078	       1.33904	       1.89342	       2.14929	       4.98942	       1.97018	       2.25164	       2.49898	       4.09389
      23.70757	       1.55227	       2.01283	       2.21752	       4.77620	       1.73137	       2.40516	       2.42222	       4.04271
      23.82435	       1.39022	       2.01283	       2.14076	       4.81032	       1.86784	       2.20046	       2.66103	       3.95742
      23.94114	       1.43286	       2.02136	       1.91901	       5.15147	       1.91901	       2.25164	       2.82308	       4.37534
      24.05793	       1.44139	       1.79108	       2.02989	       5.11736	       1.77402	       2.21752	       2.66956	       4.02565
      24.17471	       1.63755	       1.94460	       2.31134	       5.28794	       1.80813	       2.38810	       2.84013	       4.00007
      24.29150	       1.61197	       2.15782	       2.03841	       5.46704	       1.96165	       2.08959	       2.95101	       4.07683
      24.40828	       1.49256	       1.94460	       2.01283	       4.84443	       1.97871	       2.13223	       2.83160	       4.01713
      24.52507	       1.42433	       2.09812	       1.83372	       5.35617	       1.94460	       2.04694	       2.55015	       3.72714
      24.64186	       1.43286	       1.91048	       2.24311	       4.75914	       1.92754	       2.22605	       2.60132	       4.12800
      24.75864	       1.63755	       2.21752	       2.10665	       5.77409	       2.13223	       2.31987	       2.79749	       4.15359
      24.87543	       1.54374	       1.79960	       2.25164	       5.09177	       1.78255	       2.45633	       2.53309	       4.35828
      24.99221	       1.57785	       1.85931	       1.99577	       5.18559	       1.87636	       2.09812	       2.71220	       4.16212
      25.10900	       1.38169	       1.73137	       1.89342	       5.09177	       1.90195	       2.08959	       2.76337	       4.17065
      25.22579	       1.35610	       1.77402	       2.15782	       4.70797	       1.84225	       2.27722	       2.84013	       4.12800
      25.34257	       1.45845	       1.85931	       1.94460	       5.36470	       1.83372	       2.25164	       2.49898	       4.03418
