      24.99221	       1.05759	       1.57785	       2.02989	       1.47550	       1.65461	       1.98724	       2.54162	       3.19835
      25.10900	       1.10023	       1.74843	       1.97871	       1.65461	       1.79108	       2.01283	       2.27722	       3.07041
      25.22579	       0.96377	       1.69726	       1.90195	       1.58638	       1.42433	       1.80813	       2.50751	       3.28364
      25.34257	       1.39874	       1.82519	       2.15782	       1.62050	       1.71431	       2.14929	       2.30281	       3.50539
      25.45936	       1.00641	       1.74843	       2.09812	       1.62050	       1.62903	       2.06400	       2.40516	       3.31775
      25.57615	       1.11729	       1.90195	       2.16635	       1.66314	       1.68020	       2.19194	       2.43927	       3.53951
      25.69293	       1.04053	       1.87636	       1.93607	       1.66314	       1.79960	       2.02989	       2.40516	       3.27511
      25.80972	       1.17699	       1.63755	       1.93607	       1.54374	       1.91048	       1.96165	       2.48192	       3.59068
      25.92650	       1.06612	       1.65461	       1.99577	       1.68020	       1.70579	       2.13223	       2.43927	       3.08747
      26.04329	       1.14288	       1.78255	       1.97871	       1.68020	       1.51815	       2.29428	       2.49898	       3.18982
      26.16007	       1.30493	       1.68020	       2.05547	       1.43286	       1.68020	       2.00430	       2.43927	       3.27511
      26.27686	       1.30493	       1.83372	       2.26017	       1.44139	       1.74843	       1.89342	       2.33693	       3.28364
      26.39365	       1.11729	       1.61197	       1.96165	       1.51815	       1.74843	       2.07253	       2.55015	       3.36893
      26.51043	       1.30493	       1.76549	       1.94460	       1.39022	       1.55227	       2.10665	       2.53309	       3.34334
      26.62722	       0.96377	       1.85931	       2.23458	       1.54374	       1.96165	       2.05547	       2.47339	       3.25805
      26.74401	       1.28787	       1.57785	       1.95313	       1.67167	       1.61197	       2.13223	       2.47339	       3.57362
      26.86079	       0.98936	       1.69726	       2.31134	       1.50962	       1.77402	       2.16635	       2.40516	       3.45422
      26.97758	       1.12582	       1.59491	       2.12370	       1.38169	       1.88489	       1.98724	       2.55015	       3.38599
      27.09436	       1.08317	       1.70579	       2.11517	       1.47550	       1.72284	       1.90195	       2.37104	       3.48833
      27.21115	       1.04053	       1.50109	       2.20899	       1.61197	       1.92754	       2.14076	       2.23458	       2.99365
      27.32793	       1.19405	       1.51815	       2.07253	       1.62050	       1.85931	       2.18341	       2.45633	       3.51392
      27.44472	       1.25375	       1.62903	       2.20899	       1.31346	       1.68020	       2.19194	       2.52456	       3.18982
      27.56151	       1.10023	       1.62050	       2.05547	       1.45845	       1.73137	       2.06400	       2.16635	       3.45422
      27.67829	       1.27081	       1.56932	       2.31134	       1.44992	       1.88489	       2.13223	       2.08959	       3.45422
      27.79508	       1.08317	       1.80813	       2.23458	       1.62903	       1.73990	       2.31134	       2.37104	       3.29217
      27.91187	       1.14288	       1.56932	       1.90195	       1.46698	       1.90195	       1.87636	       2.47339	       3.32628
      28.02865	       1.10876	       1.66314	       2.29428	       1.46698	       1.65461	       2.10665	       2.37104	       3.47980
      28.14544	       0.87848	       1.84225	       2.23458	       1.53521	       1.91048	       2.12370	       2.40516	       3.24952
      28.26222	       1.21964	       1.61197	       2.02136	       1.36463	       1.97871	       1.82519	       2.70367	       3.39451
      28.37901	       1.24522	       1.67167	       2.13223	       1.56079	       1.76549	       1.86784	       2.49045	       3.64185
      28.49580	       1.21111	       1.88489	       2.13223	       1.45845	       1.82519	       2.01283	       2.43927	       3.27511
      28.61258	       1.14288	       1.76549	       2.11517	       1.75696	       1.58638	       2.17488	       2.72926	       3.31775
      28.72937	       1.23669	       1.79960	       1.95313	       1.62903	       1.90195	       2.20046	       2.33693	       3.64185
      28.84615	       0.96377	       1.93607	       1.95313	       1.39874	       1.65461	       2.28575	       2.54162	       3.01924
      28.96294	       1.30493	       1.89342	       1.99577	       1.62903	       1.56079	       1.67167	       2.36251	       3.24099
      29.07973	       1.22817	       1.81666	       2.01283	       1.39022	       1.70579	       2.11517	       2.13223	       3.17276
      29.19651	       0.95524	       1.77402	       2.31987	       1.90195	       1.67167	       2.02136	       2.49898	       3.37746
      29.31330	       1.10023	       1.73990	       2.17488	       1.58638	       1.70579	       2.14076	       2.24311	       3.37746
      29.43008	       1.27934	       1.85078	       2.20046	       1.59491	       1.74843	       2.00430	       2.59279	       3.43716
      29.54687	       1.14288	       1.94460	       1.91048	       1.39874	       1.69726	       1.97018	       2.49898	       3.28364
      29.66366	       0.92965	       1.68873	       2.03841	       1.62050	       1.73990	       2.06400	       2.31987	       3.43716

Monitor Diode	1562861.47
