ALV-7004 CGS-8F Data, Single Run Data
Date :	"11.05.2021"
Time :	"09:37:16"
Samplename : 	"093 2021 Wasser"
SampMemo(0) : 	"Wasser-Messung "
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.95659
Viscosity [cp]  :	       1.00667
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle(1)[°]     :	      34.00000
Angle(2)[°]     :	      50.00000
Angle(3)[°]     :	      66.00000
Angle(4)[°]     :	      82.00000
Angle(5)[°]     :	      98.00000
Angle(6)[°]     :	     114.00000
Angle(7)[°]     :	     130.00000
Angle(8)[°]     :	     146.00000
Duration [s]    :	          30.0
Runs            :	         1
Mode            :	"8 x AUTO, 100 ns STC"
MeanCR1 [kHz]   :	       4.07289
MeanCR2 [kHz]   :	       2.70570
MeanCR3 [kHz]   :	       2.52784
MeanCR4 [kHz]   :	       2.90304
MeanCR5 [kHz]   :	       2.42110
MeanCR6 [kHz]   :	       2.05413
MeanCR7 [kHz]   :	       1.80685
MeanCR8 [kHz]   :	       1.46079
Atten[1]        :	       1.00000
Atten[2]        :	       1.00000
Atten[3]        :	       1.00000
RelSens[1]      :	       1.00000
RelSens[2]      :	       1.00000
RelSens[3]      :	       1.00000
RelSens[4]      :	       1.00000
RelSens[5]      :	       1.00000
RelSens[6]      :	       1.00000
RelSens[7]      :	       1.00000
RelSens[8]      :	       1.00000
DC[1][kHz]      :	       0.00000
DC[2][kHz]      :	       0.00000
DC[3][kHz]      :	       0.00000
DC[4][kHz]      :	       0.00000
DC[5][kHz]      :	       0.00000
DC[6][kHz]      :	       0.00000
DC[7][kHz]      :	       0.00000
DC[8][kHz]      :	       0.00000

"Correlation"
      17.28433	       1.62903	       1.78255	       2.14076	       1.56079	       3.99154	       2.78896	       2.55868	       4.24741
      17.40112	       1.67167	       1.64608	       1.98724	       1.64608	       3.46275	       2.66103	       2.67808	       4.11947
      17.51791	       1.34757	       1.72284	       1.98724	       1.79960	       3.44569	       2.52456	       2.83160	       4.21329
      17.63469	       1.39874	       1.76549	       2.00430	       1.84225	       3.36040	       2.55015	       3.00218	       4.12800
      17.75148	       1.54374	       1.79108	       1.99577	       1.91901	       3.55656	       2.67808	       2.81455	       3.99154
      17.86827	       1.44139	       1.75696	       1.95313	       1.82519	       3.25805	       2.58427	       2.83160	       4.10242
      17.98505	       1.36463	       1.75696	       2.05547	       1.73137	       3.18129	       2.52456	       2.40516	       4.11094
      18.10184	       1.55227	       1.89342	       2.03841	       1.99577	       3.55656	       2.57574	       2.56721	       3.98301
      18.21862	       1.62903	       1.95313	       2.05547	       1.63755	       3.60774	       2.54162	       2.69514	       4.14506
      18.33541	       1.51815	       1.87636	       1.72284	       1.90195	       3.94037	       2.78043	       2.82308	       4.29858
      18.45220	       1.30493	       1.84225	       2.12370	       1.69726	       3.95742	       2.83160	       2.64397	       4.01713
      18.56898	       1.38169	       1.73137	       2.04694	       1.88489	       4.01713	       2.71220	       2.61838	       3.88066
      18.68577	       1.50962	       1.46698	       2.12370	       2.00430	       4.17065	       2.69514	       2.68661	       3.59068
      18.80255	       1.42433	       1.56932	       2.03841	       1.73137	       4.07683	       2.70367	       2.57574	       3.74420
      18.91934	       1.46698	       1.68873	       2.17488	       1.73990	       3.98301	       2.76337	       2.43927	       4.00007
      19.03613	       1.63755	       1.75696	       2.04694	       1.99577	       3.56509	       2.40516	       2.46486	       4.00860
      19.15291	       1.42433	       1.86784	       2.08106	       2.05547	       3.10453	       2.39663	       3.00218	       4.20476
      19.26970	       1.59491	       1.95313	       1.98724	       1.76549	       3.17276	       2.51603	       2.50751	       3.83802
      19.38648	       1.48403	       1.91901	       2.06400	       2.28575	       2.73779	       2.78043	       2.78896	       4.23888
      19.50327	       1.64608	       1.73990	       2.04694	       1.92754	       3.00218	       2.73779	       2.83160	       4.34975
      19.62006	       1.39874	       1.64608	       2.17488	       1.83372	       3.18982	       2.56721	       2.55015	       4.12800
      19.73684	       1.49256	       2.04694	       2.05547	       2.10665	       2.84866	       2.59279	       2.40516	       4.14506
      19.85363	       1.60344	       1.81666	       2.08959	       1.90195	       3.14718	       2.70367	       2.52456	       4.31564
      19.97042	       1.54374	       1.86784	       1.91901	       2.05547	       3.14718	       2.87425	       2.66103	       4.41799
      20.08720	       1.50962	       1.74843	       2.08106	       1.91048	       3.51392	       2.59279	       2.58427	       3.93184
      20.20399	       1.23669	       2.00430	       1.99577	       2.09812	       3.88919	       2.94248	       2.61838	       4.35828
      20.32077	       1.33904	       1.95313	       1.99577	       2.12370	       4.26446	       2.54162	       2.86572	       4.40093
      20.43756	       1.30493	       1.82519	       2.21752	       1.97018	       4.40946	       2.47339	       2.78896	       4.00007
      20.55434	       1.56932	       1.70579	       2.09812	       2.00430	       3.59068	       2.57574	       2.47339	       4.15359
      20.67113	       1.45845	       1.79108	       1.90195	       2.31134	       3.16423	       2.73779	       2.85719	       4.18770
      20.78792	       1.39022	       1.75696	       1.97871	       2.02136	       3.42863	       2.82308	       2.65250	       4.07683
      20.90470	       1.37316	       2.07253	       1.94460	       2.14076	       3.94889	       2.84866	       3.00218	       4.09389
      21.02149	       1.39022	       1.68020	       1.90195	       2.21752	       3.98301	       2.71220	       2.59279	       4.34123
      21.13828	       1.56932	       1.73990	       1.99577	       2.28575	       3.72714	       2.77190	       2.71220	       4.04271
      21.25506	       1.56932	       1.81666	       1.85931	       2.04694	       3.30922	       2.60985	       3.04483	       3.87213
      21.37185	       1.36463	       1.69726	       2.10665	       2.36251	       3.82096	       2.86572	       2.62691	       4.00860
      21.48863	       1.53521	       1.91901	       2.12370	       2.22605	       3.85508	       3.05336	       2.58427	       3.71008
      21.60542	       1.37316	       1.93607	       1.85931	       2.31134	       3.20688	       2.73779	       2.56721	       3.75273
      21.72220	       1.22817	       1.77402	       1.89342	       2.13223	       4.22182	       2.67808	       2.83160	       3.83802
      21.83899	       1.44139	       2.05547	       1.85078	       2.46486	       3.16423	       2.95954	       2.78896	       3.74420
      21.95578	       1.34757	       1.86784	       1.72284	       2.62691	       3.44569	       2.81455	       2.95101	       4.11094
      22.07256	       1.30493	       1.85078	       2.14076	       2.43927	       3.35187	       2.95954	       2.74632	       4.25594
      22.18935	       1.25375	       1.73990	       1.94460	       2.55868	       3.13865	       2.77190	       2.65250	       4.04271
      22.30614	       1.34757	       1.76549	       2.07253	       2.61838	       2.95101	       2.57574	       2.59279	       3.71861
      22.42292	       1.42433	       1.86784	       1.89342	       2.55015	       3.12159	       2.96807	       2.97660	       3.94889
      22.53971	       1.55227	       1.79960	       2.28575	       2.51603	       3.73567	       2.49898	       2.75484	       3.91478
      22.65649	       1.40727	       1.88489	       2.00430	       3.01924	       3.55656	       2.65250	       2.56721	       4.11094
      22.77328	       1.42433	       2.05547	       1.93607	       2.84866	       2.88278	       2.68661	       2.80602	       4.00860
      22.89007	       1.38169	       1.80813	       2.05547	       3.10453	       3.49686	       3.12159	       2.73779	       3.87213
      23.00685	       1.54374	       1.70579	       2.11517	       2.88278	       3.10453	       2.70367	       2.63544	       3.98301
      23.12364	       1.53521	       1.73137	       2.09812	       3.52245	       2.64397	       2.43927	       2.76337	       3.96595
      23.24042	       1.33904	       1.98724	       2.08959	       3.13012	       2.76337	       2.47339	       2.83160	       4.34123
      23.35721	       1.32198	       1.97018	       1.90195	       3.04483	       2.97660	       2.94248	       2.75484	       4.03418
      23.47400	       1.39874	       1.80813	       1.99577	       2.84013	       2.87425	       2.48192	       2.60985	       4.12800
      23.59078	       1.39022	       1.91048	       1.88489	       3.14718	       3.42010	       2.48192	       3.03630	       3.99154
      23.70757	       1.35610	       1.87636	       1.97871	       3.15570	       3.30922	       2.67808	       2.64397	       4.07683
      23.82435	       1.62050	       1.70579	       1.96165	       3.01071	       3.17276	       3.07041	       2.83160	       3.90625
      23.94114	       1.49256	       1.80813	       2.00430	       3.21541	       3.07894	       2.87425	       2.81455	       4.03418
      24.05793	       1.44139	       1.98724	       2.07253	       3.38599	       2.75484	       2.53309	       2.75484	       3.95742
      24.17471	       1.73990	       2.01283	       2.14076	       3.58215	       3.49686	       2.95954	       2.48192	       4.34975
      24.29150	       1.66314	       1.58638	       2.02136	       3.36040	       3.33481	       2.60985	       2.49898	       4.00007
      24.40828	       1.47550	       1.73137	       1.75696	       3.65038	       3.02777	       2.93395	       2.73779	       4.34123
      24.52507	       1.23669	       1.78255	       2.11517	       3.33481	       3.00218	       2.73779	       2.44780	       4.14506
      24.64186	       1.59491	       1.68020	       2.08106	       4.01713	       2.80602	       2.48192	       2.68661	       4.18770
      24.75864	       1.40727	       1.54374	       2.07253	       4.11094	       3.45422	       2.95954	       2.38810	       4.13653
      24.87543	       1.42433	       2.07253	       1.97871	       4.29005	       2.78896	       2.50751	       2.89131	       4.23035
      24.99221	       1.35610	       1.80813	       1.85078	       3.94889	       2.73779	       2.78896	       2.86572	       4.13653
      25.10900	       1.24522	       1.77402	       2.15782	       3.83802	       2.72073	       2.44780	       2.53309	       3.74420
      25.22579	       1.73990	       1.74843	       2.04694	       3.67597	       3.36893	       2.77190	       2.55015	       3.90625
      25.34257	       1.41580	       1.91901	       2.24311	       3.45422	       3.04483	       2.55868	       2.72073	       3.87213
      25.45936	       1.46698	       1.62050	       2.27722	       4.10242	       3.04483	       2.88278	       2.66103	       4.03418
      25.57615	       1.62050	       1.97871	       2.02136	       3.78684	       3.01924	       2.61838	       2.59279	       4.31564
      25.69293	       1.28787	       1.70579	       2.07253	       3.89772	       2.81455	       2.79749	       3.02777	       4.11094
      25.80972	       1.50109	       1.82519	       2.01283	       4.33270	       2.99365	       2.88278	       2.43927	       3.93184
      25.92650	       1.36463	       2.13223	       2.12370	       4.06830	       3.07894	       2.85719	       2.76337	       4.00007
      26.04329	       1.52668	       1.77402	       2.01283	       4.64827	       2.65250	       2.51603	       2.60985	       3.96595
      26.16007	       1.43286	       1.72284	       2.15782	       4.33270	       2.57574	       2.89131	       2.66103	       4.19623
      26.27686	       1.39874	       1.68020	       2.14076	       4.26446	       2.62691	       2.55015	       2.88278	       4.02565
      26.39365	       1.48403	       2.14929	       2.14076	       4.20476	       3.13012	       2.87425	       2.88278	       4.12800
      26.51043	       1.40727	       2.05547	       2.18341	       4.26446	       3.02777	       3.02777	       2.76337	       4.28152
      26.62722	       1.39022	       1.73990	       2.19194	       4.66532	       2.70367	       2.78896	       2.72073	       3.98301
      26.74401	       1.45845	       1.82519	       2.02136	       4.57151	       2.49045	       3.11306	       2.43927	       3.83802
      26.86079	       1.39022	       1.75696	       1.93607	       5.23676	       2.56721	       2.84866	       3.01071	       3.77832
      26.97758	       1.23669	       2.03841	       2.34546	       4.78473	       2.49045	       2.73779	       2.63544	       4.11094
      27.09436	       1.48403	       1.90195	       2.12370	       5.15147	       2.65250	       3.15570	       2.73779	       4.05977
      27.21115	       1.39874	       1.85078	       1.96165	       5.17706	       2.28575	       2.87425	       2.67808	       4.11947
      27.32793	       1.51815	       1.93607	       2.14076	       5.16853	       2.49045	       2.83160	       2.94248	       4.00007
      27.44472	       1.42433	       1.90195	       2.01283	       5.35617	       2.83160	       2.84013	       2.54162	       4.30711
      27.56151	       1.47550	       1.71431	       1.97871	       5.27941	       2.89984	       2.57574	       2.88278	       4.24741
      27.67829	       1.42433	       1.98724	       1.89342	       5.77409	       2.67808	       2.88278	       2.60132	       4.06830
      27.79508	       1.47550	       1.92754	       2.05547	       6.00437	       2.44780	       2.95954	       2.98513	       4.37534
      27.91187	       1.40727	       1.86784	       1.99577	       5.87643	       2.52456	       2.95954	       2.54162	       4.17918
      28.02865	       1.62903	       1.80813	       2.14076	       6.36258	       2.47339	       3.20688	       2.71220	       4.00007
      28.14544	       1.38169	       1.97018	       2.08959	       6.10671	       2.75484	       3.07041	       2.55868	       4.04271
      28.26222	       1.47550	       1.80813	       2.13223	       5.57792	       2.80602	       3.19835	       2.61838	       4.14506
      28.37901	       1.46698	       2.04694	       2.10665	       5.97025	       2.59279	       3.13012	       2.82308	       4.08536
      28.49580	       1.51815	       1.75696	       2.11517	       5.78261	       2.76337	       3.03630	       2.86572	       4.07683
      28.61258	       1.31346	       1.74843	       1.91901	       6.27729	       2.71220	       2.95954	       2.76337	       4.13653
      28.72937	       1.42433	       1.76549	       2.30281	       5.86790	       2.82308	       2.86572	       2.60132	       3.95742
      28.84615	       1.44992	       2.12370	       2.31134	       5.73997	       2.66956	       3.10453	       2.96807	       4.22182
      28.96294	       1.40727	       1.98724	       1.99577	       7.10460	       2.89131	       2.91689	       2.84013	       4.43504
      29.07973	       1.56932	       1.79108	       2.11517	       7.00225	       2.89984	       3.06189	       2.60132	       3.62480
      29.19651	       1.31346	       2.01283	       1.95313	       6.91696	       2.76337	       2.89984	       2.78896	       3.99154
      29.31330	       1.34757	       1.81666	       2.02136	       5.94466	       2.59279	       3.15570	       2.59279	       4.23888
      29.43008	       1.62903	       1.94460	       2.10665	       6.31141	       2.71220	       2.88278	       2.37957	       4.12800
      29.54687	       1.35610	       1.94460	       2.35398	       7.01078	       2.55868	       2.78896	       2.70367	       3.89772
      29.66366	       1.21964	       1.75696	       2.09812	       7.11313	       2.31134	       2.98513	       2.74632	       4.03418

Monitor Diode	1563612.55
