  2.88358E+002	  2.11468E-006	  7.93953E-005	  2.73148E-005	 -7.68992E-005	  8.27976E-006	 -1.24495E-005	 -1.65189E-005	  1.04664E-005
  3.14573E+002	  6.70078E-005	  1.40930E-005	 -8.53230E-005	 -4.70699E-006	  7.82165E-005	 -6.11204E-007	  2.37252E-005	 -5.02493E-005
  3.40787E+002	  1.49999E-005	 -2.51383E-005	  3.29247E-005	  2.72872E-005	  1.16609E-005	 -7.38379E-006	  3.39985E-005	  1.10299E-005
  3.67002E+002	  1.68997E-005	  3.95888E-005	 -4.33811E-005	  2.63848E-005	 -9.18673E-005	 -4.40354E-006	  4.63944E-005	 -1.61665E-005
  3.93216E+002	 -1.56976E-005	  4.57730E-005	 -1.16655E-005	 -1.84510E-005	  3.57289E-005	 -5.96138E-005	  8.98962E-005	 -3.33678E-005
  4.19430E+002	 -2.81567E-005	  1.35495E-005	  2.62929E-005	 -1.22313E-005	  3.93991E-005	 -3.88804E-005	  6.37970E-005	 -3.95565E-005
  4.71859E+002	 -5.68456E-006	  3.77461E-005	  5.27453E-007	 -3.98557E-006	 -3.34633E-005	  4.48876E-005	  2.76625E-005	 -1.21835E-005
  5.24288E+002	 -2.96622E-005	 -8.99599E-006	 -4.93533E-005	 -3.02076E-005	  6.87978E-005	  6.05784E-005	  1.91846E-005	  4.27255E-006
  5.76717E+002	 -8.79324E-007	  4.80200E-005	 -2.76261E-005	 -7.68230E-005	 -3.16844E-005	 -1.56982E-006	  5.83028E-005	 -6.92232E-006
  6.29146E+002	  2.20415E-005	  4.41481E-005	  1.49293E-005	 -1.03311E-004	  4.41052E-006	  3.85387E-006	  3.41966E-005	 -7.76736E-006
  6.81574E+002	 -1.62907E-005	 -2.75669E-005	  5.02707E-005	  5.12852E-005	  2.84308E-005	 -1.21166E-005	 -4.46225E-005	 -3.16299E-005
  7.34003E+002	 -6.82594E-006	  4.30853E-005	  4.39306E-005	 -4.86651E-005	  4.77802E-005	  8.39617E-005	  1.14655E-005	  5.68368E-006
  7.86432E+002	 -1.35034E-005	  6.60183E-005	 -9.33396E-006	 -4.25839E-005	  1.63630E-005	 -1.22868E-005	  3.33109E-005	 -2.31985E-006
  8.38861E+002	 -2.22582E-006	  1.63300E-005	  3.43210E-005	  1.32453E-005	  1.40136E-005	  3.31573E-005	  8.59725E-006	  3.76896E-006
  9.43718E+002	  7.47858E-006	 -7.01434E-007	  5.72595E-005	  7.81726E-005	  5.20717E-005	  2.19752E-007	  4.43447E-005	  1.72893E-005
  1.04858E+003	 -6.62248E-006	  4.86290E-006	 -1.87310E-005	  2.25854E-005	 -1.52309E-005	 -3.20737E-005	  2.84307E-005	  1.31855E-006
  1.15343E+003	 -5.95684E-006	 -3.06655E-006	 -7.52466E-006	  7.76712E-006	 -5.06844E-005	  5.64873E-006	  3.10165E-005	  5.93143E-006
  1.25829E+003	 -1.85453E-005	  3.04982E-005	 -2.16653E-005	  9.00297E-006	 -2.65801E-005	  4.26906E-005	  1.69265E-005	 -2.36906E-006
  1.36315E+003	 -1.51638E-005	  3.18976E-005	 -8.89125E-006	  4.76870E-005	  1.58800E-005	  1.71589E-005	 -6.80465E-006	  5.62512E-006
  1.46801E+003	  6.94039E-006	 -8.95041E-006	 -2.36813E-005	 -6.17634E-006	  2.12354E-005	 -3.20298E-006	  5.43744E-005	  5.24335E-005
  1.57286E+003	  1.46460E-005	  1.05779E-005	 -9.99121E-006	 -4.60688E-005	 -3.34796E-005	  5.47933E-005	  1.22050E-006	 -3.26799E-006
  1.67772E+003	  7.94442E-006	  1.22753E-005	 -2.53423E-005	 -4.87645E-005	 -1.59656E-005	  2.33167E-005	  2.76200E-005	 -4.75661E-007
  1.88744E+003	 -9.48569E-006	 -1.85565E-005	  1.84869E-005	 -1.07341E-005	 -1.23782E-005	 -1.40684E-005	  1.03858E-005	 -1.67251E-005
  2.09715E+003	  2.42781E-006	 -3.47355E-005	 -1.15066E-005	  5.76374E-006	 -4.78506E-005	  5.25294E-005	  2.59220E-005	  9.86699E-006
  2.30687E+003	 -3.22257E-006	 -2.13080E-005	  1.33145E-005	  6.38356E-005	  1.58037E-005	  1.43960E-005	  1.58105E-005	  1.30429E-005
  2.51658E+003	  1.66537E-007	 -1.00328E-005	 -4.97394E-005	 -6.41602E-006	 -9.48272E-006	 -3.93275E-005	  1.70924E-005	 -1.20143E-006
  2.72630E+003	 -1.36834E-006	 -1.46941E-005	  5.95998E-005	 -1.16430E-005	  1.87481E-005	  9.87731E-006	  3.53749E-005	  6.14371E-006
  2.93601E+003	 -9.26587E-006	  5.08892E-006	  4.12122E-006	  3.71216E-007	 -8.15515E-006	  2.90836E-005	  1.31274E-005	 -3.82417E-006
"Count Rate"
       0.11679	      43.54019	      29.10924	      23.54838	      18.37132	      19.13039	      21.72318	      23.87247	      32.54640
       0.23357	      43.47196	      29.75744	      23.90659	      18.32014	      18.72953	      21.96199	      24.01747	      31.65939
       0.35036	      44.59777	      29.20306	      24.17099	      18.69542	      17.91075	      22.13257	      23.99188	      31.10501
       0.46714	      43.59989	      30.03889	      24.36715	      19.45449	      18.37132	      22.79783	      23.45456	      31.68497
       0.58393	      44.11163	      29.06659	      24.72537	      18.37984	      18.76365	      22.49079	      24.11129	      32.93873
       0.70072	      43.61695	      29.04101	      25.41621	      18.75512	      17.81693	      22.07287	      24.25628	      32.21377
       0.81750	      43.71930	      30.43122	      23.97482	      18.85746	      18.35426	      22.33727	      24.26481	      33.35665
       0.93429	      44.31632	      30.09859	      23.87247	      19.56536	      18.49925	      22.03876	      24.51215	      31.56557
       1.05107	      44.02634	      29.87684	      25.20299	      18.61865	      18.49072	      23.20722	      24.46950	      31.99202
       1.16786	      43.56578	      30.20094	      23.00253	      18.84041	      19.37773	      21.97905	      23.78719	      31.12207
       1.28465	      44.17986	      30.56769	      23.78719	      18.26044	      18.05574	      22.55049	      23.94924	      32.01760
       1.40143	      42.70435	      29.71479	      24.55479	      18.95128	      18.99393	      21.82553	      24.06011	      31.14765
       1.51822	      43.71077	      30.26917	      23.97482	      18.59307	      18.61865	      22.78930	      23.83836	      32.12848
       1.63500	      45.04981	      29.22011	      24.17952	      18.13251	      19.34361	      22.38844	      24.75948	      33.10931
       1.75179	      43.37814	      29.03248	      23.86395	      18.70394	      17.73165	      22.79783	      23.65072	      32.66580
       1.86858	      44.06898	      29.39922	      24.05158	      18.79776	      18.32867	      22.78077	      24.66567	      32.56345
       1.98536	      44.51249	      29.64656	      24.36715	      19.08775	      17.86811	      21.74877	      24.06011	      31.88114
       2.10215	      43.59989	      29.45893	      23.78719	      18.59307	      18.03869	      21.97052	      24.01747	      31.76174
       2.21894	      42.95169	      29.35658	      24.05158	      18.98540	      18.32014	      22.39697	      24.40127	      32.76815
       2.33572	      44.35897	      30.02183	      24.00041	      19.34361	      17.97898	      22.29462	      23.79572	      30.79797
       2.45251	      43.83017	      28.89602	      24.39274	      18.96834	      18.97687	      22.03876	      24.77654	      32.24789
       2.56929	      43.83017	      29.61245	      24.59743	      17.89370	      18.39690	      22.35433	      24.30745	      32.08583
       2.68608	      41.80882	      29.33952	      23.74454	      17.83399	      18.36279	      22.49079	      24.17952	      32.40141
       2.80287	      44.05193	      29.74038	      23.33515	      18.25191	      18.02163	      22.29462	      24.15393	      32.04319
       2.91965	      43.04551	      29.37364	      24.05158	      18.62718	      18.25191	      22.90871	      24.37568	      31.35235
       3.03644	      43.53166	      29.47598	      24.17952	      19.38626	      17.46725	      21.91082	      24.32451	      31.96643
       3.15322	      43.79605	      29.76597	      24.21363	      18.27750	      18.25191	      22.20933	      24.02600	      31.79585
       3.27001	      43.71077	      29.08365	      24.00894	      18.70394	      18.33720	      22.65284	      24.80213	      32.94726
       3.38680	      43.79605	      29.80861	      23.85542	      18.84894	      18.84894	      22.85753	      24.85330	      31.92379
       3.50358	      43.27579	      28.13694	      23.92365	      17.95340	      18.24338	      22.55049	      24.51215	      31.44617
       3.62037	      43.70224	      30.04742	      24.00041	      18.12398	      18.15809	      21.90229	      24.65714	      33.30547
       3.73715	      43.36108	      29.61245	      24.13687	      18.95981	      18.27750	      22.49079	      24.25628	      32.74256
       3.85394	      43.18197	      29.79155	      23.26692	      18.50778	      18.46513	      22.74666	      24.40127	      32.12848
       3.97073	      43.65107	      29.56980	      24.00041	      19.07069	      18.92570	      21.92788	      24.36715	      32.56345
       4.08751	      44.18839	      29.26276	      24.23922	      18.28603	      18.64424	      21.70613	      24.08570	      32.16259
       4.20430	      43.28432	      30.34593	      24.88742	      18.39690	      18.59307	      22.32874	      23.82983	      31.52293
       4.32108	      43.77047	      29.20306	      24.12834	      19.82123	      18.03016	      22.50785	      23.78719	      32.14554
       4.43787	      43.68518	      29.44187	      23.94071	      18.82335	      18.71247	      21.91082	      24.25628	      32.05172
       4.55466	      42.90052	      28.93866	      23.49720	      17.97898	      17.85105	      22.70401	      25.26269	      32.70845
       4.67144	      43.07110	      28.81926	      24.04305	      18.63571	      18.49072	      22.37138	      24.02600	      32.91314
       4.78823	      44.99010	      29.31393	      23.94924	      19.09628	      18.51631	      22.20081	      24.30745	      32.02613
       4.90501	      44.14574	      29.25423	      23.65925	      18.33720	      18.42249	      22.59314	      24.10276	      32.98137
       5.02180	      44.18839	      29.16041	      24.41833	      18.36279	      18.69542	      22.65284	      23.24986	      31.87261
       5.13859	      44.00928	      29.13482	      24.16246	      18.80629	      18.96834	      22.51638	      24.24775	      32.98137
       5.25537	      43.06257	      29.04101	      24.18805	      18.90011	      18.44808	      21.52702	      24.24775	      32.49522
       5.37216	      44.01781	      28.65721	      24.35863	      18.55895	      18.70394	      22.49079	      24.47803	      32.62316
       5.48894	      43.01139	      29.97066	      23.82983	      18.14956	      18.26897	      22.48226	      23.82983	      32.17112
       5.60573	      42.91758	      29.23717	      23.47161	      18.42249	      18.22632	      22.91723	      24.21363	      30.84914
       5.72252	      43.74488	      28.99836	      24.74243	      18.36279	      18.16662	      22.12404	      25.04094	      31.76174
       5.83930	      43.95811	      29.71479	      23.56543	      18.49072	      18.85746	      21.86818	      23.98335	      32.01760
       5.95609	      43.65959	      29.51010	      24.69125	      18.45660	      19.15598	      22.39697	      23.44603	      32.26494
       6.07287	      44.01781	      28.78514	      23.53985	      18.49072	      18.09839	      21.83406	      23.94071	      32.11995
       6.18966	      43.33549	      28.73396	      24.07717	      18.08133	      18.36279	      22.74666	      24.23922	      31.77879
       6.30645	      44.48690	      28.29046	      24.34157	      18.23485	      17.88517	      22.09846	      25.25416	      33.25430
       6.42323	      43.06257	      29.23717	      24.46950	      18.01310	      18.93423	      22.15816	      23.88953	      32.54640
       6.54002	      44.53807	      28.78514	      23.85542	      18.89158	      18.32014	      22.43962	      23.97482	      31.71909
       6.65680	      43.36961	      28.29899	      24.60596	      18.86599	      18.93423	      22.60167	      24.11981	      32.18818
       6.77359	      43.99222	      29.40775	      24.14540	      18.42249	      17.94487	      22.42256	      24.84477	      33.28841
       6.89038	      43.31844	      29.20306	      24.53773	      18.25191	      19.30950	      22.61872	      24.46950	      31.49734
       7.00716	      44.28220	      29.52716	      23.88100	      18.97687	      18.04722	      22.43109	      23.94071	      32.46964
       7.12395	      44.17986	      29.80008	      24.48656	      18.55895	      18.41396	      22.72107	      24.40980	      32.06878
       7.24074	      43.02845	      28.64868	      24.06864	      18.72953	      18.78070	      22.57608	      24.40127	      31.43764
       7.35752	      43.65107	      29.54421	      24.44391	      18.48219	      18.39690	      22.45667	      23.69337	      32.13701
       7.47431	      44.39308	      29.31393	      23.60808	      18.34573	      18.03016	      21.84259	      24.52067	      33.17754
       7.59109	      43.54019	      29.34805	      24.37568	      18.08133	      18.07280	      22.78077	      24.23069	      32.71698
       7.70788	      43.50607	      29.17747	      24.70831	      18.73806	      18.37984	      23.32662	      24.00041	      31.88114
       7.82467	      43.85576	      28.76808	      24.40127	      19.11333	      18.33720	      22.36285	      24.31598	      31.51440
       7.94145	      44.94746	      29.48451	      23.59955	      18.51631	      18.78070	      22.71254	      24.37568	      31.88967
       8.05824	      43.66812	      28.93013	      23.61661	      18.48219	      18.40543	      22.16669	      24.98124	      32.29053
       8.17502	      43.26726	      29.87684	      23.72748	      18.92570	      18.17515	      22.22639	      24.91301	      32.05172
       8.29181	      43.14786	      28.85337	      24.38421	      17.98751	      18.39690	      22.82342	      25.00682	      31.74468
       8.40860	      43.63401	      29.93654	      24.08570	      18.04722	      18.32867	      21.76583	      24.50362	      32.41846
       8.52538	      43.22462	      29.57833	      24.27333	      19.28391	      18.47366	      21.82553	      24.15393	      33.07519
       8.64217	      43.22462	      28.79367	      24.23069	      18.23485	      18.64424	      22.80636	      24.17099	      32.29906
       8.75895	      43.55725	      28.92160	      23.55691	      18.83188	      18.60160	      22.81489	      24.29892	      32.58904
       8.87574	      42.62759	      29.55274	      23.59102	      18.73806	      18.89158	      21.65495	      24.45244	      32.30759
       8.99253	      43.48901	      28.69985	      24.80213	      18.56748	      18.83188	      22.32021	      24.49509	      31.60822
       9.10931	      43.01992	      29.13482	      23.79572	      18.80629	      18.03869	      22.09846	      23.76160	      31.77027
       9.22610	      43.86429	      29.11777	      24.23069	      19.60801	      18.39690	      22.86606	      24.26481	      32.30759
       9.34288	      44.02634	      29.67215	      23.53132	      18.94275	      18.61865	      22.37138	      25.00682	      32.26494
       9.45967	      43.62548	      28.71691	      24.17952	      18.51631	      18.29456	      22.59314	      23.82983	      32.27347
       9.57646	      43.85576	      29.35658	      23.50573	      18.27750	      18.76365	      23.19016	      23.86395	      32.63169
       9.69324	      43.07963	      29.35658	      23.38633	      18.08986	      17.88517	      22.45667	      24.46950	      32.22230
       9.81003	      44.59777	      28.91307	      23.59955	      18.06427	      17.91928	      22.37991	      24.39274	      32.72551
       9.92681	      43.59989	      28.88749	      23.99188	      17.98751	      18.08133	      22.76371	      24.25628	      32.32465
      10.04360	      44.00075	      28.83631	      24.69978	      18.92570	      18.35426	      22.20933	      25.36504	      32.32465
      10.16039	      42.71288	      29.50157	      23.75307	      19.20715	      19.25832	      21.85112	      23.47161	      31.90673
      10.27717	      42.78964	      29.80861	      23.52279	      19.02804	      19.24127	      21.68054	      24.39274	      32.12848
      10.39396	      43.79605	      29.85979	      23.88100	      18.36279	      18.35426	      22.40550	      23.88953	      32.58904
      10.51074	      44.24809	      29.29688	      24.17952	      19.24127	      18.49072	      22.96841	      24.41833	      31.66792
      10.62753	      43.64254	      28.83631	      24.29039	      17.92781	      18.01310	      21.83406	      23.90659	      32.58051
      10.74432	      44.54660	      29.83420	      24.37568	      18.11545	      18.95128	      22.95135	      24.41833	      32.02613
      10.86110	      44.07751	      28.99836	      23.42044	      19.00246	      17.59518	      23.07928	      23.54838	      32.91314
      10.97789	      42.72994	      29.68068	      22.87459	      18.08133	      18.65277	      22.95988	      24.23922	      32.16259
      11.09467	      43.59989	      30.27770	      24.28186	      18.68689	      18.69542	      21.97905	      24.06011	      32.14554
      11.21146	      43.73635	      30.22653	      23.94071	      18.22632	      18.83188	      22.52490	      23.24986	      32.20524
      11.32825	      43.17344	      29.46745	      24.68272	      18.78923	      19.13892	      22.28609	      24.34157	      32.74256
      11.44503	      43.15639	      29.96213	      23.88953	      18.74659	      18.06427	      22.55902	      24.60596	      31.64233
      11.56182	      43.95811	      28.59750	      24.25628	      18.83188	      18.80629	      22.84048	      24.21363	      31.83850
      11.67861	      43.49754	      29.91096	      23.77013	      18.59307	      18.19221	      22.25198	      24.87036	      32.00055
      11.79539	      43.72783	      30.92590	      23.07076	      18.59307	      18.34573	      22.76371	      24.40127	      32.56345
      11.91218	      42.78964	      29.68921	      23.22428	      18.31161	      18.97687	      21.74877	      24.38421	      32.23936
      12.02896	      43.70224	      29.51863	      24.10276	      17.60371	      18.85746	      22.01317	      23.88953	      31.97496
      12.14575	      43.01992	      28.58897	      23.22428	      18.19221	      18.63571	      21.81700	      25.33092	      32.32465
      12.26254	      44.40161	      29.39069	      24.11129	      18.44808	      17.76576	      22.10699	      24.19658	      32.04319
      12.37932	      43.66812	      28.71691	      23.63367	      17.79988	      18.93423	      23.26692	      24.41833	      33.03255
      12.49611	      43.98369	      29.90243	      23.94071	      18.94275	      17.86811	      22.14110	      25.07505	      32.29053
      12.61289	      44.52954	      29.56980	      24.46097	      18.93423	      18.49925	      22.29462	      24.14540	      32.30759
      12.72968	      42.89199	      29.39922	      24.13687	      18.70394	      18.12398	      21.17733	      24.04305	      32.95579
      12.84647	      44.11163	      29.91096	      23.48014	      18.95981	      18.00457	      22.14963	      23.96629	      32.63169
      12.96325	      44.29073	      30.01331	      23.76160	      18.55042	      18.23485	      23.04517	      24.02600	      32.66580
      13.08004	      43.61695	      29.39069	      23.81277	      18.56748	      17.98751	      21.85965	      23.59955	      32.07730
      13.19682	      43.58283	      28.35016	      24.50362	      18.36279	      18.44808	      23.08781	      23.24133	      32.03466
      13.31361	      42.84082	      29.09218	      24.63155	      19.02804	      18.10692	      22.31168	      23.30957	      32.09436
      13.43040	      43.28432	      29.22864	      25.10064	      18.87452	      18.73806	      21.84259	      24.36715	      32.52934
      13.54718	      43.05404	      29.14335	      24.17099	      18.28603	      18.58454	      21.68054	      24.47803	      32.32465
      13.66397	      44.38455	      29.45040	      24.35010	      19.62507	      17.83399	      23.07076	      24.50362	      31.35235
      13.78075	      43.75341	      29.42481	      23.72748	      18.44808	      18.62718	      22.19228	      24.70831	      32.49522
      13.89754	      44.20544	      28.03459	      23.91512	      18.49925	      18.62718	      22.84048	      23.94924	      32.30759
      14.01433	      43.97516	      28.60603	      24.22216	      18.52484	      17.99604	      22.29462	      24.52067	      31.46322
      14.13111	      44.70865	      29.50157	      24.12834	      18.28603	      18.49072	      21.64643	      23.90659	      32.65727
      14.24790	      43.60842	      29.94507	      24.19658	      18.56748	      18.93423	      21.97052	      23.53985	      31.94937
      14.36468	      44.00075	      29.41628	      24.17952	      18.36279	      18.39690	      22.01317	      24.29039	      32.47816
      14.48147	      43.65107	      27.60815	      23.71043	      18.50778	      18.42249	      22.39697	      23.73601	      31.96643
      14.59826	      43.71930	      29.41628	      23.24986	      18.14104	      18.51631	      22.55902	      24.02600	      31.92379
      14.71504	      44.26515	      29.21159	      24.02600	      18.33720	      18.95981	      22.21786	      24.89595	      31.32676
      14.83183	      43.47196	      29.00689	      23.22428	      18.53337	      18.38837	      22.40550	      23.88100	      31.61674
      14.94861	      43.94958	      29.84273	      23.45456	      19.52272	      18.72100	      22.43109	      24.60596	      31.56557
      15.06540	      43.87282	      28.78514	      24.18805	      18.08133	      18.63571	      22.64431	      24.12834	      33.16048
      15.18219	      43.36961	      28.98130	      24.11981	      18.31161	      19.11333	      22.63578	      24.26481	      32.36729
      15.29897	      44.06898	      29.38216	      23.33515	      18.69542	      19.08775	      22.78930	      24.64861	      32.42699
      15.41576	      43.80458	      29.74891	      23.86395	      18.72953	      18.87452	      22.37991	      24.36715	      32.52934
      15.53254	      44.40161	      29.80861	      23.82983	      18.58454	      18.29456	      22.90018	      24.98977	      31.96643
      15.64933	      44.53807	      29.07512	      23.30104	      18.90011	      18.81482	      22.86606	      24.24775	      33.10078
      15.76612	      43.77900	      29.63803	      23.79572	      18.90011	      18.98540	      22.78077	      23.92365	      31.82997
      15.88290	      44.15427	      29.74891	      24.25628	      19.07922	      18.70394	      22.82342	      24.37568	      31.53998
      15.99969	      44.08604	      29.45893	      24.17099	      18.81482	      18.08986	      22.55049	      23.78719	      32.53787
      16.11647	      44.11163	      29.61245	      24.07717	      18.38837	      17.62077	      22.78930	      24.68272	      32.21377
      16.23326	      42.68729	      29.39922	      24.61449	      18.42249	      18.55895	      21.93641	      24.79360	      32.65727
      16.35005	      44.28220	      30.38005	      23.94071	      18.44808	      18.47366	      22.99400	      24.65714	      31.07942
      16.46683	      43.55725	      29.28835	      24.00894	      18.52484	      18.72953	      22.61019	      24.47803	      32.85344
      16.58362	      43.77900	      29.63803	      24.93006	      18.91717	      18.69542	      22.21786	      24.00041	      32.27347
      16.70041	      44.81100	      29.87684	      24.37568	      18.93423	      18.64424	      22.79783	      24.31598	      32.19671
      16.81719	      43.48048	      29.72332	      23.07076	      18.92570	      19.02804	      22.66990	      23.74454	      32.50375
      16.93398	      43.94105	      30.15830	      24.74243	      18.86599	      18.13251	      22.30315	      25.07505	      31.47175
      17.05076	      43.71930	      29.29688	      24.24775	      18.03869	      18.07280	      22.42256	      24.78507	      32.69139
      17.16755	      43.88134	      29.62097	      24.11129	      18.24338	      19.00246	      21.90229	      24.45244	      31.96643
      17.28433	      42.85788	      29.27982	      24.11981	      19.25832	      18.25191	      21.74024	      24.52067	      31.98349
      17.40112	      43.09668	      29.66362	      23.36927	      18.77217	      18.43102	      22.11552	      25.08358	      32.10289
      17.51791	      43.37814	      30.01331	      23.49720	      18.82335	      18.94275	      22.55902	      24.69125	      32.90461
      17.63469	      43.28432	      29.12630	      24.13687	      18.88305	      18.77217	      23.05370	      23.92365	      33.21165
      17.75148	      43.01139	      29.30540	      24.75948	      17.94487	      17.81693	      21.86818	      24.32451	      31.53145
      17.86827	      42.40584	      28.75955	      24.13687	      18.96834	      18.61865	      22.08140	      24.45244	      31.96643
      17.98505	      42.81523	      29.30540	      23.97482	      18.35426	      18.48219	      22.59314	      24.18805	      32.39288
      18.10184	      45.33126	      29.07512	      23.91512	      18.55895	      18.78070	      23.24986	      24.17952	      31.60822
      18.21862	      43.77047	      28.69132	      23.78719	      18.55895	      18.14956	      21.55261	      23.89806	      32.10289
      18.33541	      43.95811	      29.67215	      23.55691	      18.53337	      18.39690	      22.09846	      23.53132	      31.75321
      18.45220	      44.64042	      29.16894	      24.43538	      18.66983	      19.22421	      22.56755	      24.28186	      32.30759
      18.56898	      43.36961	      28.96425	      24.51215	      17.73165	      17.69753	      22.06434	      24.82771	      32.50375
      18.68577	      43.01139	      29.13482	      24.64861	      18.59307	      17.76576	      22.45667	      24.36715	      31.45469
      18.80255	      43.77900	      29.59539	      23.98335	      18.72100	      17.35637	      22.43109	      24.93859	      32.06878
      18.91934	      42.43143	      29.31393	      24.19658	      17.71459	      18.05574	      22.09846	      24.85330	      33.04960
      19.03613	      43.59989	      29.60392	      23.82983	      18.68689	      18.46513	      21.96199	      23.68484	      31.72762
      19.15291	      45.16921	      28.79367	      24.02600	      17.50136	      18.10692	      22.17522	      25.03241	      32.02613
      19.26970	      43.86429	      29.30540	      23.89806	      18.87452	      18.07280	      22.52490	      24.35863	      32.04319
      19.38648	      44.19691	      28.92160	      23.91512	      18.33720	      19.19009	      22.55902	      24.08570	      31.77027
      19.50327	      43.30991	      29.87684	      24.76801	      18.25191	      17.57813	      22.41403	      24.46097	      32.65727
      19.62006	      45.32273	      28.51221	      24.33304	      18.49925	      17.81693	      22.93429	      24.74243	      31.76174
      19.73684	      42.83229	      29.83420	      24.54626	      19.21568	      18.11545	      22.05581	      25.04947	      31.71056
      19.85363	      43.19050	      29.56980	      24.48656	      18.66130	      18.39690	      21.34791	      24.47803	      32.56345
      19.97042	      44.34191	      30.45681	      23.23281	      18.78923	      18.00457	      22.25198	      24.42686	      31.19030
      20.08720	      43.05404	      28.95572	      23.52279	      19.60801	      18.26044	      22.42256	      25.35651	      32.16259
      20.20399	      44.27368	      30.29476	      23.89806	      19.06216	      17.74870	      23.29251	      24.94712	      32.18818
      20.32077	      44.83659	      28.93013	      23.64219	      18.68689	      18.40543	      22.19228	      24.40980	      32.67433
      20.43756	      43.30138	      29.07512	      25.02388	      18.46513	      18.08133	      22.49079	      24.59743	      31.25853
      20.55434	      44.23103	      29.48451	      24.54626	      17.74870	      18.70394	      22.48226	      24.22216	      33.08372
      20.67113	      45.89417	      29.19453	      24.12834	      19.10480	      19.10480	      21.91082	      23.93218	      31.01119
      20.78792	      43.29285	      29.56127	      23.99188	      17.62930	      18.54189	      22.49932	      23.94071	      32.32465
      20.90470	      45.45920	      29.42481	      24.36715	      17.78282	      18.39690	      22.39697	      24.26481	      32.17112
      21.02149	      44.00075	      28.69985	      23.82983	      18.02163	      18.05574	      22.14110	      24.75096	      32.25641
      21.13828	      43.63401	      29.33952	      23.33515	      18.94275	      18.85746	      21.75730	      24.88742	      31.96643
      21.25506	      44.15427	      29.08365	      24.32451	      18.56748	      19.00246	      21.56966	      23.47161	      32.05172
      21.37185	      43.01992	      28.93866	      25.00682	      18.66983	      18.91717	      22.38844	      25.53562	      32.41846
      21.48863	      44.16280	      30.34593	      23.65925	      18.47366	      18.80629	      21.96199	      24.55479	      31.08795
      21.60542	      43.33549	      30.15830	      24.27333	      18.28603	      18.49925	      22.54196	      23.99188	      32.03466
      21.72220	      43.32697	      29.19453	      24.43538	      17.90222	      18.35426	      21.85112	      24.39274	      32.76815
      21.83899	      43.40372	      28.98983	      24.69125	      18.20074	      17.93634	      22.46520	      23.25839	      32.19671
      21.95578	      42.91758	      29.60392	      23.75307	      18.14956	      17.87664	      21.95347	      24.10276	      31.64233
      22.07256	      43.42078	      28.91307	      23.46309	      18.67836	      18.56748	      21.80847	      24.17099	      31.95790
      22.18935	      43.85576	      28.87896	      24.06011	      18.71247	      18.49072	      21.30527	      23.71043	      31.69350
      22.30614	      43.99222	      29.56127	      23.84689	      19.12186	      17.94487	      22.57608	      24.21363	      32.17112
      22.42292	      43.92399	      29.38216	      23.37780	      18.61865	      17.83399	      22.27757	      23.93218	      32.48669
      22.53971	      43.57430	      29.44187	      24.23922	      17.88517	      17.97046	      22.55049	      24.23922	      32.14554
      22.65649	      43.31844	      29.09218	      24.13687	      19.09628	      18.64424	      21.48438	      23.84689	      32.00055
      22.77328	      43.15639	      29.52716	      24.30745	      18.20074	      18.19221	      22.00464	      23.61661	      31.52293
      22.89007	      43.20756	      29.85126	      23.20722	      18.27750	      18.09839	      22.08993	      23.49720	      31.10501
      23.00685	      44.29926	      29.16041	      22.80636	      18.18368	      18.65277	      21.24557	      24.52067	      31.83850
      23.12364	      43.85576	      29.29688	      24.40980	      18.43955	      18.74659	      22.64431	      23.90659	      32.31612
      23.24042	      43.57430	      30.15830	      23.83836	      18.48219	      17.89370	      22.76371	      24.04305	      32.59757
      23.35721	      43.65107	      28.39281	      23.84689	      18.48219	      18.78070	      22.31168	      23.71895	      32.85344
      23.47400	      43.50607	      29.87684	      24.53773	      18.41396	      18.84894	      21.47585	      25.22005	      32.50375
      23.59078	      43.48901	      29.94507	      24.07717	      18.14104	      18.82335	      21.94494	      23.74454	      31.30970
      23.70757	      41.64677	      30.04742	      24.06011	      18.23485	      18.70394	      22.37138	      24.04305	      32.11995
      23.82435	      42.89199	      28.64868	      23.25839	      18.12398	      17.27961	      21.46732	      23.47161	      31.93231
      23.94114	      43.18197	      29.12630	      24.07717	      18.63571	      17.94487	      22.26051	      23.77866	      31.98349
      24.05793	      44.17986	      29.88537	      23.06223	      18.91717	      18.22632	      22.14110	      24.66567	      32.44405
      24.17471	      43.74488	      29.50157	      24.24775	      18.55895	      18.65277	      22.66137	      24.52920	      32.26494
      24.29150	      42.96875	      28.96425	      24.11981	      19.23274	      18.08986	      21.60378	      24.01747	      31.53998
      24.40828	      43.33549	      29.04101	      23.70190	      19.36067	      18.57601	      22.65284	      24.15393	      31.81291
      24.52507	      43.62548	      29.36511	      24.54626	      18.79776	      18.38837	      22.28609	      23.87247	      31.39499
      24.64186	      43.55725	      29.60392	      24.32451	      18.40543	      18.60160	      22.38844	      23.97482	      32.70845
      24.75864	      44.15427	      28.69132	      23.94924	      18.14104	      18.08133	      21.73171	      23.71043	      32.29053
      24.87543	      44.28220	      29.86831	      23.58249	      18.28603	      18.01310	      21.95347	      23.94071	      32.41846
      24.99221	      44.42720	      29.10071	      24.50362	      18.49925	      17.97046	      22.61019	      23.87247	      31.55704
      25.10900	      44.76835	      29.15188	      24.28186	      18.28603	      18.38837	      22.36285	      24.01747	      31.63380
