  2.62144E+002	  1.77602E-005	  3.97505E-005	 -8.22279E-005	 -4.08631E-005	  2.93313E-006	  6.46136E-005	 -6.58979E-005	 -3.09684E-005
  2.88358E+002	 -2.25611E-005	 -1.20619E-005	 -2.33809E-005	  6.92547E-005	 -2.31347E-005	  8.83840E-006	 -5.06164E-005	 -6.81128E-006
  3.14573E+002	 -2.30505E-005	 -6.07970E-005	 -8.36877E-005	 -1.64415E-005	  6.03689E-005	 -2.37896E-005	 -2.10501E-005	  3.47516E-006
  3.40787E+002	  9.82345E-006	 -3.01364E-005	 -2.88461E-005	  1.03295E-004	  6.35178E-005	  7.36379E-005	 -8.81747E-006	 -2.51502E-005
  3.67002E+002	 -4.26291E-006	 -3.94914E-005	  7.23147E-005	 -9.94989E-005	 -3.03412E-005	  6.80382E-005	  6.13413E-005	 -7.88932E-006
  3.93216E+002	 -5.30931E-006	  5.40569E-005	 -6.70870E-005	  2.11006E-005	  1.51787E-005	  3.99969E-005	 -1.59470E-006	 -4.09741E-005
  4.19430E+002	  4.67415E-005	 -2.01229E-005	 -8.64325E-005	  2.82428E-005	  6.64079E-005	  5.23970E-006	  6.02753E-005	 -1.81666E-005
  4.71859E+002	  2.37108E-005	 -2.74513E-005	 -8.17496E-006	  2.20871E-005	 -3.43816E-005	  3.76667E-005	 -6.00823E-006	 -3.68325E-006
  5.24288E+002	  7.39771E-007	  3.63188E-005	 -3.29014E-005	 -8.47632E-006	 -2.39770E-005	 -4.45771E-005	 -2.03658E-005	  1.99305E-005
  5.76717E+002	  8.26395E-006	 -1.21153E-005	  2.99736E-005	 -5.19988E-005	 -3.17669E-005	 -1.59280E-005	 -4.01109E-005	 -2.31987E-005
  6.29146E+002	  8.75575E-006	  5.93925E-005	 -4.49630E-005	 -1.10211E-005	  6.70803E-007	 -2.38435E-005	 -6.30038E-006	 -2.11258E-005
  6.81574E+002	  2.38958E-005	  1.79914E-005	  5.97854E-005	  8.31436E-005	 -1.30216E-005	  6.30718E-006	  1.46712E-005	  4.77053E-006
  7.34003E+002	 -9.52811E-006	  1.37119E-005	 -1.29576E-005	 -2.53785E-005	 -1.52655E-005	 -2.76928E-005	 -1.69481E-005	 -1.37489E-005
  7.86432E+002	  1.56002E-005	  2.34555E-005	  6.27103E-005	  5.41134E-005	 -6.91761E-005	  1.90438E-005	  4.92203E-005	  5.16542E-006
  8.38861E+002	  2.26509E-005	  1.10042E-005	  1.16818E-005	  2.80900E-005	 -2.21452E-005	 -4.54104E-005	  1.45380E-005	 -1.81813E-005
  9.43718E+002	  3.20609E-005	  1.20270E-005	  3.37067E-006	 -7.04582E-005	  1.79292E-005	 -1.72154E-005	  1.60852E-005	 -5.70539E-006
  1.04858E+003	  1.70900E-005	 -5.02946E-006	 -2.38106E-005	 -9.61332E-006	 -2.48235E-005	 -3.53808E-006	 -1.16253E-005	 -1.53827E-005
  1.15343E+003	 -1.02843E-005	 -4.53046E-005	  3.91440E-006	 -4.18011E-005	 -4.04388E-005	 -7.21121E-006	 -2.35853E-005	  7.74633E-006
  1.25829E+003	 -5.07529E-006	  8.85246E-006	 -1.42206E-005	  5.25867E-005	  4.66096E-005	 -9.96732E-006	 -3.23608E-007	  2.42480E-005
  1.36315E+003	  1.42735E-005	 -3.48774E-005	 -1.43760E-005	 -2.27390E-005	  4.79656E-005	 -2.17577E-005	  3.83879E-005	 -4.92356E-006
  1.46801E+003	  2.92803E-005	 -3.08125E-007	 -1.68619E-006	  3.98095E-006	 -2.56793E-005	  4.93730E-005	 -1.10769E-007	  6.03850E-006
  1.57286E+003	 -2.08801E-005	  3.94198E-006	 -4.30220E-006	  7.04769E-005	 -1.64301E-006	  5.25507E-005	  5.24803E-006	  7.76314E-006
  1.67772E+003	  8.33026E-006	 -3.50606E-006	  4.22947E-005	 -8.74717E-006	  3.83292E-005	  5.66048E-005	  2.01357E-005	  7.79164E-007
  1.88744E+003	  2.71716E-005	 -8.88380E-006	 -5.36091E-006	  1.32115E-005	 -9.84967E-006	  3.21974E-005	  2.45865E-005	  2.12582E-006
  2.09715E+003	  2.86254E-006	  3.18715E-005	 -1.60248E-005	  1.82109E-005	 -4.94745E-005	  1.28502E-005	 -5.01655E-006	  7.98667E-006
  2.30687E+003	 -7.39117E-006	  5.14771E-006	  1.33981E-005	  1.95153E-005	  2.79205E-006	 -1.23124E-006	 -1.43058E-005	 -1.72810E-005
  2.51658E+003	 -2.94731E-006	  2.92264E-005	  5.35224E-006	  1.21670E-005	 -4.14614E-005	 -1.25787E-005	 -1.28618E-006	 -9.68369E-006
  2.72630E+003	 -3.26798E-007	  2.57368E-005	  2.53116E-005	 -1.30241E-005	  7.19145E-005	 -3.23706E-005	 -2.47108E-005	  7.97894E-006
  2.93601E+003	  1.02504E-005	  1.86650E-005	 -1.63645E-005	 -1.37738E-005	  2.24514E-005	 -1.57342E-005	 -1.42377E-005	  4.93209E-006
"Count Rate"
       0.11679	      35.36094	      25.74031	      23.06223	      17.45019	      18.43955	      23.56543	      27.44610	      38.61900
       0.23357	      34.96008	      24.98124	      22.39697	      17.84252	      18.34573	      24.36715	      27.42904	      37.96227
       0.35036	      35.29271	      25.62943	      22.57608	      17.88517	      17.95340	      22.76371	      27.37786	      37.56994
       0.46714	      35.98355	      26.51644	      21.71466	      17.75723	      19.06216	      23.99188	      26.35439	      38.68723
       0.58393	      35.42065	      25.43327	      22.90871	      18.20074	      18.41396	      23.03664	      27.25846	      37.61258
       0.70072	      35.37800	      24.61449	      22.19228	      18.05574	      18.89158	      22.57608	      27.52286	      38.54224
       0.81750	      34.92597	      25.87677	      22.49932	      17.20285	      18.60160	      23.08781	      26.59320	      38.11579
       0.93429	      35.65093	      25.82560	      22.05581	      18.02163	      18.43102	      23.28398	      26.24352	      38.58488
       1.05107	      34.61893	      25.67208	      22.34580	      17.73165	      18.58454	      22.50785	      27.10494	      38.60194
       1.16786	      35.55711	      25.51856	      22.57608	      17.97898	      19.08775	      23.78719	      27.24993	      38.89192
       1.28465	      35.55711	      26.36292	      22.06434	      18.00457	      18.56748	      23.77866	      27.02818	      38.58488
       1.40143	      35.43771	      26.18382	      21.86818	      18.48219	      18.11545	      23.09634	      26.53350	      39.23308
       1.51822	      34.90891	      25.91089	      21.94494	      18.02163	      18.16662	      24.16246	      26.30322	      38.61900
       1.63500	      35.20742	      26.24352	      22.31168	      18.60160	      18.84894	      23.31809	      26.36292	      37.90257
       1.75179	      34.81509	      24.93006	      22.12404	      18.20927	      19.06216	      23.46309	      26.24352	      38.71281
       1.86858	      35.16478	      25.59532	      21.98758	      17.98751	      18.74659	      23.45456	      27.59109	      37.20319
       1.98536	      34.59334	      25.59532	      22.71254	      18.13251	      19.02804	      22.92576	      27.60815	      37.61258
       2.10215	      35.54858	      26.63585	      21.73171	      18.04722	      18.59307	      23.79572	      27.15611	      38.41430
       2.21894	      35.18184	      26.45674	      23.05370	      18.41396	      18.20074	      23.48867	      26.90025	      38.55929
       2.33572	      36.06884	      26.03029	      22.08993	      18.05574	      18.86599	      23.26692	      26.51644	      38.44842
       2.45251	      35.37800	      26.04735	      22.82342	      18.05574	      18.45660	      23.88100	      26.85760	      38.00491
       2.56929	      34.96861	      26.31175	      22.61019	      17.86811	      18.60160	      23.44603	      26.12411	      39.76187
       2.68608	      35.36947	      25.77443	      22.43109	      18.27750	      18.34573	      23.81277	      26.61026	      38.78957
       2.80287	      34.98567	      25.68914	      22.56755	      17.79988	      18.37132	      22.97694	      27.04524	      39.14779
       2.91965	      34.61893	      25.06653	      22.09846	      18.01310	      18.07280	      24.11129	      27.71902	      37.80022
       3.03644	      36.50382	      25.23710	      22.45667	      17.92781	      18.70394	      22.59314	      26.78937	      38.47400
       3.15322	      35.42918	      26.22646	      22.44814	      18.36279	      18.16662	      23.55691	      26.83201	      38.85781
       3.27001	      35.70210	      26.05588	      22.13257	      17.16874	      19.25832	      22.98547	      27.14758	      38.89192
       3.38680	      35.39506	      25.92795	      22.01317	      17.98751	      18.49925	      23.46309	      26.55056	      37.78316
       3.50358	      36.41000	      25.35651	      22.05581	      17.91075	      18.43102	      23.62514	      27.47168	      38.21814
       3.62037	      35.36094	      25.54415	      21.43320	      18.02163	      18.69542	      24.33304	      27.30111	      37.70640
       3.73715	      35.55711	      25.17740	      22.40550	      17.73165	      18.91717	      23.73601	      27.08788	      37.91109
       3.85394	      34.87479	      25.14329	      22.47373	      18.62718	      18.75512	      23.47161	      27.01112	      38.88339
       3.97073	      35.56564	      24.83624	      22.43109	      18.06427	      18.86599	      23.25839	      27.59109	      39.03691
       4.08751	      34.99420	      26.74673	      22.26051	      17.73165	      18.79776	      23.43750	      26.06441	      38.12432
       4.20430	      35.55711	      25.44180	      21.64643	      17.52695	      19.50566	      23.59102	      26.39704	      39.84716
       4.32108	      34.52511	      25.88530	      21.23704	      18.30308	      18.72100	      24.08570	      27.01112	      37.74905
       4.43787	      34.90038	      25.11770	      23.02811	      18.27750	      18.75512	      23.58249	      27.90666	      38.59341
       4.55466	      35.07096	      25.53562	      22.56755	      17.84252	      19.04510	      23.18163	      26.88319	      38.24372
       4.67144	      35.18184	      25.62091	      21.45879	      17.92781	      19.40332	      23.09634	      26.90878	      39.06250
       4.78823	      34.69569	      26.03029	      22.28609	      17.74018	      18.58454	      23.98335	      26.90878	      38.26931
       4.90501	      34.78098	      25.68914	      23.18163	      18.01310	      18.25191	      22.19228	      27.24993	      38.02197
       5.02180	      35.25860	      26.36292	      22.02170	      17.77429	      19.19009	      23.48867	      26.77231	      38.59341
       5.13859	      36.20531	      25.02388	      22.24345	      17.76576	      18.26897	      23.14752	      27.18170	      38.34607
       5.25537	      35.55711	      25.04947	      22.80636	      18.12398	      18.22632	      23.12193	      27.36934	      39.19043
       5.37216	      35.25007	      26.42263	      22.58461	      17.66341	      17.98751	      23.40339	      26.47380	      37.91962
       5.48894	      34.87479	      25.76590	      22.70401	      17.72312	      18.94275	      23.68484	      27.64226	      39.29278
       5.60573	      35.25007	      25.48444	      22.18375	      18.23485	      18.52484	      22.92576	      26.88319	      38.35460
       5.72252	      35.09655	      25.15182	      21.71466	      18.31161	      18.49072	      23.48014	      26.47380	      38.65311
       5.83930	      34.96008	      24.98977	      22.06434	      18.00457	      18.28603	      23.89806	      26.29469	      39.13926
       5.95609	      35.07949	      25.76590	      22.28609	      18.26897	      18.90011	      23.56543	      27.43757	      38.99427
       6.07287	      34.80656	      25.51856	      22.78077	      18.48219	      19.08775	      23.70190	      27.09641	      38.60194
       6.18966	      34.90891	      26.11558	      23.12193	      17.80841	      19.00246	      23.28398	      27.42051	      38.08167
       6.30645	      35.06243	      26.46527	      23.40339	      17.68047	      19.07069	      23.41191	      27.28405	      38.49959
       6.42323	      35.51447	      25.39915	      22.20081	      17.98751	      18.52484	      23.12193	      26.91730	      38.60194
       6.54002	      35.49741	      25.77443	      22.61019	      18.30308	      18.49072	      22.98547	      26.72967	      38.38871
       6.65680	      34.95156	      24.70831	      21.92788	      18.08133	      18.14104	      23.10487	      27.46316	      38.32901
       6.77359	      34.96861	      26.16676	      21.99611	      18.66983	      18.42249	      23.03664	      27.26699	      39.20749
       6.89038	      36.19678	      25.44180	      22.23492	      17.82546	      18.65277	      22.43109	      27.90666	      39.46336
       7.00716	      35.37800	      25.80001	      23.28398	      17.63783	      19.30950	      24.14540	      27.28405	      38.32901
       7.12395	      36.10296	      26.09853	      22.86606	      17.90222	      18.53337	      22.95135	      27.23287	      38.51665
       7.24074	      36.20531	      25.24563	      21.78289	      17.48431	      19.56536	      23.31809	      27.16464	      39.51453
       7.35752	      35.61681	      24.95565	      22.22639	      17.49284	      19.78712	      23.07076	      27.19876	      37.56141
       7.47431	      34.96008	      25.60385	      22.37138	      18.05574	      18.37132	      23.90659	      26.82348	      37.82581
       7.59109	      34.82362	      25.64649	      22.39697	      18.09839	      19.87241	      23.84689	      26.84054	      39.08809
       7.70788	      35.36947	      25.68914	      22.88312	      17.84252	      18.91717	      23.24133	      26.84907	      37.88551
       7.82467	      35.75328	      25.78296	      22.10699	      18.42249	      18.15809	      22.99400	      26.72114	      37.87698
       7.94145	      34.76392	      26.29469	      22.00464	      18.50778	      18.90011	      24.56332	      26.67849	      37.66376
       8.05824	      35.73622	      25.42474	      22.81489	      19.07069	      18.91717	      24.10276	      28.03459	      38.48253
       8.17502	      36.12002	      25.97059	      21.98758	      17.79988	      18.48219	      22.75519	      27.61668	      38.47400
       8.29181	      35.61681	      25.04947	      22.84900	      18.11545	      18.82335	      23.74454	      27.08788	      38.55929
       8.40860	      35.54005	      25.87677	      21.60378	      19.07922	      18.78070	      23.38633	      27.20729	      39.34396
       8.52538	      35.36094	      25.42474	      22.48226	      18.37984	      18.53337	      23.60808	      26.33734	      38.94310
       8.64217	      34.79803	      26.23499	      22.09846	      17.48431	      18.40543	      23.69337	      27.31816	      38.28637
       8.75895	      34.60187	      26.43115	      22.26051	      17.81693	      18.58454	      24.23922	      26.38851	      39.27572
       8.87574	      35.02832	      24.17099	      21.73171	      17.83399	      19.26685	      23.53132	      27.50580	      38.56782
       8.99253	      34.75539	      25.47591	      22.02170	      16.80199	      19.37773	      22.82342	      27.24140	      38.49959
       9.10931	      35.46329	      26.43968	      21.97052	      18.29456	      18.51631	      23.01105	      27.36934	      38.50812
       9.22610	      34.90038	      26.20940	      22.05581	      18.06427	      18.64424	      23.61661	      27.46316	      38.74693
       9.34288	      35.37800	      26.32881	      22.76371	      18.49072	      18.78923	      22.75519	      27.22434	      37.63817
       9.45967	      34.66157	      24.96418	      22.64431	      18.33720	      18.03016	      24.58038	      26.35439	      38.48253
       9.57646	      34.32895	      25.80854	      22.29462	      18.10692	      18.89158	      23.37780	      27.30111	      38.62753
       9.69324	      36.40147	      25.75737	      22.32021	      17.92781	      18.92570	      23.22428	      27.59109	      38.61900
       9.81003	      35.30977	      25.92795	      22.46520	      18.10692	      18.78923	      24.48656	      27.44610	      39.50600
       9.92681	      35.53152	      25.63796	      22.65284	      18.02163	      18.92570	      23.68484	      26.95142	      37.70640
      10.04360	      35.94091	      24.98977	      22.72107	      18.37984	      18.82335	      22.94282	      26.76378	      39.55718
      10.16039	      35.05390	      25.67208	      22.08993	      18.47366	      19.07922	      23.59955	      26.89172	      38.42283
      10.27717	      36.04326	      25.34798	      22.38844	      17.94487	      18.61013	      23.73601	      26.63585	      37.64670
      10.39396	      34.92597	      25.50150	      22.25198	      18.32867	      18.63571	      23.69337	      26.73820	      39.30984
      10.51074	      35.61681	      26.09853	      22.04729	      18.22632	      18.98540	      23.45456	      27.64226	      38.78957
      10.62753	      34.07307	      26.55056	      22.32874	      18.43955	      19.54831	      23.71043	      26.84054	      38.15843
      10.74432	      34.96861	      26.33734	      22.87459	      18.14104	      18.13251	      23.13899	      26.84054	      38.90898
      10.86110	      34.51658	      25.45886	      21.80847	      17.99604	      19.33508	      23.18163	      26.86613	      38.87486
      10.97789	      35.54005	      24.86183	      22.08140	      17.77429	      19.14745	      23.24133	      28.07724	      39.05397
      11.09467	      34.21807	      25.62943	      22.92576	      17.89370	      17.86811	      23.49720	      27.05377	      38.81516
      11.21146	      35.18184	      26.21793	      22.47373	      17.80841	      18.80629	      23.57396	      27.36081	      38.47400
      11.32825	      35.92385	      25.58679	      22.13257	      18.61013	      18.67836	      23.73601	      27.28405	      38.54224
      11.44503	      35.09655	      25.46739	      22.37991	      17.85105	      19.66771	      24.09423	      27.01112	      38.91751
      11.56182	      35.25860	      25.39063	      21.99611	      18.15809	      19.63360	      23.76160	      26.92583	      39.14779
      11.67861	      34.72128	      26.54203	      22.87459	      18.55895	      18.32014	      23.99188	      27.17317	      38.60194
      11.79539	      35.86415	      26.32881	      22.17522	      18.11545	      18.58454	      24.29039	      26.85760	      38.82369
      11.91218	      35.07949	      26.15823	      22.51638	      18.47366	      18.56748	      23.84689	      27.56550	      38.86633
      12.02896	      35.34389	      24.88742	      22.14110	      17.81693	      18.60160	      23.32662	      27.08788	      38.62753
      12.14575	      36.27354	      25.58679	      22.32021	      18.69542	      19.38626	      24.02600	      27.07082	      38.78104
      12.26254	      35.36947	      25.47591	      22.73813	      18.33720	      18.68689	      23.13899	      26.86613	      38.38018
      12.37932	      36.10296	      24.86183	      22.55049	      17.72312	      19.26685	      23.25839	      27.00259	      38.93457
      12.49611	      36.12002	      25.00682	      22.04729	      17.97046	      18.62718	      23.42897	      27.48021	      38.41430
      12.61289	      34.96861	      25.64649	      22.66990	      17.74870	      18.77217	      23.76160	      27.26699	      38.95163
      12.72968	      34.40570	      25.17740	      22.43109	      17.94487	      18.61865	      23.59102	      26.10706	      39.01133
      12.84647	      35.24154	      25.50150	      22.26904	      17.99604	      20.00887	      23.45456	      26.74673	      38.20961
      12.96325	      34.89185	      24.91301	      21.84259	      18.21779	      18.55895	      23.51426	      27.70197	      38.19255
      13.08004	      34.92597	      25.13476	      22.03876	      17.88517	      18.31161	      23.33515	      27.34375	      38.33754
      13.19682	      35.19036	      24.90448	      22.37138	      18.07280	      18.93423	      24.60596	      27.59962	      38.84075
      13.31361	      36.55499	      26.62732	      22.49079	      18.66983	      18.82335	      23.53985	      27.41198	      38.86633
      13.43040	      35.65946	      25.67208	      22.35433	      17.65489	      19.19862	      23.89806	      26.29469	      38.82369
      13.54718	      34.16689	      26.25205	      22.31168	      18.17515	      18.43102	      23.85542	      26.60173	      37.83434
      13.66397	      34.48246	      25.55268	      21.79995	      18.40543	      19.00246	      24.00894	      26.36292	      38.55077
      13.78075	      35.29271	      25.97059	      21.88523	      18.42249	      19.07922	      23.92365	      27.24140	      38.70428
      13.89754	      35.44623	      25.83413	      21.38203	      18.00457	      18.40543	      23.54838	      27.32669	      38.88339
      14.01433	      35.07949	      25.60385	      22.71254	      18.37132	      18.07280	      23.85542	      27.21582	      38.49106
      14.13111	      35.36947	      25.71472	      22.90018	      18.01310	      18.78070	      24.01747	      26.64438	      38.44842
      14.24790	      35.23301	      25.61238	      22.31168	      18.14104	      19.06216	      23.53132	      26.76378	      38.78957
      14.36468	      35.83004	      26.62732	      22.86606	      17.87664	      18.61865	      23.57396	      27.18170	      38.48253
      14.48147	      34.30336	      25.07505	      22.56755	      18.09839	      18.26044	      24.05158	      26.89172	      38.59341
      14.59826	      35.34389	      25.04094	      22.89165	      18.31161	      19.47155	      22.74666	      26.83201	      38.72987
      14.71504	      34.99420	      25.33945	      21.79995	      17.98751	      18.68689	      23.50573	      26.89172	      39.13926
      14.83183	      34.61040	      25.07505	      22.21786	      17.96193	      18.94275	      23.76160	      27.56550	      38.54224
      14.94861	      34.66157	      25.51856	      23.32662	      17.74018	      19.19862	      23.53985	      27.20729	      37.85992
      15.06540	      34.89185	      25.55268	      22.61872	      18.29456	      18.64424	      23.37780	      26.69555	      38.84075
      15.18219	      35.98355	      24.91301	      22.23492	      17.45019	      18.65277	      23.33515	      27.14758	      38.51665
      15.29897	      35.77886	      25.57826	      22.37138	      18.55895	      18.20074	      23.10487	      27.26699	      38.55929
      15.41576	      35.11361	      25.33945	      23.11340	      18.25191	      18.28603	      23.45456	      26.98553	      38.62753
      15.53254	      34.98567	      25.33092	      22.03876	      17.77429	      18.39690	      24.21363	      27.32669	      37.74052
      15.64933	      35.46329	      25.84266	      21.51849	      18.61865	      19.17303	      23.45456	      26.89172	      38.56782
      15.76612	      35.95797	      25.90236	      21.57819	      18.05574	      18.15809	      23.09634	      26.91730	      39.71923
      15.88290	      34.98567	      25.91089	      21.62084	      17.19432	      18.23485	      23.54838	      27.24140	      38.24372
      15.99969	      35.30977	      25.54415	      22.50785	      18.96834	      18.90864	      24.29892	      27.83843	      39.08809
      16.11647	      36.00914	      26.03029	      23.12193	      17.87664	      19.53978	      23.56543	      27.15611	      38.21814
      16.23326	      36.40147	      26.08147	      22.21786	      18.11545	      18.93423	      24.02600	      27.34375	      39.53159
      16.35005	      34.67010	      26.77231	      22.95135	      17.67194	      18.84041	      24.34157	      27.54844	      39.61688
      16.46683	      34.92597	      25.74031	      21.97052	      17.79135	      18.53337	      23.71043	      27.39492	      39.63394
      16.58362	      35.19036	      26.65291	      22.25198	      17.88517	      18.31161	      23.72748	      27.51433	      38.38018
      16.70041	      35.02832	      24.62302	      22.78930	      18.02163	      18.84041	      23.71043	      27.53992	      38.31195
      16.81719	      35.54005	      26.72114	      22.15816	      18.48219	      18.55895	      22.22639	      27.65079	      38.96015
      16.93398	      36.33324	      26.28616	      22.40550	      18.06427	      18.36279	      23.93218	      27.30111	      38.41430
      17.05076	      35.64240	      25.40768	      22.80636	      17.56960	      18.37132	      23.12193	      26.44821	      38.66164
      17.16755	      35.00273	      25.10917	      22.44814	      17.82546	      19.11333	      23.93218	      26.61026	      37.97080
      17.28433	      34.84068	      25.48444	      21.83406	      18.14104	      18.56748	      23.70190	      26.60173	      38.05609
      17.40112	      35.87268	      25.51003	      21.64643	      18.03016	      18.83188	      23.59102	      26.83201	      38.45695
      17.51791	      34.67010	      25.81707	      22.43962	      17.27108	      19.07922	      23.07928	      25.96206	      38.82369
      17.63469	      36.41000	      25.71472	      23.03664	      18.27750	      18.54189	      23.97482	      27.14758	      38.80663
      17.75148	      35.96650	      25.36504	      22.39697	      18.16662	      19.00246	      23.82130	      27.79578	      38.41430
      17.86827	      35.05390	      26.54203	      22.49932	      18.50778	      19.09628	      23.48014	      26.93436	      38.08167
      17.98505	      35.25007	      25.39063	      22.75519	      17.91928	      19.24980	      23.65072	      26.88319	      39.43777
      18.10184	      35.14772	      25.12623	      22.58461	      18.27750	      19.13039	      23.65925	      28.39281	      38.67870
      18.21862	      35.69357	      25.67208	      22.23492	      17.72312	      18.83188	      23.78719	      27.09641	      38.49106
      18.33541	      35.67651	      26.06441	      23.32662	      18.92570	      18.51631	      23.55691	      26.74673	      38.56782
      18.45220	      36.09443	      24.88742	      22.33727	      19.09628	      19.13892	      23.74454	      26.92583	      37.81728
      18.56898	      36.19678	      26.04735	      21.79995	      18.26044	      18.31161	      23.46309	      26.64438	      38.48253
      18.68577	      35.40359	      25.95354	      21.92788	      17.76576	      18.28603	      22.62725	      27.42904	      37.94521
      18.80255	      36.36736	      25.79148	      22.52490	      18.20074	      18.78070	      23.98335	      26.62732	      37.82581
      18.91934	      35.19036	      26.14970	      22.21786	      17.94487	      18.56748	      23.89806	      26.58467	      38.90045
      19.03613	      36.06884	      25.88530	      23.30104	      18.54189	      17.97898	      23.08781	      26.76378	      38.66164
      19.15291	      36.06032	      25.93648	      21.79995	      18.78923	      18.78923	      23.67631	      27.20729	      38.44842
      19.26970	      36.26501	      26.32028	      21.78289	      17.64636	      18.37132	      23.67631	      25.59532	      39.42924
      19.38648	      35.32683	      25.33092	      22.76371	      18.84041	      19.19009	      23.61661	      27.57403	      38.92604
      19.50327	      35.30977	      25.87677	      22.66137	      18.12398	      18.96834	      24.08570	      27.27552	      37.86845
      19.62006	      36.56352	      26.46527	      22.14110	      18.42249	      18.75512	      23.69337	      26.97701	      38.46547
      19.73684	      35.58270	      25.92795	      21.68054	      18.20927	      18.47366	      23.66778	      27.04524	      38.76399
      19.85363	      35.22448	      26.65291	      22.33727	      18.69542	      19.01951	      23.85542	      27.39492	      38.43136
      19.97042	      35.49741	      25.79148	      22.44814	      18.93423	      18.18368	      23.85542	      27.27552	      39.22455
      20.08720	      35.24154	      25.66355	      22.36285	      17.49284	      18.78070	      24.46097	      27.90666	      37.72346
      20.20399	      35.77033	      25.86824	      22.52490	      17.52695	      19.09628	      22.80636	      27.77020	      38.74693
      20.32077	      35.62534	      26.09000	      22.78077	      18.67836	      18.71247	      23.71043	      27.00259	      38.62753
      20.43756	      35.20742	      25.78296	      22.16669	      17.62930	      18.90011	      23.85542	      28.05165	      37.45906
      20.55434	      35.60828	      26.37145	      22.40550	      18.25191	      18.66983	      23.24986	      26.59320	      38.42283
      20.67113	      36.00061	      24.81919	      21.89376	      18.26897	      19.19009	      23.34368	      27.02818	      39.06250
      20.78792	      35.87268	      26.20087	      22.47373	      18.12398	      19.06216	      22.38844	      27.10494	      39.35248
      20.90470	      35.35242	      25.79148	      22.61872	      18.67836	      18.57601	      23.65072	      26.94289	      38.27784
      21.02149	      35.84709	      26.47380	      22.40550	      18.13251	      19.47155	      24.63155	      26.76378	      37.88551
      21.13828	      35.01979	      25.55268	      22.48226	      18.48219	      18.60160	      24.24775	      27.29258	      38.92604
      21.25506	      35.19889	      25.71472	      22.30315	      18.02163	      18.82335	      23.19016	      27.19023	      39.93245
      21.37185	      36.14561	      25.85972	      22.43109	      18.22632	      18.16662	      24.07717	      27.86402	      38.33754
      21.48863	      35.59975	      25.56973	      22.32021	      17.73165	      18.22632	      24.19658	      27.63373	      38.27784
      21.60542	      35.90680	      26.28616	      22.64431	      17.87664	      18.51631	      23.49720	      27.50580	      37.80875
      21.72220	      35.03685	      25.85119	      22.28609	      17.56107	      18.88305	      23.65072	      26.84907	      38.05609
      21.83899	      35.30124	      26.22646	      22.40550	      18.24338	      18.46513	      23.16457	      26.98553	      38.00491
      21.95578	      35.49741	      26.32881	      22.43962	      18.70394	      18.15809	      23.78719	      27.76167	      38.59341
      22.07256	      35.13919	      25.91942	      21.44173	      17.70606	      19.29244	      23.98335	      27.07082	      38.67870
      22.18935	      34.37159	      25.94501	      22.81489	      17.55254	      18.84041	      22.87459	      26.93436	      37.86845
      22.30614	      36.17119	      25.17740	      22.08140	      17.05786	      18.80629	      23.35221	      27.54844	      38.37166
      22.42292	      35.88121	      26.36292	      22.34580	      17.90222	      18.01310	      23.72748	      27.27552	      38.70428
      22.53971	      34.78098	      25.20299	      22.69548	      18.42249	      18.49072	      23.26692	      27.27552	      38.75546
      22.65649	      35.59975	      26.56762	      23.45456	      18.26897	      18.95128	      23.02811	      27.37786	      38.39724
      22.77328	      34.84921	      25.68061	      22.93429	      17.56107	      18.66983	      23.47161	      26.84054	      39.42924
      22.89007	      35.29271	      25.56120	      22.71254	      18.37984	      18.96834	      23.79572	      26.82348	      39.83010
      23.00685	      34.42276	      26.31175	      22.71254	      18.41396	      18.87452	      24.04305	      27.88107	      38.84075
      23.12364	      35.39506	      25.20299	      21.91082	      18.10692	      17.92781	      24.03452	      27.64226	      38.22667
      23.24042	      35.38653	      25.66355	      22.55049	      18.43102	      18.98540	      23.53132	      27.06230	      38.35460
      23.35721	      35.37800	      26.44821	      22.01317	      19.10480	      18.49072	      23.23281	      27.30964	      37.53582
      23.47400	      34.23513	      24.96418	      22.62725	      17.56107	      18.96834	      23.87247	      27.55697	      37.98785
      23.59078	      33.97073	      26.09000	      22.65284	      18.00457	      18.84894	      23.58249	      26.95995	      39.94951
      23.70757	      34.84068	      25.57826	      22.26051	      17.81693	      18.65277	      24.09423	      27.12200	      38.84928
      23.82435	      35.36947	      26.10706	      21.99611	      18.29456	      18.78070	      23.25839	      27.30964	      39.32690
      23.94114	      35.57417	      26.13264	      22.28609	      18.48219	      18.70394	      23.52279	      26.59320	      39.03691
      24.05793	      34.37159	      25.74031	      22.03876	      18.48219	      18.61013	      22.52490	      28.00048	      38.36313
      24.17471	      35.22448	      25.41621	      22.63578	      17.85105	      18.78923	      23.36927	      27.74461	      37.38230
      24.29150	      35.71916	      24.98977	      22.90871	      17.80841	      18.72953	      23.94071	      26.41410	      39.07103
      24.40828	      35.02832	      25.80001	      22.80636	      17.68047	      18.92570	      23.19016	      26.89172	      38.61047
      24.52507	      35.07096	      25.65502	      22.39697	      17.76576	      18.85746	      24.08570	      27.53139	      38.59341
      24.64186	      34.23513	      26.31175	      22.45667	      18.03869	      18.03016	      24.31598	      27.60815	      39.18190
      24.75864	      34.65304	      25.33092	      22.57608	      17.90222	      18.99393	      24.35863	      27.21582	      38.07314
      24.87543	      35.12214	      26.18382	      21.85965	      17.79135	      18.18368	      22.89165	      26.51644	      38.79810
