  2.62144E+002	  4.12512E-005	  8.48375E-005	 -4.65864E-005	 -3.24568E-005	 -1.22580E-005	 -3.67692E-005	 -3.25789E-007	  1.10299E-005
  2.88358E+002	  1.36347E-005	 -5.47192E-006	 -5.64135E-005	  8.23845E-005	  1.65789E-005	  5.78455E-006	 -8.97592E-006	 -3.92516E-005
  3.14573E+002	 -4.03587E-005	  1.11285E-005	 -3.34878E-005	  3.67120E-005	  8.94106E-005	 -8.06269E-005	  4.33373E-005	 -3.48355E-005
  3.40787E+002	 -8.33236E-006	 -2.40678E-005	  3.17898E-005	 -8.63102E-005	  5.88131E-005	 -3.28878E-005	  6.85365E-005	 -2.37019E-005
  3.67002E+002	 -1.64183E-005	  1.04550E-005	 -3.65985E-005	  2.41739E-005	  1.08584E-004	 -1.03416E-005	 -2.28655E-005	 -2.00962E-005
  3.93216E+002	 -6.66271E-005	  2.60331E-005	 -3.11225E-005	  5.48654E-005	 -3.09952E-005	 -1.79071E-005	  3.93869E-005	 -2.94878E-005
  4.19430E+002	 -1.86291E-005	 -1.00521E-005	 -2.37944E-005	  5.35850E-005	 -1.24387E-004	 -2.34096E-005	  2.69999E-006	  2.46525E-005
  4.71859E+002	 -3.43378E-005	  3.65868E-006	 -8.26063E-005	 -2.31069E-005	  5.67457E-008	  5.91804E-005	 -4.63756E-005	 -8.94888E-006
  5.24288E+002	  5.36960E-006	 -4.13800E-005	  4.84400E-005	  5.09244E-005	  6.73007E-005	 -6.96555E-005	 -8.77715E-006	 -2.42216E-005
  5.76717E+002	  1.74638E-005	 -2.50941E-005	  5.41600E-005	  5.02415E-005	  2.62672E-005	  3.42657E-006	  5.71459E-006	  2.64464E-005
  6.29146E+002	  1.98283E-006	 -2.40161E-005	  3.27540E-005	 -7.72187E-006	 -1.52166E-005	  1.59264E-005	 -1.81850E-005	  2.01184E-005
  6.81574E+002	  2.45779E-006	  2.35933E-005	  2.94906E-005	  1.02943E-004	  3.43055E-005	  1.96475E-007	  6.51778E-006	 -1.19212E-005
  7.34003E+002	  2.77647E-006	 -5.87605E-005	  3.53926E-006	  6.45024E-005	  5.16416E-006	 -1.27438E-005	 -2.32034E-005	  3.36575E-006
  7.86432E+002	 -4.23839E-005	 -7.79420E-006	 -1.87133E-005	 -1.01992E-005	  1.17998E-005	  4.42796E-005	  3.48632E-005	  1.85857E-005
  8.38861E+002	 -1.83263E-005	  7.07063E-006	 -5.58395E-005	 -2.59952E-005	 -6.91496E-006	  2.59784E-005	 -8.77837E-006	  1.04501E-005
  9.43718E+002	  1.33358E-005	  1.40257E-005	  1.33036E-005	 -4.49938E-005	 -1.64550E-005	  3.86019E-005	 -2.00094E-005	  4.91842E-007
  1.04858E+003	 -2.13458E-005	  2.66069E-005	  1.58012E-005	 -5.05894E-005	 -6.23198E-006	  2.83328E-005	 -3.69740E-006	  2.96077E-005
  1.15343E+003	  1.36061E-005	  2.91902E-005	  8.14321E-006	 -2.75715E-005	  9.99728E-006	 -2.74150E-005	  6.53801E-006	  1.27669E-005
  1.25829E+003	  8.47623E-006	  1.83223E-005	  3.93729E-007	  7.00769E-006	 -1.75742E-005	  1.63463E-005	  5.79431E-006	 -8.11236E-006
  1.36315E+003	  1.93310E-005	  1.98981E-005	 -3.08451E-005	  2.96307E-006	 -2.45990E-005	 -1.50804E-005	  1.74741E-005	  3.42636E-006
  1.46801E+003	  3.83651E-005	 -8.93083E-006	  3.94407E-005	 -4.28495E-006	  2.29909E-006	 -2.48918E-005	 -4.02380E-005	 -1.60790E-005
  1.57286E+003	 -4.36159E-006	  8.16433E-006	 -6.33858E-006	 -1.62714E-005	 -1.57340E-005	  6.63763E-007	 -1.46979E-005	 -1.11468E-006
  1.67772E+003	 -1.67395E-005	  1.56507E-005	 -3.78183E-005	 -2.46929E-005	  6.51741E-006	 -1.20193E-005	 -1.57685E-005	  9.80590E-006
  1.88744E+003	 -1.67562E-005	 -5.61093E-006	 -1.52335E-005	 -6.94017E-006	  8.03494E-006	 -7.34441E-006	  2.25237E-005	  2.80917E-005
  2.09715E+003	  1.02486E-006	 -1.48869E-006	  1.22586E-005	  2.25092E-005	  5.56337E-006	  1.18257E-007	  8.24026E-006	  3.91686E-006
  2.30687E+003	 -1.55028E-006	 -7.65187E-006	 -8.70218E-006	  2.84119E-005	  5.02061E-007	 -2.68332E-005	  1.26898E-005	 -1.72425E-005
  2.51658E+003	 -2.89364E-006	  1.39590E-005	 -1.72127E-005	  6.41004E-006	 -7.71856E-007	  6.79986E-006	 -6.22167E-006	  3.83477E-006
  2.72630E+003	 -1.52257E-005	  1.26607E-005	  3.32500E-007	  2.78697E-005	 -1.69853E-005	 -1.97449E-005	 -2.30788E-005	  6.39850E-006
  2.93601E+003	  2.15743E-005	 -8.38335E-006	  1.81244E-005	 -1.03246E-006	 -1.56247E-005	 -4.82984E-006	 -1.98554E-005	 -1.55988E-006
"Count Rate"
       0.11679	      35.07949	      24.92153	      22.33727	      18.36279	      18.47366	      23.56543	      26.16676	      39.19043
       0.23357	      35.42918	      26.26910	      22.73813	      18.02163	      18.50778	      23.07928	      27.62520	      39.48042
       0.35036	      35.18184	      25.96206	      22.86606	      19.19009	      18.65277	      23.55691	      27.04524	      39.40366
       0.46714	      34.90891	      25.87677	      22.14963	      17.56107	      18.03016	      23.47161	      27.01965	      39.20749
       0.58393	      34.67863	      25.93648	      23.07928	      18.56748	      18.85746	      23.13899	      26.34587	      38.67017
       0.70072	      33.62957	      25.36504	      21.45026	      17.95340	      19.39479	      24.09423	      27.03671	      37.08379
       0.81750	      35.98355	      25.38210	      21.62937	      18.22632	      19.30950	      23.28398	      26.61879	      38.32048
       0.93429	      35.54858	      26.31175	      21.93641	      18.48219	      18.91717	      23.13046	      27.07935	      37.86845
       1.05107	      35.30977	      25.08358	      21.85112	      18.54189	      19.33508	      23.50573	      27.04524	      38.24372
       1.16786	      35.95797	      25.22005	      22.95988	      18.43955	      18.78070	      23.06223	      28.12841	      37.93668
       1.28465	      35.47182	      25.68914	      22.20933	      17.76576	      18.63571	      23.93218	      28.34163	      39.65100
       1.40143	      36.27354	      25.27122	      22.08140	      18.08986	      19.30097	      24.11129	      27.59962	      38.67017
       1.51822	      35.59975	      25.59532	      22.70401	      16.98963	      18.87452	      23.60808	      27.94077	      39.70217
       1.63500	      35.36094	      25.87677	      22.03876	      17.67194	      18.66983	      22.71254	      27.52286	      38.97721
       1.75179	      35.13919	      25.62091	      22.20081	      17.44166	      18.00457	      23.19016	      26.87466	      37.56141
       1.86858	      35.09655	      25.80001	      22.42256	      18.14956	      18.22632	      23.48014	      27.25846	      38.48253
       1.98536	      36.20531	      25.36504	      23.03664	      17.57813	      18.33720	      23.27545	      27.20729	      37.47612
       2.10215	      35.45476	      26.16676	      22.84900	      17.83399	      18.98540	      23.76160	      26.18382	      39.01133
       2.21894	      35.11361	      25.27122	      22.86606	      17.50136	      18.78070	      22.83195	      27.01965	      38.23520
       2.33572	      34.09866	      26.20940	      21.62084	      17.60371	      18.84041	      23.07928	      27.67638	      39.01133
       2.45251	      34.98567	      25.31386	      22.14963	      18.24338	      18.81482	      23.30957	      26.62732	      38.39724
       2.56929	      34.78098	      25.56973	      22.18375	      19.09628	      19.78712	      24.33304	      26.83201	      38.29490
       2.68608	      34.75539	      25.12623	      22.44814	      18.43955	      18.54189	      23.32662	      26.77231	      38.13285
       2.80287	      35.88121	      26.02177	      21.47585	      18.29456	      19.50566	      23.97482	      27.48021	      38.29490
       2.91965	      35.30977	      26.32881	      22.40550	      17.87664	      18.41396	      23.77013	      26.46527	      37.24584
       3.03644	      35.23301	      25.51856	      22.71254	      17.97046	      19.00246	      23.77866	      26.92583	      38.91751
       3.15322	      35.97503	      25.42474	      22.67842	      18.55895	      18.27750	      23.44603	      27.80431	      38.14991
       3.27001	      34.42276	      25.14329	      22.66990	      18.89158	      18.17515	      23.23281	      27.54844	      38.86633
       3.38680	      36.00061	      25.20299	      22.61019	      18.32867	      19.22421	      24.39274	      26.75525	      38.78957
       3.50358	      36.43559	      25.85972	      21.89376	      18.17515	      18.30308	      23.59955	      27.15611	      38.65311
       3.62037	      35.19889	      26.10706	      22.16669	      18.42249	      18.80629	      24.69125	      26.72967	      38.14138
       3.73715	      33.49311	      26.58467	      22.69548	      17.44166	      18.75512	      23.20722	      26.80643	      37.94521
       3.85394	      34.55070	      25.70620	      22.22639	      18.19221	      18.82335	      24.07717	      27.80431	      38.51665
       3.97073	      35.04538	      25.97912	      22.03876	      18.06427	      18.72100	      23.37780	      27.39492	      38.55077
       4.08751	      35.19036	      25.70620	      22.18375	      18.81482	      18.27750	      23.64219	      27.19876	      38.35460
       4.20430	      34.86627	      26.30322	      22.48226	      17.94487	      18.42249	      23.34368	      26.26058	      37.78316
       4.32108	      35.85562	      24.97271	      21.90229	      18.09839	      19.20715	      23.45456	      27.30964	      38.78957
       4.43787	      34.79803	      25.50150	      22.63578	      17.74870	      18.18368	      23.73601	      26.71261	      37.96227
       4.55466	      36.35030	      25.55268	      22.87459	      17.17727	      18.94275	      23.60808	      27.09641	      37.62964
       4.67144	      33.78309	      25.80854	      22.42256	      18.16662	      18.40543	      24.25628	      26.95142	      39.44630
       4.78823	      35.71063	      25.97912	      22.70401	      18.02163	      18.81482	      22.84900	      26.55056	      38.18402
       4.90501	      35.40359	      25.98765	      22.67842	      17.75723	      18.00457	      23.89806	      26.70408	      38.09873
       5.02180	      35.23301	      25.69767	      21.92788	      18.17515	      19.03657	      23.12193	      27.51433	      38.34607
       5.13859	      34.88332	      26.09000	      22.78077	      17.74018	      18.71247	      23.14752	      27.70197	      38.61900
       5.25537	      35.02832	      25.97912	      21.81700	      18.43955	      18.24338	      23.32662	      27.08788	      39.68511
       5.37216	      34.91744	      25.50150	      21.64643	      17.62930	      18.41396	      23.74454	      26.90025	      38.32901
       5.48894	      34.85774	      25.47591	      22.86606	      18.26044	      18.83188	      23.11340	      27.17317	      38.90898
       5.60573	      36.11149	      25.49297	      22.69548	      17.51842	      18.72100	      23.83836	      27.17317	      37.84286
       5.72252	      35.66798	      25.47591	      22.08993	      18.04722	      18.55042	      23.45456	      26.67849	      38.40577
       5.83930	      35.08802	      25.39063	      22.44814	      17.25403	      18.36279	      23.03664	      28.35869	      38.60194
       5.95609	      34.83215	      26.01324	      22.70401	      18.27750	      18.54189	      24.06864	      26.21793	      39.13926
       6.07287	      34.69569	      25.86824	      22.55902	      17.90222	      18.88305	      23.28398	      26.69555	      38.28637
       6.18966	      35.41212	      25.97059	      22.82342	      18.01310	      18.31161	      23.18163	      26.17529	      38.68723
       6.30645	      35.07096	      26.03882	      22.07287	      17.88517	      19.28391	      23.20722	      26.69555	      38.84075
       6.42323	      34.97714	      25.37357	      22.06434	      18.04722	      19.01098	      22.90871	      27.52286	      38.64458
       6.54002	      35.59122	      26.29469	      22.12404	      17.38196	      18.28603	      23.61661	      26.33734	      38.37166
       6.65680	      34.57628	      25.86824	      22.32874	      17.31373	      18.50778	      24.48656	      27.93225	      38.57635
       6.77359	      34.25218	      25.44180	      22.31168	      18.07280	      18.92570	      24.26481	      26.82348	      39.55718
       6.89038	      34.78098	      25.56120	      22.25198	      18.40543	      18.51631	      23.52279	      26.61879	      38.38871
       7.00716	      35.99208	      25.67208	      22.58461	      18.30308	      18.90864	      23.96629	      27.55697	      38.44842
       7.12395	      35.29271	      25.81707	      22.08993	      17.72312	      18.94275	      23.10487	      26.99406	      40.04333
       7.24074	      35.30124	      25.75737	      21.97905	      18.10692	      18.93423	      24.01747	      26.79790	      38.10726
       7.35752	      35.38653	      25.94501	      22.45667	      18.00457	      18.81482	      23.58249	      26.74673	      38.78957
       7.47431	      34.92597	      25.85972	      22.55902	      17.82546	      19.18156	      23.44603	      27.44610	      38.38871
       7.59109	      35.18184	      25.96206	      22.65284	      17.97046	      18.46513	      23.96629	      27.20729	      39.24161
       7.70788	      35.58270	      25.98765	      22.00464	      17.61224	      18.54189	      22.95988	      26.91730	      39.48042
       7.82467	      35.77033	      25.37357	      22.40550	      17.70606	      18.15809	      22.72960	      27.17317	      38.75546
       7.94145	      35.43771	      25.45886	      23.65072	      17.72312	      18.72100	      23.64219	      26.43115	      38.15843
       8.05824	      35.07949	      26.37998	      21.38203	      17.29667	      19.45449	      23.90659	      27.53992	      38.70428
       8.17502	      36.42706	      25.27975	      22.81489	      17.99604	      18.23485	      23.51426	      27.33522	      38.48253
       8.29181	      35.08802	      26.48233	      22.83195	      18.34573	      19.02804	      23.99188	      26.28616	      39.37807
       8.40860	      36.27354	      26.45674	      22.62725	      18.66130	      19.84682	      23.15605	      26.90878	      38.05609
       8.52538	      34.48246	      26.50792	      21.20292	      17.69753	      18.05574	      24.37568	      27.43757	      38.49959
       8.64217	      35.47182	      26.41410	      23.03664	      17.90222	      18.90011	      23.82130	      27.97489	      38.31195
       8.75895	      34.69569	      25.89383	      22.18375	      18.09839	      18.49925	      23.77013	      27.27552	      38.49106
       8.87574	      34.92597	      26.12411	      23.14752	      18.37132	      18.30308	      23.36074	      27.01965	      38.30342
       8.99253	      34.58481	      26.14970	      22.78077	      17.66341	      18.88305	      24.13687	      27.78725	      38.71281
       9.10931	      34.24366	      25.30534	      22.09846	      18.30308	      18.87452	      23.59955	      27.94077	      37.39083
       9.22610	      35.12214	      25.13476	      22.36285	      17.50136	      18.68689	      23.77013	      27.07082	      38.98574
       9.34288	      35.66798	      25.38210	      22.08993	      18.79776	      19.25832	      23.79572	      26.95142	      38.44842
       9.45967	      35.46329	      25.30534	      22.20933	      19.22421	      18.42249	      23.07928	      27.43757	      38.67870
       9.57646	      34.32042	      25.57826	      22.61019	      18.67836	      17.93634	      23.98335	      26.10706	      38.91751
       9.69324	      35.84709	      26.33734	      21.97905	      18.42249	      18.76365	      22.95135	      27.64226	      38.40577
       9.81003	      35.73622	      25.81707	      22.21786	      18.07280	      18.88305	      23.65072	      27.77872	      37.30554
       9.92681	      35.40359	      26.27763	      22.72107	      18.09839	      18.95128	      23.28398	      27.15611	      38.71281
      10.04360	      35.52299	      25.79148	      22.56755	      18.55895	      19.25832	      24.42686	      27.42904	      39.11367
      10.16039	      35.41212	      25.31386	      23.15605	      18.20927	      18.66130	      23.85542	      26.72114	      38.39724
      10.27717	      35.16478	      25.71472	      22.49932	      18.00457	      18.86599	      22.90871	      27.15611	      38.73840
      10.39396	      35.43771	      25.04094	      23.14752	      17.85958	      19.22421	      23.87247	      27.65932	      38.77252
      10.51074	      35.26713	      25.48444	      22.08140	      16.92140	      19.13892	      23.61661	      26.83201	      38.99427
      10.62753	      35.59122	      26.33734	      22.03023	      18.14104	      18.83188	      23.48867	      27.63373	      39.25014
      10.74432	      36.07737	      25.14329	      22.25198	      18.31161	      18.82335	      23.71895	      27.35228	      38.06461
      10.86110	      35.25860	      25.56973	      23.20722	      18.08986	      19.17303	      23.70190	      27.19876	      38.88339
      10.97789	      34.90891	      26.37145	      22.14963	      18.03869	      18.76365	      23.68484	      27.14758	      38.96868
      11.09467	      35.11361	      25.83413	      23.17310	      17.91928	      18.91717	      23.47161	      27.47168	      38.61900
      11.21146	      34.94303	      24.91301	      22.70401	      18.26044	      18.74659	      23.22428	      26.89172	      38.71281
      11.32825	      35.77886	      26.07294	      22.01317	      17.67194	      18.89158	      24.04305	      26.26058	      38.82369
      11.44503	      35.10508	      25.19446	      22.26904	      17.59518	      18.95981	      24.08570	      27.38639	      39.09661
      11.56182	      36.51235	      25.48444	      22.28609	      18.44808	      19.09628	      23.07928	      27.14758	      37.89404
      11.67861	      36.08590	      24.73390	      22.27757	      18.08986	      19.08775	      24.04305	      27.00259	      39.57423
      11.79539	      35.67651	      26.26910	      22.84900	      17.65489	      17.94487	      22.76371	      27.17317	      39.19896
      11.91218	      34.96008	      25.04947	      22.24345	      18.50778	      18.81482	      24.05158	      27.02818	      37.85139
      12.02896	      34.81509	      24.90448	      22.82342	      18.36279	      19.13892	      23.17310	      27.00259	      39.21602
      12.14575	      35.89827	      25.60385	      22.16669	      18.52484	      18.81482	      23.39486	      26.90878	      39.48895
      12.26254	      34.68716	      26.32028	      23.02811	      18.12398	      18.74659	      23.52279	      26.81496	      38.71281
      12.37932	      35.17331	      25.82560	      22.60167	      17.79135	      18.85746	      22.90871	      26.75525	      38.57635
      12.49611	      34.84921	      25.93648	      22.63578	      18.07280	      18.42249	      23.06223	      26.41410	      38.48253
      12.61289	      35.19889	      26.28616	      22.66990	      18.02163	      18.69542	      23.48867	      26.90025	      38.89192
      12.72968	      35.78739	      25.76590	      21.75730	      17.54401	      18.72100	      23.19016	      27.05377	      38.85781
      12.84647	      35.47182	      25.57826	      22.03876	      17.14315	      18.51631	      23.74454	      27.13906	      38.27784
      12.96325	      34.94303	      25.33092	      21.62084	      18.37132	      18.83188	      22.69548	      26.96848	      38.78957
      13.08004	      35.21595	      25.11770	      22.74666	      17.68047	      18.61865	      22.26051	      26.55909	      39.36954
      13.19682	      35.09655	      25.71472	      22.11552	      17.84252	      18.87452	      23.30104	      26.84054	      39.53159
      13.31361	      34.88332	      26.12411	      22.59314	      17.29667	      18.72100	      23.60808	      26.58467	      38.29490
      13.43040	      35.25007	      24.83624	      22.36285	      18.14104	      18.07280	      23.37780	      26.84907	      39.32690
      13.54718	      34.89185	      25.45886	      21.60378	      17.86811	      19.59095	      23.48014	      26.98553	      39.24161
      13.66397	      34.03043	      25.02388	      22.19228	      18.02163	      18.66130	      23.57396	      26.25205	      38.33754
      13.78075	      35.43771	      25.81707	      22.42256	      18.06427	      18.27750	      23.55691	      26.95995	      38.61900
      13.89754	      34.96861	      25.26269	      21.82553	      18.14104	      18.89158	      24.08570	      26.90025	      38.44842
      14.01433	      34.90891	      25.87677	      22.83195	      17.49284	      18.48219	      23.32662	      26.56762	      39.03691
      14.13111	      36.46970	      24.98124	      22.13257	      18.14956	      19.05363	      23.89806	      27.17317	      38.72134
      14.24790	      35.07096	      25.88530	      22.31168	      18.32867	      18.49925	      24.23922	      26.84054	      38.61900
      14.36468	      35.37800	      24.82771	      22.40550	      17.54401	      18.55042	      23.84689	      27.07935	      38.34607
      14.48147	      33.77456	      25.62943	      21.20292	      17.70606	      19.05363	      23.32662	      26.63585	      37.58699
      14.59826	      35.28418	      25.76590	      22.89165	      18.68689	      19.36920	      24.23922	      26.49939	      38.03903
      14.71504	      36.16266	      25.45033	      23.25839	      17.50989	      18.92570	      24.11129	      27.56550	      39.28425
      14.83183	      35.81298	      25.89383	      22.52490	      17.19432	      18.57601	      23.50573	      27.59962	      37.44201
      14.94861	      34.96861	      27.21582	      22.32021	      17.67194	      18.83188	      23.32662	      27.03671	      38.79810
      15.06540	      35.21595	      25.97059	      22.73813	      17.74870	      18.49072	      23.77866	      26.35439	      39.76187
      15.18219	      34.94303	      25.42474	      22.14963	      17.57813	      19.49714	      23.68484	      26.49086	      39.04544
      15.29897	      34.83215	      24.81919	      22.34580	      18.02163	      18.32867	      23.90659	      27.07935	      39.47189
      15.41576	      35.72769	      25.47591	      22.72107	      18.09839	      18.64424	      23.62514	      26.57615	      38.54224
      15.53254	      35.33536	      26.39704	      22.65284	      18.08986	      18.71247	      23.29251	      28.25635	      37.58699
      15.64933	      35.85562	      25.29681	      22.76371	      17.67194	      18.57601	      23.62514	      27.01965	      37.67228
      15.76612	      35.30977	      26.21793	      22.59314	      17.82546	      18.98540	      22.78930	      27.57403	      38.53371
      15.88290	      34.49099	      26.15823	      22.32021	      17.73165	      18.99393	      23.62514	      27.16464	      39.00280
      15.99969	      35.18184	      25.97059	      23.04517	      17.85958	      18.64424	      24.01747	      27.11347	      38.58488
      16.11647	      35.31830	      25.55268	      22.72107	      18.77217	      18.58454	      23.78719	      27.41198	      39.04544
      16.23326	      35.47182	      25.58679	      21.47585	      17.59518	      18.01310	      23.92365	      27.06230	      37.85992
      16.35005	      35.77886	      25.98765	      22.83195	      18.28603	      18.90011	      23.65925	      26.51644	      38.72134
      16.46683	      35.30124	      25.61238	      22.75519	      18.24338	      18.90011	      23.09634	      27.13053	      38.17549
      16.58362	      33.39076	      25.73178	      22.01317	      17.33932	      18.36279	      23.94924	      27.32669	      38.14138
      16.70041	      35.66798	      25.94501	      22.21786	      17.99604	      18.55042	      24.00041	      27.49727	      38.20961
      16.81719	      34.36306	      25.62943	      22.54196	      17.55254	      18.66130	      22.76371	      27.53992	      38.02197
      16.93398	      35.01979	      25.97059	      22.66137	      18.38837	      18.92570	      24.11129	      27.16464	      37.72346
      17.05076	      35.42918	      26.14970	      22.76371	      17.83399	      18.36279	      23.14752	      26.81496	      38.38018
      17.16755	      35.18184	      24.61449	      22.54196	      17.70606	      18.47366	      23.85542	      27.16464	      38.65311
      17.28433	      34.39717	      25.50150	      21.68907	      18.56748	      18.80629	      23.18163	      26.85760	      37.90257
      17.40112	      35.53152	      25.62091	      22.02170	      17.70606	      18.94275	      23.28398	      26.39704	      37.58699
      17.51791	      35.21595	      26.05588	      21.92788	      17.21991	      19.23274	      23.82130	      26.60173	      38.16696
      17.63469	      35.08802	      26.26058	      22.64431	      18.39690	      18.27750	      23.91512	      26.88319	      37.96227
      17.75148	      34.98567	      26.07294	      22.52490	      17.67194	      19.08775	      23.36074	      28.28193	      40.00068
      17.86827	      34.84921	      24.93859	      23.03664	      18.20927	      18.74659	      23.82130	      27.15611	      38.52518
      17.98505	      34.39717	      25.99618	      22.39697	      17.56107	      18.39690	      24.28186	      27.64226	      38.47400
      18.10184	      35.91533	      26.05588	      22.50785	      17.79135	      18.32014	      22.30315	      26.71261	      38.21814
      18.21862	      36.12002	      25.79148	      22.57608	      18.00457	      18.76365	      24.30745	      27.71902	      38.10726
      18.33541	      35.01126	      25.30534	      21.38203	      18.72953	      19.05363	      23.81277	      26.55909	      38.70428
      18.45220	      35.24154	      25.31386	      22.95988	      17.79988	      19.13039	      23.62514	      26.71261	      37.71493
      18.56898	      34.96861	      25.77443	      22.40550	      18.38837	      18.60160	      23.65072	      26.75525	      38.35460
      18.68577	      35.47182	      25.34798	      22.99400	      18.07280	      18.37984	      24.79360	      27.47168	      38.21814
      18.80255	      35.32683	      26.17529	      22.55902	      18.08133	      18.37132	      24.00041	      26.84054	      38.49959
      18.91934	      34.95156	      24.80213	      22.45667	      17.68900	      19.42037	      23.66778	      27.36081	      39.02839
      19.03613	      34.75539	      26.20940	      22.66137	      18.16662	      18.49072	      22.84048	      26.92583	      38.99427
      19.15291	      34.99420	      26.73820	      22.34580	      17.89370	      18.72100	      22.73813	      27.03671	      38.52518
      19.26970	      34.66157	      24.85330	      22.63578	      17.73165	      19.00246	      23.32662	      27.37786	      38.03050
      19.38648	      35.68504	      26.47380	      22.66990	      17.78282	      19.15598	      23.65925	      26.65291	      38.75546
      19.50327	      35.94091	      25.45886	      22.03876	      18.90011	      18.49925	      23.62514	      26.44821	      38.76399
      19.62006	      35.68504	      25.12623	      22.67842	      18.03869	      18.80629	      24.38421	      27.54844	      38.67017
      19.73684	      34.80656	      26.05588	      21.50143	      18.47366	      18.64424	      23.82983	      26.38851	      38.49959
      19.85363	      35.12214	      25.84266	      22.86606	      17.91928	      19.22421	      24.17952	      27.33522	      39.96657
      19.97042	      34.54217	      24.83624	      23.40339	      18.07280	      18.92570	      23.52279	      27.17317	      37.14349
      20.08720	      36.11149	      25.72325	      22.09846	      17.34784	      19.23274	      23.23281	      27.24140	      38.59341
      20.20399	      34.99420	      26.15823	      22.84900	      18.11545	      19.74447	      22.85753	      28.00901	      37.47612
      20.32077	      35.74475	      26.41410	      21.39909	      17.24550	      18.81482	      24.40980	      27.55697	      38.72134
      20.43756	      34.15836	      25.16034	      22.66137	      17.99604	      18.47366	      23.59955	      26.55909	      37.52729
      20.55434	      35.73622	      26.40557	      22.15816	      17.94487	      18.49072	      22.98547	      26.40557	      38.42283
      20.67113	      35.62534	      25.92795	      23.07076	      17.76576	      19.44596	      22.61872	      26.55909	      38.30342
      20.78792	      34.84068	      25.54415	      22.47373	      18.38837	      19.09628	      23.20722	      26.83201	      38.65311
      20.90470	      36.22237	      25.67208	      21.07499	      17.94487	      19.08775	      23.92365	      27.14758	      39.19896
      21.02149	      35.54858	      26.00471	      22.08993	      18.07280	      18.77217	      23.29251	      27.07082	      38.30342
      21.13828	      34.77245	      26.58467	      22.41403	      18.58454	      18.50778	      23.45456	      28.06018	      37.99638
      21.25506	      35.60828	      25.82560	      21.97905	      18.35426	      19.66771	      23.35221	      26.34587	      38.19255
      21.37185	      34.59334	      25.88530	      22.44814	      17.97898	      18.90011	      22.96841	      25.92795	      39.51453
      21.48863	      34.96008	      26.14117	      21.79142	      17.28814	      18.98540	      23.17310	      27.71902	      39.00280
      21.60542	      35.44623	      26.08147	      22.17522	      18.57601	      18.69542	      23.15605	      27.13053	      38.95163
      21.72220	      35.30124	      25.65502	      23.24133	      17.91928	      19.25832	      23.24133	      26.97701	      38.34607
      21.83899	      36.40147	      26.60173	      22.50785	      17.82546	      19.30950	      23.00253	      27.19876	      38.20961
      21.95578	      35.78739	      26.00471	      22.30315	      17.50989	      18.18368	      23.48867	      27.12200	      37.57846
      22.07256	      35.62534	      25.88530	      22.78930	      17.72312	      19.23274	      22.94282	      27.94930	      38.28637
      22.18935	      35.79592	      25.95354	      22.32874	      17.55254	      18.81482	      23.61661	      28.02606	      37.91109
      22.30614	      34.85774	      25.03241	      22.34580	      18.14104	      19.26685	      23.33515	      27.28405	      38.87486
      22.42292	      35.77033	      25.43327	      22.26904	      17.90222	      18.75512	      23.43750	      27.42051	      39.01133
      22.53971	      35.21595	      25.52709	      23.09634	      18.11545	      18.43102	      24.00894	      27.33522	      37.54435
      22.65649	      34.73833	      26.22646	      21.83406	      17.68900	      18.76365	      23.35221	      26.95995	      38.14991
      22.77328	      35.05390	      25.80001	      22.89165	      18.22632	      18.70394	      22.57608	      27.39492	      37.80875
      22.89007	      35.12214	      26.28616	      22.75519	      18.08133	      18.18368	      23.67631	      27.50580	      38.74693
      23.00685	      35.63387	      26.58467	      23.10487	      17.83399	      18.46513	      23.54838	      26.56762	      39.02839
      23.12364	      35.27565	      26.55056	      22.70401	      18.63571	      18.66130	      23.33515	      26.72967	      37.80022
      23.24042	      34.56775	      26.03029	      22.35433	      17.67194	      18.78070	      24.26481	      26.70408	      37.67228
      23.35721	      35.30977	      25.72325	      21.69760	      17.97046	      18.66983	      24.11129	      27.83843	      38.88339
      23.47400	      36.08590	      25.02388	      22.44814	      17.83399	      18.57601	      23.31809	      26.97701	      39.42924
      23.59078	      35.06243	      25.66355	      22.25198	      18.43102	      17.85958	      23.34368	      27.99195	      39.17338
      23.70757	      35.30977	      26.38851	      21.91935	      18.21779	      18.32867	      22.65284	      27.71902	      38.38871
      23.82435	      36.07737	      26.36292	      21.66348	      18.32014	      19.35214	      23.78719	      26.22646	      39.01986
      23.94114	      35.31830	      25.69767	      21.69760	      17.83399	      19.73594	      24.43538	      26.84054	      38.67017
      24.05793	      34.22660	      25.87677	      22.58461	      17.93634	      19.27538	      23.66778	      27.16464	      38.47400
      24.17471	      33.85985	      25.62091	      23.92365	      17.60371	      19.48008	      23.47161	      26.70408	      37.53582
      24.29150	      34.95156	      25.30534	      22.35433	      17.96193	      19.18156	      23.22428	      26.46527	      38.82369
      24.40828	      34.67010	      25.92795	      21.80847	      17.46725	      18.38837	      23.84689	      27.25846	      38.47400
      24.52507	      35.42918	      25.85972	      22.63578	      18.45660	      18.99393	      23.88100	      27.59962	      39.12220
      24.64186	      34.77245	      25.27975	      22.36285	      17.74018	      18.78923	      22.45667	      26.76378	      38.68723
      24.75864	      36.10296	      25.97059	      23.06223	      17.89370	      18.86599	      24.24775	      27.50580	      37.76610
      24.87543	      35.86415	      26.18382	      22.49932	      18.03016	      19.02804	      24.00894	      26.56762	      38.69576
