  2.88358E+002	  2.25792E-005	 -2.08146E-005	  1.51541E-005	 -8.13352E-006	  1.29795E-004	 -3.20872E-005	 -2.71758E-005	 -2.17277E-005
  3.14573E+002	  1.93318E-005	 -4.32974E-005	 -5.39145E-005	  2.63244E-005	  7.54376E-005	  1.02738E-004	 -6.39363E-006	 -8.04189E-005
  3.40787E+002	  5.62812E-006	 -9.55129E-007	 -4.95435E-005	 -4.85485E-005	  1.43539E-006	 -2.42638E-005	  1.70701E-005	 -6.11168E-005
  3.67002E+002	  4.13155E-005	 -6.73605E-005	  3.88163E-005	 -6.13170E-005	 -3.12816E-006	 -1.45724E-004	  2.83318E-005	  5.59943E-006
  3.93216E+002	  7.38256E-005	  2.29951E-005	 -4.40904E-005	 -6.30311E-005	 -1.41861E-004	 -1.80592E-005	  2.71651E-005	  4.74814E-006
  4.19430E+002	  1.25504E-005	  5.60928E-005	 -1.58760E-005	 -5.75911E-005	 -6.70408E-005	 -6.16375E-005	 -3.57920E-005	  2.83641E-005
  4.71859E+002	  1.53722E-005	  4.04694E-005	 -3.40337E-005	  1.76527E-005	  3.72586E-005	 -5.33596E-005	  3.75999E-005	  1.07940E-005
  5.24288E+002	  2.56207E-005	 -3.28091E-006	  2.19617E-005	  5.35280E-005	  1.40344E-005	 -2.13068E-006	  5.97669E-006	 -3.42489E-005
  5.76717E+002	  4.15182E-006	  1.12954E-005	  6.04783E-005	 -2.62563E-005	  2.74080E-005	 -1.42215E-005	 -2.53961E-005	  2.85604E-005
  6.29146E+002	  2.44603E-005	 -2.84152E-005	 -3.89535E-005	 -1.22157E-007	  6.31374E-005	  3.68066E-005	 -2.25937E-006	  4.28917E-005
  6.81574E+002	  6.00058E-006	 -1.74082E-005	 -4.44045E-005	 -2.47224E-005	 -6.51961E-006	  3.07069E-005	 -9.99495E-006	  2.21187E-005
  7.34003E+002	  1.86203E-005	  8.31707E-007	 -1.25360E-005	 -6.69828E-005	 -4.12535E-005	 -3.54026E-006	 -2.48884E-005	 -2.10529E-006
  7.86432E+002	 -8.32288E-006	  9.58834E-006	  3.74421E-005	 -8.53834E-005	  5.49363E-005	 -1.12493E-005	 -2.56877E-005	 -1.85670E-005
  8.38861E+002	  1.03147E-005	  4.99369E-006	 -6.27115E-006	  1.11155E-005	 -1.77498E-005	 -2.72044E-006	 -2.69301E-006	  2.25343E-007
  9.43718E+002	  1.58586E-005	  5.43736E-006	 -3.11262E-006	  7.42137E-005	 -2.81308E-005	 -6.11888E-006	 -8.57016E-006	 -2.27559E-005
  1.04858E+003	 -2.22146E-005	 -2.32215E-005	 -2.75995E-005	  2.24972E-005	  1.26217E-005	 -1.44314E-005	 -1.32330E-005	  2.11384E-005
  1.15343E+003	  1.11396E-005	 -2.27034E-005	  1.12733E-005	  3.45400E-005	  2.08032E-005	 -1.34523E-005	  3.14303E-005	  3.26973E-005
  1.25829E+003	 -1.25046E-006	 -4.25200E-005	 -4.85147E-005	 -3.17621E-006	  2.70805E-005	  2.32386E-005	  1.93225E-005	 -7.47094E-006
  1.36315E+003	 -2.29112E-005	  6.00633E-009	  1.32461E-005	 -3.80372E-005	 -4.25849E-005	 -4.94895E-006	  5.07369E-006	  7.68586E-006
  1.46801E+003	  6.45447E-006	 -3.81690E-005	 -3.35161E-005	 -9.85045E-006	 -2.99205E-005	  1.06580E-005	  3.09275E-005	  1.89103E-005
  1.57286E+003	  1.57375E-005	 -3.53327E-005	 -3.43089E-005	 -3.09100E-005	 -1.04061E-005	  4.91184E-005	  1.76439E-005	 -1.23075E-005
  1.67772E+003	 -1.30337E-005	 -1.57113E-005	 -6.63180E-006	 -1.62301E-005	 -3.50830E-005	  5.29533E-006	 -1.91290E-006	 -2.24856E-005
  1.88744E+003	 -2.73247E-006	 -1.74243E-005	  1.58222E-005	  2.01083E-005	 -3.62191E-005	 -1.61724E-006	  9.05572E-006	 -1.38803E-005
  2.09715E+003	 -1.50818E-005	 -5.23502E-006	 -1.45764E-005	  2.24861E-006	 -5.75235E-005	 -1.81643E-005	 -2.55585E-005	  1.22638E-005
  2.30687E+003	  1.43046E-006	 -3.35024E-007	 -4.60574E-006	 -5.59441E-006	 -1.22438E-005	  5.53126E-006	 -1.08399E-005	 -2.28455E-005
  2.51658E+003	 -7.68080E-006	  3.42403E-005	  1.77989E-005	  1.51543E-007	 -2.13570E-005	 -3.54951E-005	 -1.08361E-005	 -1.19882E-005
  2.72630E+003	 -1.10276E-007	  2.38240E-005	 -2.24071E-005	  2.94770E-005	  1.76432E-005	  2.30498E-005	 -2.00897E-005	  1.12915E-005
  2.93601E+003	  6.46877E-006	 -5.17028E-006	  5.68294E-006	  1.62370E-005	  2.11218E-005	  4.36474E-005	  8.94045E-006	 -3.35626E-005
"Count Rate"
       0.11679	      43.67665	      29.33099	      24.17099	      18.66130	      17.93634	      22.29462	      23.15605	      32.47816
       0.23357	      44.84512	      29.52716	      23.48014	      18.64424	      18.29456	      21.98758	      23.73601	      32.51228
       0.35036	      43.06257	      29.39922	      23.83836	      18.41396	      18.03016	      22.64431	      24.56332	      32.70845
       0.46714	      43.34402	      30.47387	      24.44391	      19.14745	      19.15598	      22.11552	      23.07076	      31.50587
       0.58393	      43.70224	      29.30540	      24.36715	      19.35214	      18.70394	      22.84048	      23.66778	      32.68286
       0.70072	      42.56789	      29.13482	      23.82983	      17.70606	      18.64424	      22.46520	      24.57185	      32.09436
       0.81750	      45.55302	      29.73185	      23.99188	      18.03016	      18.58454	      22.22639	      24.12834	      32.49522
       0.93429	      44.49543	      28.80220	      24.10276	      18.25191	      18.23485	      22.75519	      24.30745	      31.69350
       1.05107	      42.67877	      29.36511	      24.50362	      19.16451	      18.00457	      21.54408	      23.52279	      31.46322
       1.16786	      42.80670	      30.04742	      23.97482	      19.85535	      18.67836	      21.76583	      24.42686	      31.13912
       1.28465	      43.36108	      29.91949	      24.82771	      18.40543	      18.38837	      21.99611	      24.22216	      31.93231
       1.40143	      43.59989	      29.64656	      23.79572	      17.65489	      18.26044	      22.71254	      24.00894	      32.14554
       1.51822	      43.24168	      28.92160	      24.20510	      18.95981	      18.38837	      22.49932	      23.80424	      31.77879
       1.63500	      42.85788	      29.39922	      23.96629	      19.03657	      19.27538	      22.58461	      23.76160	      32.16259
       1.75179	      43.35255	      29.85979	      23.94071	      18.49925	      18.21779	      22.26051	      24.47803	      32.52081
       1.86858	      43.48048	      29.56127	      23.79572	      18.36279	      18.07280	      21.86818	      24.21363	      32.17965
       1.98536	      43.67665	      29.59539	      23.95777	      18.10692	      17.81693	      22.77224	      24.52067	      32.17965
       2.10215	      43.13080	      29.03248	      24.18805	      18.82335	      18.00457	      21.98758	      23.58249	      33.56134
       2.21894	      43.56578	      29.39069	      23.94071	      18.18368	      18.56748	      22.73813	      24.93859	      31.89820
       2.33572	      43.23315	      29.37364	      24.20510	      18.73806	      18.48219	      21.98758	      23.07928	      32.22230
       2.45251	      44.77688	      28.73396	      23.73601	      18.21779	      18.37132	      22.07287	      24.65714	      33.10931
       2.56929	      43.90693	      28.93013	      23.17310	      18.26897	      18.26897	      21.91082	      23.82130	      31.55704
       2.68608	      44.62336	      30.13271	      23.84689	      18.65277	      17.54401	      21.85965	      23.60808	      31.94937
       2.80287	      44.12868	      29.67215	      24.87889	      18.58454	      18.57601	      21.39909	      24.35010	      31.65939
       2.91965	      42.92611	      28.96425	      24.29892	      18.32867	      18.10692	      22.02170	      23.95777	      32.33318
       3.03644	      42.83229	      29.34805	      23.93218	      18.79776	      17.97046	      22.47373	      23.82983	      32.06025
       3.15322	      43.30991	      29.48451	      23.60808	      17.83399	      17.78282	      21.92788	      23.66778	      31.49734
       3.27001	      43.71077	      30.31182	      23.13046	      17.97898	      18.56748	      22.72107	      24.28186	      32.83638
       3.38680	      42.55936	      28.46957	      23.61661	      18.55042	      18.56748	      21.63790	      24.83624	      32.45258
       3.50358	      43.23315	      29.02395	      23.73601	      17.77429	      18.15809	      21.75730	      23.24133	      32.78521
       3.62037	      43.72783	      29.93654	      24.23069	      18.96834	      18.62718	      22.63578	      23.64219	      31.65086
       3.73715	      42.78964	      29.80008	      23.93218	      18.82335	      18.05574	      21.97905	      24.83624	      31.87261
       3.85394	      44.83659	      29.92802	      23.43750	      18.45660	      18.04722	      22.40550	      24.69978	      32.83638
       3.97073	      45.13510	      29.68921	      24.35863	      18.81482	      18.18368	      22.18375	      23.87247	      32.39288
       4.08751	      43.55725	      30.22653	      24.40127	      19.07922	      18.88305	      22.18375	      24.25628	      31.52293
       4.20430	      43.19050	      29.02395	      23.57396	      18.84894	      18.52484	      22.41403	      23.97482	      32.72551
       4.32108	      43.92399	      29.68068	      24.04305	      18.59307	      18.51631	      23.22428	      24.66567	      32.65727
       4.43787	      44.06045	      29.34805	      23.73601	      18.37132	      17.82546	      23.02811	      24.37568	      31.74468
       4.55466	      43.97516	      29.86831	      23.92365	      18.44808	      18.15809	      22.79783	      23.88100	      32.44405
       4.67144	      43.86429	      28.85337	      24.18805	      18.57601	      18.73806	      21.87671	      24.38421	      32.78521
       4.78823	      43.54872	      29.65509	      23.68484	      18.17515	      19.41184	      21.25409	      23.64219	      32.40141
       4.90501	      43.44637	      29.95360	      23.89806	      18.51631	      18.66983	      21.79995	      24.35010	      32.78521
       5.02180	      42.68729	      28.94719	      22.87459	      18.62718	      18.37984	      22.83195	      24.52920	      31.81291
       5.13859	      42.46554	      29.23717	      23.55691	      18.61013	      19.03657	      22.31168	      25.09211	      32.33318
       5.25537	      43.18197	      29.48451	      24.48656	      18.64424	      18.55042	      21.53555	      24.09423	      32.40993
       5.37216	      43.77047	      29.56127	      24.38421	      19.19009	      17.81693	      22.01317	      23.71043	      31.87261
       5.48894	      44.06045	      29.27982	      24.05158	      18.72100	      18.89158	      21.85112	      24.11129	      32.83638
       5.60573	      44.13721	      29.36511	      23.89806	      18.98540	      18.34573	      22.15816	      23.81277	      32.04319
       5.72252	      43.20756	      29.80861	      24.43538	      18.72953	      18.31161	      22.49932	      23.59955	      32.26494
       5.83930	      43.03698	      29.20306	      23.86395	      18.59307	      19.11333	      22.87459	      24.80213	      32.26494
       5.95609	      42.33761	      28.74249	      24.04305	      18.17515	      18.51631	      21.56114	      23.17310	      32.87049
       6.07287	      43.59989	      28.93013	      23.57396	      18.40543	      19.49714	      21.52702	      24.35863	      33.36517
       6.18966	      43.05404	      29.14335	      24.04305	      18.25191	      18.43955	      22.32874	      25.46739	      32.03466
       6.30645	      43.19050	      29.67215	      23.55691	      18.21779	      18.76365	      21.03234	      24.69978	      31.42911
       6.42323	      43.18197	      29.34805	      23.65072	      18.55042	      18.10692	      22.62725	      24.51215	      31.48028
       6.54002	      42.80670	      29.83420	      24.87036	      18.12398	      18.49072	      22.41403	      23.67631	      31.90673
       6.65680	      43.72783	      29.57833	      23.60808	      18.49925	      18.17515	      22.32021	      24.14540	      32.91314
       6.77359	      43.59136	      29.74038	      23.98335	      18.18368	      17.90222	      22.00464	      23.99188	      31.24147
       6.89038	      43.74488	      28.86190	      24.68272	      18.97687	      18.64424	      22.14963	      23.98335	      31.60822
       7.00716	      43.37814	      29.01542	      24.22216	      18.58454	      17.58665	      21.64643	      24.00894	      31.76174
       7.12395	      43.72783	      29.66362	      23.31809	      18.15809	      18.82335	      22.29462	      24.00894	      32.86197
       7.24074	      44.26515	      29.80008	      24.49509	      18.77217	      18.55042	      23.17310	      24.31598	      31.90673
       7.35752	      43.77047	      30.09007	      23.39486	      18.43955	      18.35426	      23.14752	      23.94924	      31.69350
       7.47431	      44.17133	      28.90454	      24.29892	      18.84894	      17.70606	      21.88523	      23.70190	      32.21377
       7.59109	      44.79394	      29.81714	      23.41191	      18.99393	      18.85746	      22.36285	      24.28186	      31.84702
       7.70788	      43.19050	      29.11777	      24.46950	      18.71247	      18.55042	      21.86818	      24.29039	      31.56557
       7.82467	      43.65107	      29.72332	      23.96629	      18.24338	      17.93634	      22.07287	      24.25628	      32.62316
       7.94145	      44.58072	      29.16041	      24.89595	      18.78923	      17.68900	      22.18375	      24.81919	      31.49734
       8.05824	      44.63189	      28.52927	      24.11981	      18.71247	      18.68689	      23.14752	      24.11981	      32.41846
       8.17502	      43.89840	      28.69985	      22.92576	      18.85746	      18.98540	      21.98758	      24.03452	      32.40993
       8.29181	      43.82164	      30.49092	      24.31598	      18.70394	      18.53337	      22.37138	      23.75307	      32.85344
       8.40860	      44.33338	      29.20306	      23.88953	      18.94275	      18.42249	      22.19228	      24.39274	      32.23936
       8.52538	      43.38667	      28.98130	      24.33304	      19.17303	      18.50778	      22.71254	      24.52920	      31.95790
       8.64217	      43.57430	      29.41628	      23.77866	      18.70394	      18.28603	      21.72318	      24.75948	      31.89820
       8.75895	      44.48690	      29.25423	      24.15393	      18.29456	      18.94275	      22.80636	      24.45244	      32.58904
       8.87574	      44.46984	      29.52716	      24.56332	      18.49925	      18.44808	      22.83195	      24.69978	      31.66792
       8.99253	      42.74700	      29.61245	      24.56332	      18.17515	      18.18368	      21.99611	      24.37568	      32.12848
       9.10931	      42.90905	      30.23506	      23.25839	      18.26897	      18.07280	      22.97694	      23.82983	      31.81291
       9.22610	      43.25021	      29.94507	      23.74454	      19.48008	      18.86599	      22.66137	      24.95565	      32.52081
       9.34288	      42.44849	      30.12418	      23.48867	      18.96834	      18.32014	      22.45667	      24.35863	      32.11995
       9.45967	      44.51249	      29.24570	      24.29892	      18.35426	      17.78282	      22.72960	      23.59955	      32.46964
       9.57646	      42.08174	      29.61245	      23.95777	      18.03016	      18.20074	      22.09846	      24.35010	      32.54640
       9.69324	      43.53166	      29.91949	      23.72748	      19.04510	      17.98751	      22.11552	      23.76160	      32.35876
       9.81003	      43.03698	      29.28835	      23.74454	      18.32867	      17.92781	      21.74024	      24.26481	      31.88967
       9.92681	      43.39520	      29.13482	      23.17310	      17.51842	      18.41396	      22.82342	      24.73390	      32.94726
      10.04360	      43.25021	      30.06448	      22.93429	      18.72100	      18.22632	      21.98758	      23.77013	      32.50375
      10.16039	      42.38878	      29.42481	      23.78719	      19.34361	      19.01098	      22.31168	      24.16246	      32.29906
      10.27717	      44.06045	      28.75955	      23.69337	      19.23274	      19.34361	      22.39697	      24.53773	      32.19671
      10.39396	      43.36961	      29.38216	      23.78719	      19.25832	      18.98540	      22.65284	      25.05800	      31.77027
      10.51074	      43.40372	      29.49304	      24.73390	      18.63571	      17.80841	      22.73813	      24.56332	      32.37582
      10.62753	      44.76835	      29.66362	      24.43538	      18.42249	      18.55042	      22.35433	      24.75948	      32.89608
      10.74432	      43.97516	      28.87896	      24.21363	      18.43102	      17.93634	      21.78289	      24.64008	      32.75109
      10.86110	      43.73635	      29.66362	      24.11981	      18.12398	      18.85746	      21.99611	      24.08570	      31.16471
      10.97789	      43.96664	      29.00689	      24.15393	      18.23485	      18.58454	      21.87671	      24.01747	      31.76174
      11.09467	      43.99222	      29.62097	      25.16887	      18.97687	      18.10692	      23.05370	      23.88100	      32.06878
      11.21146	      45.20333	      28.81926	      24.69978	      18.38837	      19.06216	      22.35433	      24.74243	      32.29053
      11.32825	      44.70012	      30.38858	      24.51215	      18.36279	      18.42249	      22.56755	      24.46950	      32.51228
      11.44503	      43.58283	      29.76597	      24.00894	      18.90864	      17.85958	      22.13257	      24.07717	      32.30759
      11.56182	      44.02634	      29.60392	      23.90659	      18.20927	      18.03016	      22.22639	      23.67631	      31.48881
      11.67861	      44.11163	      29.49304	      24.23922	      18.63571	      18.47366	      22.09846	      23.84689	      32.26494
      11.79539	      44.70012	      30.45681	      24.17099	      19.03657	      17.99604	      21.11763	      23.81277	      33.16048
      11.91218	      44.23956	      29.60392	      23.84689	      18.71247	      19.00246	      22.86606	      24.72537	      32.17112
      12.02896	      43.01992	      29.74038	      23.81277	      18.65277	      18.75512	      22.64431	      24.63155	      31.40352
      12.14575	      44.36749	      28.80220	      23.70190	      18.78923	      18.48219	      21.65495	      24.00041	      32.00055
      12.26254	      43.88134	      30.32035	      24.29039	      18.49072	      18.55895	      21.33938	      24.46097	      32.46964
      12.37932	      43.02845	      29.99625	      24.39274	      18.36279	      17.90222	      22.21786	      24.85330	      33.05813
      12.49611	      43.79605	      29.20306	      24.45244	      18.17515	      18.63571	      22.43109	      24.16246	      32.01760
      12.61289	      43.70224	      29.79155	      23.67631	      18.43955	      18.99393	      21.57819	      25.34798	      32.18818
      12.72968	      44.12016	      29.22864	      24.24775	      18.81482	      18.45660	      21.58672	      24.35010	      31.34382
      12.84647	      43.48901	      28.73396	      23.00253	      18.46513	      18.35426	      21.85112	      24.16246	      32.72551
      12.96325	      43.17344	      28.54633	      23.36927	      19.21568	      18.76365	      22.61872	      24.10276	      31.94084
      13.08004	      44.29073	      29.29688	      24.02600	      18.27750	      18.81482	      22.44814	      23.76160	      31.86408
      13.19682	      45.28009	      29.98772	      23.26692	      19.01951	      19.19009	      21.32232	      24.91301	      32.51228
      13.31361	      43.45490	      29.35658	      24.11129	      18.38837	      19.13039	      22.84048	      24.39274	      33.11784
      13.43040	      43.83870	      29.50157	      24.53773	      18.72953	      18.75512	      22.51638	      24.64861	      31.71909
      13.54718	      44.28220	      29.32246	      23.82130	      18.42249	      18.82335	      22.03023	      25.05800	      32.11142
      13.66397	      44.48690	      29.15188	      24.54626	      19.01098	      18.61865	      22.02170	      25.59532	      32.54640
      13.78075	      44.46131	      29.43334	      23.46309	      18.69542	      18.52484	      21.69760	      24.22216	      32.25641
      13.89754	      44.53807	      29.58686	      24.58891	      18.49072	      18.25191	      21.89376	      24.07717	      33.21165
      14.01433	      43.71077	      30.14124	      24.15393	      18.44808	      18.32014	      22.56755	      24.02600	      32.50375
      14.13111	      44.54660	      28.65721	      24.39274	      18.86599	      18.72953	      22.69548	      24.30745	      32.03466
      14.24790	      43.77900	      29.65509	      25.04094	      19.36920	      17.53548	      22.34580	      24.29039	      33.05813
      14.36468	      44.03487	      29.88537	      24.12834	      18.95128	      18.56748	      22.59314	      24.05158	      32.40141
      14.48147	      44.13721	      30.89178	      24.18805	      18.85746	      18.36279	      22.21786	      23.86395	      31.87261
      14.59826	      44.37602	      29.27982	      23.88100	      19.41184	      18.14104	      22.24345	      24.11981	      33.10931
      14.71504	      43.64254	      29.76597	      24.16246	      18.67836	      18.48219	      21.97905	      24.58891	      32.15407
      14.83183	      43.84723	      29.12630	      24.35863	      19.29244	      18.23485	      22.09846	      23.90659	      32.09436
      14.94861	      43.81311	      29.92802	      24.17099	      18.20927	      19.25832	      21.11763	      23.92365	      32.58904
      15.06540	      44.30779	      30.14124	      24.62302	      18.34573	      18.63571	      22.66990	      24.02600	      33.73192
      15.18219	      44.57219	      30.59327	      23.76160	      18.20074	      19.30097	      22.17522	      24.42686	      33.33959
      15.29897	      44.41867	      29.04101	      24.23069	      18.55895	      18.72953	      22.58461	      24.64008	      32.00055
      15.41576	      43.83870	      29.57833	      24.36715	      18.51631	      18.11545	      22.06434	      24.72537	      31.30117
      15.53254	      43.88987	      29.60392	      23.52279	      19.29244	      18.68689	      21.56114	      23.80424	      32.02613
      15.64933	      44.23103	      28.67426	      24.73390	      18.41396	      18.90864	      23.28398	      24.81066	      31.88967
      15.76612	      42.26085	      30.07301	      24.29892	      19.23274	      18.89158	      21.80847	      24.57185	      32.45258
      15.88290	      43.81311	      29.33099	      24.22216	      18.01310	      18.48219	      22.37138	      23.74454	      31.94937
      15.99969	      43.22462	      29.37364	      24.00041	      19.44596	      19.20715	      21.55261	      23.46309	      31.98349
      16.11647	      43.56578	      28.84484	      23.49720	      18.30308	      18.30308	      22.56755	      24.24775	      32.46964
      16.23326	      43.01139	      29.43334	      23.76160	      18.45660	      19.05363	      22.06434	      24.20510	      32.02613
      16.35005	      45.17774	      28.50368	      23.65925	      18.02163	      18.36279	      22.45667	      23.91512	      31.57410
      16.46683	      43.01139	      29.24570	      23.87247	      18.46513	      19.42037	      21.62937	      24.46097	      32.06025
      16.58362	      43.19050	      29.28835	      23.98335	      18.76365	      18.67836	      22.41403	      24.46097	      31.82997
      16.70041	      43.64254	      29.90243	      24.98977	      18.54189	      18.14956	      22.98547	      24.18805	      32.37582
      16.81719	      43.37814	      29.41628	      24.33304	      18.45660	      18.20074	      22.13257	      24.31598	      32.51228
      16.93398	      43.76194	      29.78302	      24.04305	      18.24338	      18.44808	      22.90871	      24.14540	      32.14554
      17.05076	      42.98581	      29.33952	      23.49720	      18.36279	      17.71459	      22.74666	      23.93218	      32.36729
      17.16755	      43.34402	      29.17747	      24.12834	      18.28603	      18.12398	      21.76583	      24.44391	      32.63169
      17.28433	      44.93893	      29.04954	      23.85542	      18.56748	      18.14104	      22.29462	      24.71684	      30.86620
      17.40112	      43.19903	      28.86190	      23.96629	      18.66983	      18.52484	      22.20081	      24.30745	      32.51228
      17.51791	      44.22250	      30.09859	      24.14540	      18.52484	      17.88517	      22.82342	      23.53132	      32.11142
      17.63469	      42.88346	      29.21159	      23.73601	      19.08775	      18.10692	      22.67842	      23.86395	      32.64022
      17.75148	      43.53166	      29.02395	      24.17952	      18.58454	      18.37984	      21.60378	      24.09423	      32.40993
      17.86827	      44.46984	      29.51863	      24.96418	      18.44808	      18.57601	      22.18375	      24.66567	      32.72551
      17.98505	      43.63401	      30.16683	      23.88953	      18.69542	      18.72100	      21.59525	      23.83836	      31.75321
      18.10184	      43.19903	      29.28835	      23.49720	      18.41396	      18.12398	      22.34580	      24.00894	      32.29053
      18.21862	      42.84082	      28.87043	      25.20299	      19.18156	      17.87664	      22.94282	      23.95777	      32.82785
      18.33541	      43.17344	      29.40775	      23.67631	      18.20074	      18.36279	      21.99611	      23.94071	      31.77027
      18.45220	      44.29926	      29.83420	      24.60596	      18.22632	      18.66983	      21.89376	      23.82983	      32.86197
      18.56898	      43.30138	      29.19453	      23.70190	      18.95981	      17.68900	      22.93429	      24.36715	      31.91526
      18.68577	      43.68518	      28.77661	      23.89806	      18.20927	      18.29456	      21.55261	      23.82983	      32.00908
      18.80255	      44.12868	      28.44398	      23.84689	      18.96834	      18.59307	      22.76371	      24.03452	      32.16259
      18.91934	      43.88134	      30.03036	      23.79572	      18.46513	      18.37132	      22.37991	      23.81277	      32.52081
      19.03613	      44.54660	      29.86831	      24.15393	      18.28603	      17.90222	      22.29462	      24.10276	      32.46964
      19.15291	      43.96664	      29.99625	      23.33515	      18.47366	      17.77429	      22.84900	      24.54626	      32.60610
      19.26970	      43.35255	      29.43334	      23.94071	      18.58454	      19.24127	      21.74024	      23.61661	      31.89820
      19.38648	      43.60842	      28.93013	      23.66778	      17.71459	      18.99393	      21.60378	      24.42686	      33.21165
      19.50327	      43.67665	      29.33099	      23.55691	      19.24980	      18.99393	      21.83406	      24.91301	      31.69350
      19.62006	      44.30779	      29.18600	      24.26481	      17.66341	      18.94275	      21.40761	      23.87247	      32.06878
      19.73684	      43.43784	      29.93654	      24.50362	      18.69542	      17.99604	      22.14963	      24.07717	      31.81291
      19.85363	      43.49754	      29.13482	      24.16246	      18.12398	      19.27538	      21.82553	      24.32451	      32.23936
      19.97042	      44.10310	      30.20947	      23.63367	      18.61013	      18.43955	      22.19228	      24.74243	      32.91314
      20.08720	      43.05404	      30.37152	      24.96418	      18.53337	      18.66983	      22.27757	      24.11129	      32.19671
      20.20399	      43.17344	      28.89602	      24.14540	      18.67836	      18.26897	      22.50785	      24.88742	      31.10501
      20.32077	      43.60842	      29.68921	      24.61449	      18.98540	      18.33720	      23.35221	      24.01747	      32.08583
      20.43756	      44.70865	      29.03248	      24.30745	      18.46513	      19.15598	      22.21786	      24.23922	      32.55493
      20.55434	      43.07963	      29.25423	      23.63367	      19.35214	      18.48219	      21.90229	      24.48656	      32.61463
      20.67113	      43.78753	      29.60392	      23.93218	      18.77217	      19.58242	      22.17522	      23.92365	      32.29053
      20.78792	      43.23315	      29.63803	      24.42686	      18.57601	      17.93634	      22.16669	      23.87247	      32.45258
      20.90470	      44.99863	      29.01542	      24.64008	      17.91075	      18.52484	      22.51638	      24.32451	      31.45469
      21.02149	      43.74488	      28.39281	      23.37780	      17.94487	      18.43955	      21.86818	      24.14540	      32.22230
      21.13828	      43.90693	      29.53568	      22.98547	      19.37773	      18.14104	      21.56114	      24.58038	      32.10289
      21.25506	      43.89840	      28.85337	      23.90659	      18.76365	      18.27750	      22.17522	      24.67419	      31.91526
      21.37185	      43.67665	      29.13482	      23.60808	      17.81693	      18.30308	      21.50143	      24.55479	      32.53787
      21.48863	      44.23956	      29.83420	      23.63367	      18.74659	      18.01310	      22.12404	      25.10917	      33.12637
      21.60542	      43.03698	      28.98130	      23.66778	      18.41396	      18.17515	      22.31168	      24.39274	      32.20524
      21.72220	      43.61695	      29.41628	      24.41833	      17.94487	      18.03869	      22.43109	      24.64861	      31.95790
      21.83899	      44.59777	      28.91307	      24.88742	      17.97898	      17.79988	      22.84048	      23.88100	      31.69350
      21.95578	      44.30779	      29.08365	      23.78719	      18.05574	      18.34573	      22.41403	      23.52279	      32.09436
      22.07256	      43.90693	      28.68279	      24.41833	      18.18368	      18.63571	      22.08993	      23.70190	      31.72762
      22.18935	      43.97516	      29.31393	      25.01535	      18.46513	      18.94275	      22.00464	      24.11129	      31.31823
      22.30614	      44.00075	      29.51863	      24.11129	      18.48219	      18.33720	      21.97052	      24.77654	      31.99202
      22.42292	      44.13721	      30.52504	      24.00894	      18.75512	      17.97046	      21.41614	      23.88953	      30.86620
      22.53971	      43.70224	      29.27982	      24.06011	      19.11333	      18.12398	      22.46520	      23.72748	      33.55281
      22.65649	      44.74277	      30.15830	      24.09423	      18.71247	      18.84894	      22.82342	      23.88100	      32.63169
      22.77328	      43.64254	      29.93654	      24.33304	      18.52484	      18.81482	      22.14110	      24.55479	      32.02613
      22.89007	      43.71077	      30.09859	      24.26481	      18.34573	      18.15809	      22.38844	      23.79572	      31.30117
      23.00685	      44.37602	      29.01542	      23.15605	      19.06216	      18.78070	      21.79142	      23.78719	      31.74468
      23.12364	      44.47837	      29.39922	      23.71895	      18.21779	      18.61865	      22.25198	      23.89806	      31.45469
      23.24042	      42.61906	      29.18600	      22.94282	      18.70394	      18.88305	      21.68907	      24.07717	      31.70203
      23.35721	      43.72783	      28.98130	      24.33304	      18.67836	      19.20715	      22.23492	      23.83836	      31.53145
      23.47400	      43.99222	      29.90243	      24.68272	      18.63571	      18.20927	      21.15175	      24.30745	      32.29906
      23.59078	      44.29926	      29.02395	      24.52067	      18.98540	      18.44808	      21.92788	      23.40339	      31.40352
      23.70757	      43.76194	      28.68279	      23.35221	      18.77217	      18.41396	      22.86606	      24.70831	      32.17965
      23.82435	      43.77047	      29.49304	      24.23922	      19.01951	      18.40543	      22.14110	      24.40980	      30.82355
      23.94114	      43.23315	      29.27982	      24.21363	      18.38837	      19.09628	      22.32874	      24.77654	      31.94084
      24.05793	      42.22673	      28.95572	      23.30957	      18.23485	      18.48219	      22.13257	      24.00041	      32.54640
      24.17471	      43.60842	      29.57833	      23.67631	      18.14956	      18.35426	      21.68054	      24.20510	      32.08583
      24.29150	      44.41014	      28.76808	      23.57396	      18.90011	      18.86599	      22.07287	      23.94071	      32.29906
      24.40828	      43.20756	      29.39922	      23.60808	      18.43102	      19.11333	      22.97694	      22.90871	      31.18177
      24.52507	      44.64042	      28.66573	      23.79572	      18.21779	      18.78923	      22.13257	      23.52279	      31.14765
      24.64186	      45.23745	      28.85337	      23.93218	      18.80629	      18.20927	      22.42256	      24.43538	      32.58051
      24.75864	      44.51249	      29.32246	      23.80424	      18.72100	      18.31161	      22.27757	      24.40980	      32.42699
      24.87543	      43.35255	      30.03036	      23.77013	      19.09628	      17.73165	      22.42256	      23.90659	      32.06025
      24.99221	      43.93252	      29.60392	      24.11129	      18.11545	      18.83188	      21.52702	      24.42686	      32.32465
