  2.88358E+002	 -4.12767E-005	 -5.77849E-005	 -3.61366E-005	  1.18901E-004	 -4.08667E-005	  3.49889E-005	  2.15299E-005	 -7.81247E-006
  3.14573E+002	  3.44668E-005	  2.51310E-005	  5.46136E-005	 -4.93343E-005	  1.01708E-004	  6.52766E-005	 -1.85936E-005	 -7.46004E-006
  3.40787E+002	  4.58466E-005	 -2.95148E-006	 -5.02542E-005	  8.28050E-006	  3.03194E-005	  1.52744E-005	  8.87758E-005	  1.56418E-005
  3.67002E+002	 -5.10488E-005	  2.86912E-005	 -8.06299E-005	  6.07799E-005	 -6.84922E-005	  2.48928E-005	  2.04284E-005	  3.70184E-005
  3.93216E+002	  7.67548E-005	  1.62814E-005	  7.99565E-005	  4.04450E-005	  8.12225E-005	 -2.61279E-005	 -3.25804E-005	  3.92762E-005
  4.19430E+002	  1.01107E-005	  4.98300E-005	  3.22007E-005	  2.59375E-005	  5.02110E-005	  1.15990E-005	  1.26520E-005	 -2.28321E-006
  4.71859E+002	  1.71051E-005	  4.51425E-005	 -9.53452E-005	  9.43378E-005	 -1.24697E-005	  3.18308E-005	 -3.44216E-005	  6.12195E-007
  5.24288E+002	 -4.66748E-006	  1.04495E-005	  9.28752E-005	  4.47291E-005	  1.12560E-005	  2.75903E-005	  3.54530E-005	 -1.35367E-005
  5.76717E+002	 -2.09697E-005	  2.09494E-005	  3.70374E-005	 -1.07419E-004	  8.96653E-005	 -2.11218E-005	 -7.21172E-005	  2.46493E-005
  6.29146E+002	 -3.84797E-006	 -1.90653E-005	  5.85819E-006	 -3.88264E-005	  7.97346E-005	  4.26376E-005	 -4.76284E-005	 -7.07950E-006
  6.81574E+002	  1.68186E-005	 -6.42735E-005	 -6.89436E-005	  4.34788E-005	 -6.21334E-005	 -1.11476E-005	 -3.01406E-006	 -2.34384E-005
  7.34003E+002	 -1.48096E-005	  4.14226E-005	 -1.41569E-005	 -6.61509E-006	  8.14024E-005	  7.72207E-006	 -1.70525E-005	 -2.28356E-005
  7.86432E+002	  2.40682E-005	  6.44466E-006	 -1.21328E-005	  1.24982E-005	 -7.12000E-006	  4.18989E-005	  5.72620E-006	 -2.60550E-005
  8.38861E+002	 -9.70329E-006	 -7.29218E-005	 -3.12897E-006	  3.25762E-005	  9.57452E-006	 -1.69143E-005	 -3.72238E-005	  1.38663E-005
  9.43718E+002	  8.42078E-006	  4.94692E-005	  3.03902E-005	 -2.75658E-005	 -5.18856E-005	  1.97184E-005	  8.09310E-006	 -1.32732E-005
  1.04858E+003	  1.58049E-005	 -4.47307E-005	  5.38706E-006	  2.31060E-005	  1.11724E-005	  4.55082E-005	 -1.56180E-005	 -8.21226E-006
  1.15343E+003	 -1.01190E-005	 -1.86127E-005	  9.67634E-006	 -2.38966E-005	  2.10377E-005	 -9.45344E-006	 -1.30460E-005	 -4.27419E-006
  1.25829E+003	  8.01532E-006	 -2.97785E-006	 -1.84785E-006	 -2.82883E-005	 -7.43612E-006	  1.24092E-006	  5.96393E-005	  1.41857E-005
  1.36315E+003	 -2.02140E-005	 -5.54903E-005	 -2.35063E-005	  2.88869E-005	  6.39726E-006	 -9.88346E-006	  5.83746E-007	 -8.41859E-006
  1.46801E+003	  2.19607E-005	  4.20709E-005	 -1.32029E-005	 -5.27218E-005	  9.81334E-006	  5.21530E-005	  8.92649E-006	  2.80084E-005
  1.57286E+003	  6.90456E-006	 -1.63093E-005	  3.43655E-006	 -2.61846E-005	  2.17607E-005	  1.57800E-005	  2.83673E-005	 -2.17446E-005
  1.67772E+003	 -6.44282E-007	  9.64875E-006	  2.34646E-006	  1.55432E-005	 -6.63465E-006	  2.09751E-005	  4.44946E-005	  4.78088E-006
  1.88744E+003	 -3.03778E-005	 -2.83567E-006	 -7.08174E-006	 -8.09223E-006	 -1.78236E-005	  1.24500E-006	  1.82704E-005	  3.07342E-005
  2.09715E+003	  3.83535E-006	  1.63113E-005	 -3.14565E-005	  3.36822E-005	  2.73894E-005	 -5.53662E-006	 -3.52002E-005	 -2.61478E-005
  2.30687E+003	 -2.43852E-005	  9.44849E-006	  1.14418E-005	 -1.63838E-005	 -2.05777E-005	  2.31714E-005	 -3.14262E-005	 -6.16153E-006
  2.51658E+003	  5.28701E-006	  8.03966E-006	  8.51668E-007	 -4.02946E-007	 -2.27185E-005	  1.77744E-005	  4.35475E-006	 -7.34381E-006
  2.72630E+003	  1.71648E-005	 -5.02491E-006	  4.21299E-005	  5.68929E-006	  2.15984E-007	 -5.36448E-006	  1.73263E-006	 -1.62965E-005
  2.93601E+003	 -4.28214E-006	  4.70398E-006	 -9.47817E-007	  3.88042E-005	 -7.27931E-006	  1.20518E-005	  3.94265E-005	 -3.64715E-006
"Count Rate"
       0.11679	      34.08160	      25.62091	      22.20081	      17.88517	      19.84682	      23.06223	      26.95995	      38.28637
       0.23357	      36.99850	      25.71472	      21.74024	      17.79988	      18.48219	      23.24133	      26.98553	      38.69576
       0.35036	      35.96650	      25.15182	      21.80847	      17.45019	      18.28603	      23.45456	      27.88960	      39.02839
       0.46714	      34.87479	      25.16887	      22.05581	      17.93634	      18.57601	      23.98335	      27.88107	      38.39724
       0.58393	      34.79803	      24.95565	      22.25198	      18.60160	      18.32014	      23.74454	      27.07082	      38.09873
       0.70072	      34.69569	      25.56973	      21.37350	      18.41396	      18.11545	      23.36927	      26.64438	      37.98785
       0.81750	      35.19036	      25.27122	      20.95558	      17.63783	      19.44596	      24.14540	      27.25846	      38.49959
       0.93429	      35.58270	      24.61449	      21.93641	      18.45660	      18.86599	      23.43750	      27.12200	      38.65311
       1.05107	      35.28418	      25.51003	      21.91082	      18.23485	      18.79776	      24.10276	      26.72114	      39.09661
       1.16786	      35.80445	      26.22646	      23.02811	      18.77217	      19.22421	      23.94924	      26.91730	      38.86633
       1.28465	      34.79803	      25.23710	      22.82342	      18.06427	      19.65066	      23.13899	      27.03671	      38.65311
       1.40143	      34.83215	      25.31386	      22.77224	      18.48219	      18.67836	      22.54196	      27.82137	      38.49959
       1.51822	      34.54217	      26.18382	      22.97694	      18.50778	      18.59307	      23.00253	      27.42904	      38.01344
       1.63500	      34.80656	      25.36504	      22.61872	      18.55895	      18.80629	      23.21575	      27.29258	      37.85992
       1.75179	      35.37800	      25.48444	      21.69760	      17.65489	      18.72100	      23.02811	      27.77020	      39.86422
       1.86858	      34.93450	      25.97912	      21.76583	      18.49072	      19.01951	      23.07928	      27.26699	      38.08167
       1.98536	      35.49741	      26.21793	      21.45026	      18.03016	      19.06216	      24.11981	      28.11135	      37.96227
       2.10215	      35.53152	      25.75737	      21.79142	      17.91075	      18.17515	      23.65072	      27.59962	      38.79810
       2.21894	      34.08160	      25.75737	      22.83195	      18.08986	      18.31161	      24.14540	      27.32669	      39.66805
       2.33572	      34.61893	      25.15182	      22.46520	      17.81693	      19.08775	      23.32662	      27.77020	      36.51235
       2.45251	      35.98355	      25.99618	      21.59525	      18.56748	      18.43102	      24.05158	      28.37575	      39.69364
       2.56929	      36.16266	      25.71472	      22.71254	      18.26044	      19.19009	      23.76160	      26.55909	      38.60194
       2.68608	      35.23301	      26.31175	      22.95135	      18.39690	      18.88305	      24.29039	      27.07935	      37.82581
       2.80287	      34.94303	      25.83413	      21.97905	      18.43955	      18.73806	      23.78719	      27.27552	      38.14991
       2.91965	      34.17542	      26.14117	      22.03023	      18.47366	      18.78070	      23.71895	      27.13053	      39.38660
       3.03644	      35.83857	      26.24352	      23.38633	      17.79135	      19.19862	      24.24775	      26.25205	      38.45695
       3.15322	      34.22660	      25.33945	      22.76371	      18.53337	      18.33720	      24.02600	      26.30322	      39.68511
       3.27001	      35.25860	      25.85972	      22.73813	      17.64636	      18.53337	      23.90659	      26.71261	      37.91962
       3.38680	      34.54217	      25.27975	      22.02170	      17.97898	      18.78923	      24.00894	      27.46316	      38.68723
       3.50358	      34.98567	      26.02177	      22.63578	      18.18368	      19.15598	      24.03452	      26.75525	      39.13926
       3.62037	      36.75969	      26.11558	      22.90871	      18.20074	      18.89158	      23.82130	      28.07724	      39.08809
       3.73715	      34.49099	      25.24563	      22.21786	      18.24338	      18.86599	      24.64861	      28.04312	      38.29490
       3.85394	      35.01126	      25.33945	      23.03664	      17.42460	      19.01098	      23.78719	      28.08577	      38.08167
       3.97073	      35.29271	      26.23499	      22.69548	      17.98751	      18.23485	      23.24986	      27.35228	      39.10514
       4.08751	      35.25007	      25.94501	      23.67631	      18.40543	      18.74659	      23.24986	      27.71902	      37.27142
       4.20430	      34.20954	      25.91942	      22.18375	      18.46513	      18.95128	      23.89806	      26.60173	      38.83222
       4.32108	      35.21595	      25.61238	      22.66990	      17.49284	      18.70394	      23.47161	      25.82560	      38.49106
       4.43787	      34.94303	      25.32239	      21.90229	      18.29456	      18.88305	      24.09423	      27.81284	      38.19255
       4.55466	      35.48035	      25.99618	      22.44814	      18.03016	      18.32867	      24.44391	      26.68702	      39.19043
       4.67144	      35.19889	      25.56120	      22.19228	      18.62718	      19.24127	      23.59102	      26.69555	      38.73840
       4.78823	      34.69569	      25.39915	      22.25198	      17.98751	      19.08775	      24.01747	      27.01965	      38.26931
       4.90501	      34.93450	      25.29681	      22.66137	      18.32014	      18.49072	      24.14540	      26.55909	      38.81516
       5.02180	      35.30124	      25.41621	      22.14963	      17.96193	      19.07922	      23.45456	      27.26699	      38.49106
       5.13859	      35.77033	      26.18382	      21.77436	      18.15809	      18.66983	      22.87459	      27.59962	      39.13926
       5.25537	      34.35453	      25.51856	      22.59314	      17.83399	      18.84041	      24.00041	      27.52286	      38.38871
       5.37216	      36.29060	      25.31386	      22.48226	      18.08133	      18.61013	      24.40127	      27.75314	      38.28637
       5.48894	      35.44623	      26.24352	      22.26051	      18.36279	      18.53337	      23.30104	      27.30111	      38.95163
       5.60573	      35.20742	      26.19234	      21.94494	      18.33720	      19.05363	      23.63367	      26.61026	      38.35460
       5.72252	      35.62534	      25.96206	      22.24345	      18.40543	      18.48219	      23.71895	      26.88319	      39.04544
       5.83930	      35.35242	      26.54203	      21.71466	      18.21779	      18.12398	      24.17952	      26.53350	      36.71704
       5.95609	      35.50594	      24.25628	      21.89376	      18.21779	      18.30308	      24.35863	      27.95783	      38.52518
       6.07287	      35.86415	      26.67849	      21.81700	      18.00457	      19.14745	      23.02811	      26.88319	      38.90045
       6.18966	      34.56775	      25.80001	      22.29462	      18.03869	      18.66983	      22.90018	      26.67849	      37.73199
       6.30645	      35.29271	      25.27122	      22.33727	      17.92781	      18.56748	      23.30104	      27.21582	      38.30342
       6.42323	      34.65304	      26.38851	      22.24345	      18.31161	      18.81482	      24.27333	      26.47380	      38.12432
       6.54002	      36.12855	      26.26910	      22.27757	      18.34573	      18.26044	      23.54838	      28.11988	      37.77463
       6.65680	      36.55499	      25.77443	      22.60167	      18.09839	      18.21779	      23.77866	      27.23287	      40.12009
       6.77359	      34.74686	      25.88530	      22.83195	      18.21779	      18.59307	      23.19016	      27.82137	      38.79810
       6.89038	      35.29271	      25.26269	      21.87671	      17.77429	      19.13039	      23.16457	      27.88107	      38.57635
       7.00716	      35.31830	      25.07505	      23.03664	      17.86811	      19.13039	      24.31598	      27.17317	      38.38871
       7.12395	      34.81509	      26.43115	      22.16669	      17.39902	      18.32867	      23.30104	      26.41410	      38.03903
       7.24074	      34.69569	      25.61238	      22.57608	      17.24550	      18.69542	      23.77013	      26.09853	      39.56571
       7.35752	      34.65304	      25.45886	      22.52490	      18.18368	      19.25832	      23.84689	      26.64438	      38.18402
       7.47431	      35.23301	      25.68061	      22.24345	      17.90222	      18.87452	      23.12193	      26.54203	      36.76822
       7.59109	      35.73622	      25.66355	      22.57608	      18.02163	      18.81482	      23.91512	      27.42051	      38.45695
       7.70788	      35.11361	      25.34798	      22.47373	      17.85105	      18.76365	      23.37780	      26.53350	      37.33966
       7.82467	      35.55711	      26.55056	      21.57819	      18.14104	      18.91717	      23.48014	      27.44610	      39.29278
       7.94145	      35.59122	      25.27975	      22.31168	      17.50989	      19.59095	      23.76160	      27.54844	      38.61900
       8.05824	      35.91533	      26.26910	      21.96199	      17.69753	      18.32867	      23.56543	      27.43757	      37.73199
       8.17502	      35.73622	      26.66996	      22.33727	      17.95340	      18.69542	      24.33304	      26.76378	      38.75546
       8.29181	      34.16689	      26.40557	      21.82553	      18.87452	      18.00457	      23.74454	      27.52286	      39.16485
       8.40860	      34.90891	      24.95565	      22.11552	      18.43102	      18.90011	      23.63367	      26.66996	      39.42072
       8.52538	      34.91744	      25.61238	      21.99611	      17.16021	      19.55684	      23.12193	      27.62520	      39.20749
       8.64217	      34.55922	      25.53562	      22.04729	      17.68047	      18.30308	      24.11129	      27.59109	      38.67017
       8.75895	      35.52299	      26.63585	      22.01317	      18.27750	      18.14956	      23.38633	      27.05377	      40.10303
       8.87574	      35.30124	      25.91089	      21.74024	      17.93634	      18.91717	      23.36927	      27.52286	      37.83434
       8.99253	      34.17542	      25.69767	      21.42467	      17.98751	      18.45660	      23.37780	      26.95995	      38.51665
       9.10931	      35.55711	      25.10917	      23.29251	      18.37984	      18.91717	      23.48014	      26.35439	      38.81516
       9.22610	      35.36094	      25.96206	      22.00464	      18.32014	      18.83188	      23.24133	      26.02177	      38.29490
       9.34288	      35.24154	      25.51856	      22.80636	      17.91075	      18.71247	      23.44603	      27.63373	      38.36313
       9.45967	      36.23090	      25.17740	      21.91082	      17.79135	      18.58454	      24.46950	      26.73820	      38.27784
       9.57646	      35.42065	      25.33945	      22.08993	      18.45660	      20.03446	      22.95135	      26.66996	      38.60194
       9.69324	      35.84709	      25.97059	      21.79142	      18.00457	      19.11333	      23.44603	      26.29469	      39.78746
       9.81003	      34.91744	      25.51856	      22.71254	      17.47578	      18.67836	      23.94071	      26.65291	      38.71281
       9.92681	      35.69357	      25.24563	      22.89165	      17.59518	      18.97687	      23.30104	      26.10706	      38.40577
      10.04360	      35.69357	      25.57826	      22.67842	      17.81693	      18.52484	      23.32662	      27.28405	      39.30984
      10.16039	      34.45688	      25.43327	      22.52490	      17.66341	      18.61013	      24.54626	      26.71261	      38.72987
      10.27717	      36.77674	      26.18382	      22.61872	      18.44808	      18.78070	      23.72748	      27.15611	      39.49747
      10.39396	      35.01126	      25.52709	      22.14963	      17.67194	      19.50566	      24.66567	      25.87677	      38.10726
      10.51074	      35.23301	      26.15823	      22.55049	      18.28603	      18.24338	      24.19658	      27.07082	      38.41430
      10.62753	      35.91533	      26.17529	      22.90018	      18.20074	      18.86599	      23.58249	      27.48874	      39.03691
      10.74432	      35.57417	      25.70620	      22.00464	      17.13462	      18.91717	      23.17310	      26.46527	      38.31195
      10.86110	      35.68504	      26.15823	      22.49932	      18.32014	      18.87452	      23.25839	      26.70408	      37.87698
      10.97789	      35.04538	      26.14117	      22.71254	      17.89370	      18.99393	      23.71895	      27.68491	      38.29490
      11.09467	      35.95797	      25.34798	      23.18163	      17.43313	      18.74659	      23.17310	      27.12200	      38.28637
      11.21146	      35.46329	      25.45033	      21.79142	      18.12398	      18.98540	      23.30957	      26.99406	      38.61047
      11.32825	      34.90891	      25.82560	      22.62725	      18.25191	      19.10480	      23.37780	      26.86613	      37.56141
      11.44503	      35.00273	      26.20940	      22.13257	      17.50989	      18.79776	      23.97482	      27.42051	      39.37807
      11.56182	      35.25007	      25.72325	      23.29251	      17.24550	      18.48219	      23.95777	      26.85760	      38.67870
      11.67861	      34.98567	      26.06441	      22.81489	      18.61865	      18.79776	      23.31809	      27.90666	      39.13926
      11.79539	      35.13919	      26.05588	      21.49290	      18.01310	      18.95128	      23.38633	      26.71261	      38.90898
      11.91218	      35.23301	      25.25416	      22.42256	      17.58665	      18.77217	      22.99400	      27.84696	      38.52518
      12.02896	      35.15625	      26.28616	      22.46520	      18.59307	      18.72953	      24.34157	      27.07935	      39.66805
      12.14575	      34.39717	      25.27122	      23.37780	      18.73806	      18.84041	      24.00894	      27.44610	      38.44842
      12.26254	      35.60828	      26.32881	      22.17522	      18.35426	      18.37132	      23.65925	      26.32881	      37.97932
      12.37932	      35.69357	      26.21793	      22.53343	      18.24338	      18.58454	      23.07076	      27.44610	      38.45695
      12.49611	      35.57417	      25.82560	      22.49932	      17.98751	      18.90011	      23.65072	      26.81496	      37.61258
      12.61289	      34.67010	      25.73178	      22.80636	      17.87664	      19.17303	      23.02811	      26.78084	      38.54224
      12.72968	      35.55711	      25.34798	      23.04517	      18.93423	      18.93423	      23.81277	      27.82137	      38.07314
      12.84647	      35.95797	      25.65502	      22.08140	      18.10692	      18.95981	      22.60167	      27.17317	      38.81516
      12.96325	      35.73622	      25.85119	      23.15605	      17.69753	      18.14104	      24.26481	      27.48021	      38.25225
      13.08004	      34.98567	      25.21152	      23.15605	      18.37984	      18.48219	      23.87247	      26.95142	      39.44630
      13.19682	      35.79592	      25.23710	      22.34580	      18.45660	      18.40543	      22.90018	      27.45463	      38.21814
      13.31361	      36.21384	      25.79148	      22.08140	      17.83399	      18.64424	      23.47161	      27.15611	      37.79169
      13.43040	      35.76180	      25.68061	      21.83406	      17.85958	      18.47366	      23.86395	      27.39492	      38.61047
      13.54718	      35.11361	      25.66355	      22.53343	      17.94487	      18.31161	      23.61661	      27.48021	      38.60194
      13.66397	      34.74686	      26.14117	      22.74666	      18.39690	      18.07280	      24.09423	      26.55056	      37.96227
      13.78075	      34.67010	      25.35651	      22.78930	      18.01310	      18.63571	      23.37780	      26.55909	      38.38871
      13.89754	      35.77886	      26.08147	      22.66137	      17.93634	      19.74447	      23.67631	      26.40557	      38.51665
      14.01433	      35.54858	      26.50792	      22.18375	      18.41396	      18.95981	      23.00253	      26.49086	      39.00280
      14.13111	      34.86627	      25.11770	      22.05581	      17.58665	      18.51631	      23.79572	      26.60173	      38.55929
      14.24790	      35.49741	      24.94712	      21.91082	      17.62930	      18.75512	      23.13046	      26.96848	      37.82581
      14.36468	      35.58270	      26.04735	      22.19228	      18.22632	      18.08133	      23.79572	      26.75525	      39.42924
      14.48147	      34.20954	      26.31175	      21.90229	      18.31161	      18.56748	      23.21575	      27.15611	      37.83434
      14.59826	      35.24154	      26.49086	      23.50573	      17.74870	      18.59307	      24.46950	      27.19023	      38.87486
      14.71504	      35.11361	      25.87677	      22.16669	      18.40543	      18.57601	      23.55691	      28.04312	      37.81728
      14.83183	      34.74686	      25.95354	      21.68054	      18.13251	      19.18156	      23.59102	      27.13053	      39.22455
      14.94861	      35.51447	      25.37357	      22.21786	      19.01951	      18.31161	      24.35010	      27.18170	      38.13285
      15.06540	      35.45476	      24.94712	      21.68907	      17.92781	      18.27750	      22.98547	      26.96848	      38.60194
      15.18219	      35.19036	      25.64649	      22.66990	      17.68900	      18.51631	      23.53132	      26.33734	      38.58488
      15.29897	      35.62534	      25.78296	      22.17522	      17.79135	      18.56748	      23.04517	      26.53350	      39.36101
      15.41576	      35.35242	      25.72325	      23.42897	      17.94487	      18.95128	      22.82342	      27.12200	      40.26508
      15.53254	      35.62534	      25.68061	      22.72107	      17.98751	      19.18156	      22.72107	      26.35439	      38.16696
      15.64933	      35.19036	      25.69767	      23.23281	      18.37984	      18.66130	      24.10276	      26.58467	      37.53582
      15.76612	      35.63387	      25.53562	      22.65284	      18.09839	      19.07069	      23.35221	      27.36934	      40.08597
      15.88290	      34.46541	      26.02177	      21.89376	      18.21779	      18.60160	      23.45456	      26.74673	      38.15843
      15.99969	      36.09443	      26.14970	      22.54196	      17.64636	      18.76365	      22.85753	      27.71902	      38.85781
      16.11647	      35.87268	      25.80001	      22.50785	      18.06427	      18.84894	      23.71895	      27.48021	      38.39724
      16.23326	      34.32042	      25.26269	      22.82342	      17.74870	      19.18156	      23.67631	      26.63585	      39.25014
      16.35005	      35.71063	      25.77443	      21.80847	      17.52695	      18.84894	      23.54838	      26.53350	      37.98785
      16.46683	      36.06884	      26.14117	      22.14110	      18.26044	      19.40332	      23.45456	      27.55697	      38.20961
      16.58362	      35.30124	      25.76590	      21.93641	      18.68689	      18.72953	      23.88100	      26.35439	      39.19896
      16.70041	      35.66798	      25.40768	      22.88312	      17.69753	      18.60160	      23.65925	      27.89813	      39.03691
      16.81719	      35.64240	      25.53562	      21.83406	      17.69753	      18.97687	      23.26692	      26.53350	      38.66164
      16.93398	      35.42918	      25.87677	      21.58672	      17.99604	      18.82335	      23.46309	      26.43115	      37.32260
      17.05076	      35.32683	      25.65502	      22.61019	      18.39690	      18.49072	      23.48014	      26.90025	      38.79810
      17.16755	      35.46329	      26.04735	      22.94282	      17.57813	      18.64424	      24.20510	      27.13906	      37.97080
      17.28433	      34.73833	      25.29681	      21.81700	      17.52695	      18.90011	      23.59955	      26.95995	      38.17549
      17.40112	      34.34600	      25.51003	      22.34580	      17.99604	      19.07069	      23.06223	      27.72755	      38.72987
      17.51791	      35.18184	      25.97912	      23.11340	      17.60371	      18.61013	      24.02600	      27.05377	      37.57846
      17.63469	      35.66798	      26.51644	      22.20933	      18.22632	      19.19009	      23.03664	      27.49727	      38.41430
      17.75148	      35.42065	      25.72325	      21.94494	      18.04722	      18.10692	      23.96629	      27.65932	      38.88339
      17.86827	      36.54647	      26.47380	      22.96841	      17.77429	      18.81482	      23.75307	      27.12200	      37.85139
      17.98505	      35.03685	      25.79148	      22.78930	      17.75723	      19.08775	      23.58249	      27.53139	      39.02839
      18.10184	      35.70210	      25.54415	      22.47373	      17.70606	      18.74659	      23.94071	      26.32881	      37.95374
      18.21862	      35.68504	      25.95354	      22.04729	      18.22632	      18.20074	      23.41191	      27.42051	      39.09661
      18.33541	      35.30124	      25.23710	      22.13257	      18.15809	      18.72953	      23.99188	      27.33522	      38.94310
      18.45220	      35.11361	      25.73178	      22.35433	      18.28603	      19.36067	      23.51426	      27.01112	      38.67870
      18.56898	      36.15414	      25.71472	      22.04729	      18.46513	      18.79776	      23.70190	      26.89172	      38.55077
      18.68577	      34.95156	      25.57826	      22.66137	      18.24338	      17.68900	      23.52279	      25.99618	      38.60194
      18.80255	      34.67010	      25.64649	      22.26904	      17.88517	      18.49925	      23.43750	      26.85760	      38.95163
      18.91934	      36.05179	      25.91089	      21.74024	      17.81693	      18.07280	      23.79572	      26.79790	      39.78746
      19.03613	      34.75539	      25.52709	      22.00464	      18.04722	      19.35214	      23.35221	      26.64438	      39.02839
      19.15291	      36.05179	      24.95565	      22.30315	      17.77429	      18.49072	      22.81489	      26.53350	      38.13285
      19.26970	      34.97714	      25.42474	      21.97905	      18.32867	      18.79776	      23.82130	      27.33522	      38.43989
      19.38648	      36.28207	      25.45886	      23.42044	      17.70606	      18.03869	      23.91512	      26.52497	      38.49106
      19.50327	      35.56564	      26.15823	      21.57819	      17.84252	      18.85746	      23.66778	      26.66144	      39.13926
      19.62006	      35.82151	      25.51856	      21.99611	      17.71459	      19.33508	      23.52279	      26.69555	      40.31625
      19.73684	      35.58270	      25.27122	      22.77224	      17.92781	      19.07922	      23.51426	      27.40345	      38.86633
      19.85363	      35.84709	      25.16887	      22.66990	      18.95981	      19.22421	      24.00894	      25.97059	      38.31195
      19.97042	      35.29271	      25.69767	      22.45667	      17.39902	      19.35214	      23.34368	      26.78937	      38.48253
      20.08720	      34.32895	      24.99829	      22.22639	      17.99604	      19.31803	      23.15605	      26.91730	      39.13926
      20.20399	      35.78739	      25.89383	      22.46520	      17.75723	      18.47366	      24.35010	      26.77231	      38.64458
      20.32077	      35.25007	      25.43327	      22.37138	      18.80629	      19.11333	      22.80636	      27.37786	      37.61258
      20.43756	      35.46329	      25.51003	      22.20081	      17.27961	      19.10480	      23.97482	      27.84696	      38.89192
      20.55434	      35.48888	      24.96418	      22.86606	      17.90222	      18.77217	      22.94282	      27.46316	      38.02197
      20.67113	      35.30977	      25.31386	      22.47373	      18.15809	      18.55895	      23.36074	      26.44821	      38.32901
      20.78792	      34.95156	      25.80001	      21.89376	      18.20927	      18.78070	      22.63578	      26.82348	      38.73840
      20.90470	      34.53364	      25.41621	      22.42256	      18.37984	      18.67836	      23.38633	      25.96206	      38.61047
      21.02149	      35.52299	      24.96418	      22.14110	      18.20074	      19.61654	      23.51426	      27.01965	      39.11367
      21.13828	      35.97503	      25.88530	      22.38844	      18.08986	      18.98540	      23.48867	      26.37145	      39.11367
      21.25506	      34.06455	      25.40768	      22.59314	      18.09839	      18.61865	      23.85542	      27.71902	      38.01344
      21.37185	      34.99420	      25.46739	      22.43109	      18.22632	      18.44808	      23.32662	      27.02818	      39.20749
      21.48863	      35.78739	      24.72537	      22.65284	      18.17515	      17.86811	      23.40339	      27.53992	      38.64458
      21.60542	      34.75539	      25.47591	      22.62725	      17.84252	      19.19862	      23.85542	      26.78937	      38.81516
      21.72220	      35.74475	      25.97059	      22.55902	      17.94487	      18.42249	      23.68484	      25.99618	      39.14779
      21.83899	      36.01767	      27.23287	      22.08140	      18.08133	      19.32656	      23.11340	      26.65291	      38.29490
      21.95578	      36.02620	      25.66355	      22.61019	      18.66130	      18.69542	      23.29251	      26.90878	      38.43136
      22.07256	      35.33536	      25.96206	      22.57608	      17.81693	      19.13039	      22.84900	      27.21582	      38.84075
      22.18935	      35.57417	      25.70620	      21.99611	      18.60160	      18.98540	      22.95988	      26.96848	      39.67658
      22.30614	      34.63599	      25.33092	      22.05581	      18.79776	      18.34573	      22.94282	      27.28405	      37.80022
      22.42292	      35.92385	      24.47803	      22.27757	      17.93634	      19.19862	      24.55479	      26.95995	      38.19255
      22.53971	      35.29271	      25.26269	      22.32021	      17.73165	      18.78070	      23.22428	      25.85972	      38.24372
      22.65649	      35.22448	      26.19234	      22.33727	      18.61013	      18.26044	      23.19016	      27.54844	      39.12220
      22.77328	      35.34389	      25.96206	      22.52490	      18.54189	      18.23485	      23.65072	      26.72967	      38.66164
      22.89007	      36.34177	      24.79360	      21.43320	      17.73165	      17.92781	      24.09423	      26.97701	      39.02839
      23.00685	      35.83857	      25.69767	      22.93429	      19.04510	      18.43955	      22.91723	      26.83201	      39.17338
      23.12364	      35.01126	      26.25205	      22.13257	      17.95340	      18.67836	      23.10487	      26.84907	      38.26078
      23.24042	      35.61681	      25.62943	      22.41403	      18.04722	      18.81482	      24.00041	      27.31816	      38.17549
      23.35721	      36.06032	      26.39704	      22.69548	      17.50136	      18.53337	      23.29251	      27.87254	      38.87486
      23.47400	      36.01767	      25.74031	      22.84048	      18.61013	      18.04722	      23.57396	      27.13906	      38.20961
      23.59078	      36.00914	      26.37145	      22.09846	      17.91075	      18.79776	      23.12193	      27.64226	      39.25867
      23.70757	      35.49741	      26.48233	      22.13257	      17.77429	      18.44808	      22.61872	      26.26058	      39.23308
      23.82435	      35.63387	      25.68914	      22.09846	      17.95340	      18.75512	      23.77013	      26.95995	      36.81086
      23.94114	      34.57628	      25.87677	      21.32232	      17.94487	      18.49925	      23.53985	      26.89172	      39.12220
      24.05793	      35.59975	      25.60385	      23.07076	      18.71247	      19.13039	      23.35221	      27.30111	      39.90686
      24.17471	      35.58270	      26.17529	      22.34580	      17.66341	      18.23485	      23.59955	      26.39704	      37.91962
      24.29150	      34.53364	      25.62091	      22.66990	      18.25191	      18.54189	      23.47161	      27.02818	      38.94310
      24.40828	      34.34600	      25.35651	      22.15816	      18.11545	      18.90011	      23.32662	      26.93436	      39.81305
      24.52507	      35.77033	      25.47591	      22.45667	      18.61865	      18.23485	      23.71895	      26.74673	      38.91751
      24.64186	      35.84709	      24.66567	      22.62725	      17.33079	      18.57601	      23.86395	      26.95142	      39.06250
      24.75864	      34.71275	      24.98124	      22.55049	      17.60371	      18.30308	      23.24986	      27.01965	      37.85139
      24.87543	      34.20101	      25.54415	      22.13257	      17.50989	      18.59307	      23.59955	      26.73820	      37.65523
      24.99221	      35.74475	      25.87677	      21.64643	      17.95340	      18.33720	      22.37991	      27.34375	      38.67870
      25.10900	      35.19889	      25.56973	      21.96199	      17.47578	      18.90011	      22.76371	      28.35016	      39.13073
